X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.198000e+01,2.000000e-02
0,4.48e+00,3.76e+00,
1,4.24e+00,2.92e+00,
2,4.40e+00,3.72e+00,
3,4.20e+00,2.76e+00,
4,4.24e+00,3.72e+00,
5,4.08e+00,2.76e+00,
6,4.16e+00,3.64e+00,
7,3.96e+00,2.68e+00,
8,4.00e+00,3.60e+00,
9,3.76e+00,2.60e+00,
10,3.88e+00,3.60e+00,
11,3.64e+00,2.44e+00,
12,3.76e+00,2.32e+00,
13,3.48e+00,3.48e+00,
14,3.56e+00,3.44e+00,
15,3.36e+00,2.24e+00,
16,3.44e+00,3.40e+00,
17,3.20e+00,2.20e+00,
18,3.28e+00,3.36e+00,
19,3.00e+00,2.08e+00,
20,3.08e+00,3.24e+00,
21,2.80e+00,1.88e+00,
22,2.92e+00,3.24e+00,
23,2.64e+00,1.84e+00,
24,2.72e+00,1.84e+00,
25,2.48e+00,3.12e+00,
26,2.56e+00,3.04e+00,
27,2.32e+00,1.64e+00,
28,2.40e+00,1.52e+00,
29,2.16e+00,2.88e+00,
30,2.24e+00,2.84e+00,
31,2.00e+00,1.28e+00,
32,2.08e+00,2.68e+00,
33,1.84e+00,1.36e+00,
34,1.88e+00,1.20e+00,
35,1.68e+00,2.56e+00,
36,1.72e+00,2.32e+00,
37,1.52e+00,9.20e-01,
38,1.60e+00,1.00e+00,
39,1.32e+00,2.20e+00,
40,1.40e+00,1.96e+00,
41,1.20e+00,7.20e-01,
42,1.28e+00,6.40e-01,
43,1.04e+00,1.72e+00,
44,1.16e+00,1.60e+00,
45,9.60e-01,6.00e-01,
46,1.04e+00,5.20e-01,
47,8.40e-01,1.40e+00,
48,9.20e-01,1.24e+00,
49,7.20e-01,4.00e-01,
50,8.00e-01,1.12e+00,
51,6.80e-01,3.20e-01,
52,7.20e-01,1.12e+00,
53,5.60e-01,4.00e-01,
54,6.40e-01,3.20e-01,
55,4.80e-01,1.16e+00,
56,5.60e-01,2.00e-01,
57,3.60e-01,6.40e-01,
58,5.20e-01,2.00e-01,
59,3.60e-01,9.20e-01,
60,4.80e-01,1.60e-01,
61,3.20e-01,6.00e-01,
62,4.40e-01,2.00e-01,
63,2.40e-01,9.60e-01,
64,4.00e-01,1.60e-01,
65,3.20e-01,8.80e-01,
66,4.00e-01,1.60e-01,
67,2.40e-01,6.00e-01,
68,4.00e-01,2.00e-01,
69,3.20e-01,8.80e-01,
70,3.20e-01,1.20e-01,
71,4.80e-01,8.80e-01,
72,3.20e-01,9.60e-01,
73,4.80e-01,2.00e-01,
74,3.60e-01,2.00e-01,
75,5.20e-01,1.00e+00,
76,4.40e-01,2.80e-01,
77,5.60e-01,1.12e+00,
78,4.80e-01,3.20e-01,
79,7.20e-01,1.24e+00,
80,6.00e-01,1.24e+00,
81,7.60e-01,4.00e-01,
82,6.80e-01,1.24e+00,
83,8.80e-01,3.60e-01,
84,7.20e-01,3.60e-01,
85,1.00e+00,1.20e+00,
86,9.20e-01,4.00e-01,
87,1.08e+00,1.56e+00,
88,1.04e+00,5.20e-01,
89,1.24e+00,1.80e+00,
90,1.16e+00,7.60e-01,
91,1.36e+00,1.84e+00,
92,1.28e+00,6.40e-01,
93,1.48e+00,1.96e+00,
94,1.44e+00,2.28e+00,
95,1.64e+00,1.04e+00,
96,1.56e+00,8.80e-01,
97,1.76e+00,2.16e+00,
98,1.76e+00,1.00e+00,
99,1.96e+00,2.56e+00,
100,1.88e+00,1.24e+00,
101,2.12e+00,2.56e+00,
102,2.04e+00,1.24e+00,
103,2.32e+00,2.60e+00,
104,2.24e+00,1.48e+00,
105,2.48e+00,2.84e+00,
106,2.40e+00,1.60e+00,
107,2.60e+00,2.92e+00,
108,2.60e+00,2.92e+00,
109,2.80e+00,1.64e+00,
110,2.68e+00,2.96e+00,
111,2.96e+00,1.68e+00,
112,2.88e+00,1.76e+00,
113,3.16e+00,3.08e+00,
114,3.04e+00,1.80e+00,
115,3.32e+00,3.12e+00,
116,3.24e+00,1.88e+00,
117,3.44e+00,3.16e+00,
118,3.40e+00,2.24e+00,
119,3.64e+00,3.24e+00,
120,3.52e+00,3.28e+00,
121,3.80e+00,2.32e+00,
122,3.72e+00,2.36e+00,
123,3.92e+00,3.36e+00,
124,3.84e+00,2.36e+00,
125,4.04e+00,3.36e+00,
126,3.96e+00,2.60e+00,
127,4.16e+00,3.40e+00,
128,4.08e+00,3.48e+00,
129,4.28e+00,2.60e+00,
130,4.20e+00,2.80e+00,
131,4.40e+00,3.52e+00,
132,4.32e+00,2.84e+00,
133,4.52e+00,3.60e+00,
134,4.44e+00,2.96e+00,
135,4.60e+00,3.64e+00,
136,4.64e+00,3.04e+00,
137,4.48e+00,3.68e+00,
138,4.60e+00,2.96e+00,
139,4.76e+00,3.76e+00,
140,4.60e+00,3.72e+00,
141,4.76e+00,3.08e+00,
142,4.84e+00,3.04e+00,
143,4.64e+00,3.76e+00,
144,4.72e+00,2.92e+00,
145,4.84e+00,3.76e+00,
146,4.72e+00,2.88e+00,
147,4.88e+00,3.76e+00,
148,4.72e+00,2.92e+00,
149,4.88e+00,3.76e+00,
150,4.88e+00,2.92e+00,
151,4.72e+00,3.76e+00,
152,4.72e+00,3.76e+00,
153,4.80e+00,3.00e+00,
154,4.84e+00,3.00e+00,
155,4.68e+00,3.80e+00,
156,4.76e+00,3.04e+00,
157,4.60e+00,3.84e+00,
158,4.68e+00,3.80e+00,
159,4.56e+00,3.00e+00,
160,4.64e+00,3.04e+00,
161,4.48e+00,3.84e+00,
162,4.60e+00,3.84e+00,
163,4.40e+00,2.92e+00,
164,4.52e+00,3.72e+00,
165,4.32e+00,2.92e+00,
166,4.40e+00,3.72e+00,
167,4.20e+00,2.76e+00,
168,4.28e+00,3.72e+00,
169,4.08e+00,2.76e+00,
170,4.16e+00,2.72e+00,
171,3.96e+00,3.64e+00,
172,4.04e+00,3.60e+00,
173,3.84e+00,2.64e+00,
174,3.92e+00,3.56e+00,
175,3.72e+00,2.44e+00,
176,3.76e+00,3.52e+00,
177,3.52e+00,2.24e+00,
178,3.60e+00,2.28e+00,
179,3.36e+00,3.48e+00,
180,3.44e+00,3.40e+00,
181,3.20e+00,2.16e+00,
182,3.28e+00,2.12e+00,
183,3.00e+00,3.36e+00,
184,3.16e+00,3.28e+00,
185,2.88e+00,1.88e+00,
186,2.96e+00,3.16e+00,
187,2.72e+00,1.84e+00,
188,2.80e+00,1.76e+00,
189,2.52e+00,3.12e+00,
190,2.60e+00,3.12e+00,
191,2.32e+00,1.64e+00,
192,2.44e+00,2.96e+00,
