X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-7.200000e-01,1.000000e-03
0,6.40e-01,2.08e+00,
1,7.60e-01,2.00e+00,
2,6.40e-01,2.08e+00,
3,8.00e-01,2.00e+00,
4,7.20e-01,2.04e+00,
5,8.00e-01,1.92e+00,
6,7.60e-01,2.04e+00,
7,8.80e-01,1.92e+00,
8,7.60e-01,2.04e+00,
9,9.20e-01,1.88e+00,
10,8.40e-01,1.96e+00,
11,9.60e-01,1.88e+00,
12,8.80e-01,1.96e+00,
13,1.04e+00,1.88e+00,
14,9.60e-01,1.96e+00,
15,1.08e+00,1.80e+00,
16,1.00e+00,1.92e+00,
17,1.16e+00,1.80e+00,
18,1.08e+00,1.92e+00,
19,1.20e+00,1.76e+00,
20,1.20e+00,1.84e+00,
21,1.32e+00,1.80e+00,
22,1.24e+00,1.84e+00,
23,1.40e+00,1.76e+00,
24,1.32e+00,1.76e+00,
25,1.44e+00,1.84e+00,
26,1.36e+00,1.80e+00,
27,1.56e+00,1.72e+00,
28,1.48e+00,1.80e+00,
29,1.64e+00,1.68e+00,
30,1.52e+00,1.68e+00,
31,1.68e+00,1.80e+00,
32,1.64e+00,1.80e+00,
33,1.80e+00,1.64e+00,
34,1.72e+00,1.72e+00,
35,1.88e+00,1.64e+00,
36,1.84e+00,1.72e+00,
37,2.00e+00,1.64e+00,
38,1.92e+00,1.64e+00,
39,2.08e+00,1.68e+00,
40,2.00e+00,1.68e+00,
41,2.16e+00,1.56e+00,
42,2.08e+00,1.56e+00,
43,2.28e+00,1.68e+00,
44,2.20e+00,1.68e+00,
45,2.36e+00,1.56e+00,
46,2.32e+00,1.60e+00,
47,2.48e+00,1.52e+00,
48,2.36e+00,1.60e+00,
49,2.60e+00,1.52e+00,
50,2.48e+00,1.60e+00,
51,2.64e+00,1.44e+00,
52,2.60e+00,1.52e+00,
53,2.76e+00,1.72e+00,
54,2.68e+00,1.72e+00,
55,2.88e+00,1.64e+00,
56,2.80e+00,1.68e+00,
57,2.96e+00,1.84e+00,
58,2.92e+00,1.76e+00,
59,3.08e+00,1.84e+00,
60,2.96e+00,1.84e+00,
61,3.12e+00,1.56e+00,
62,3.08e+00,1.68e+00,
63,3.24e+00,1.56e+00,
64,3.16e+00,1.68e+00,
65,3.36e+00,1.56e+00,
66,3.28e+00,1.56e+00,
67,3.44e+00,1.72e+00,
68,3.32e+00,1.64e+00,
69,3.52e+00,1.84e+00,
70,3.44e+00,1.76e+00,
71,3.60e+00,1.84e+00,
72,3.52e+00,1.68e+00,
73,3.68e+00,1.96e+00,
74,3.64e+00,1.96e+00,
75,3.80e+00,1.84e+00,
76,3.68e+00,1.88e+00,
77,3.84e+00,2.04e+00,
78,3.76e+00,2.00e+00,
79,3.92e+00,1.88e+00,
80,3.88e+00,1.80e+00,
81,4.04e+00,2.04e+00,
82,3.92e+00,2.08e+00,
83,4.08e+00,1.96e+00,
84,4.00e+00,2.08e+00,
85,4.16e+00,1.96e+00,
86,4.04e+00,2.16e+00,
87,4.20e+00,2.00e+00,
88,4.12e+00,2.12e+00,
89,4.28e+00,2.20e+00,
90,4.16e+00,2.20e+00,
91,4.32e+00,2.12e+00,
92,4.24e+00,2.16e+00,
93,4.40e+00,2.28e+00,
94,4.28e+00,2.16e+00,
95,4.44e+00,2.32e+00,
96,4.36e+00,2.24e+00,
97,4.48e+00,2.32e+00,
98,4.40e+00,2.24e+00,
