X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.210000e+01,2.000000e-02
0,1.12e+00,9.20e-01,
1,8.80e-01,6.80e-01,
2,9.60e-01,8.80e-01,
3,8.40e-01,6.00e-01,
4,9.20e-01,5.20e-01,
5,7.60e-01,7.20e-01,
6,8.00e-01,6.40e-01,
7,6.80e-01,4.80e-01,
8,6.40e-01,4.40e-01,
9,7.20e-01,6.00e-01,
10,6.80e-01,5.20e-01,
11,6.00e-01,3.60e-01,
12,6.80e-01,3.20e-01,
13,5.20e-01,6.00e-01,
14,5.20e-01,4.40e-01,
15,6.40e-01,2.80e-01,
16,6.40e-01,2.40e-01,
17,5.20e-01,5.20e-01,
18,5.20e-01,4.80e-01,
19,6.40e-01,2.80e-01,
20,5.20e-01,2.40e-01,
21,6.40e-01,6.00e-01,
22,5.20e-01,5.20e-01,
23,6.40e-01,3.20e-01,
24,6.00e-01,3.20e-01,
25,6.80e-01,5.20e-01,
26,6.00e-01,4.00e-01,
27,7.20e-01,6.80e-01,
28,6.40e-01,5.20e-01,
29,8.00e-01,3.60e-01,
30,7.20e-01,3.60e-01,
31,8.40e-01,7.20e-01,
32,7.60e-01,4.80e-01,
33,9.20e-01,6.80e-01,
34,8.40e-01,5.60e-01,
35,1.04e+00,8.80e-01,
36,9.60e-01,7.20e-01,
37,1.08e+00,5.60e-01,
38,1.08e+00,6.40e-01,
39,1.20e+00,9.20e-01,
40,1.20e+00,6.80e-01,
41,1.32e+00,1.00e+00,
42,1.32e+00,8.80e-01,
43,1.44e+00,1.12e+00,
44,1.44e+00,9.20e-01,
45,1.56e+00,1.08e+00,
46,1.56e+00,8.40e-01,
47,1.76e+00,1.20e+00,
48,1.68e+00,1.04e+00,
49,1.88e+00,1.44e+00,
50,1.80e+00,1.24e+00,
51,2.04e+00,1.60e+00,
52,1.96e+00,1.28e+00,
53,2.16e+00,1.60e+00,
54,2.08e+00,1.32e+00,
55,2.32e+00,1.72e+00,
56,2.24e+00,1.48e+00,
57,2.48e+00,1.88e+00,
58,2.44e+00,2.04e+00,
59,2.64e+00,1.68e+00,
60,2.52e+00,1.80e+00,
61,2.76e+00,2.20e+00,
62,2.76e+00,1.88e+00,
63,2.96e+00,2.32e+00,
64,2.88e+00,2.04e+00,
65,3.12e+00,2.44e+00,
66,3.04e+00,2.16e+00,
67,3.24e+00,2.64e+00,
68,3.16e+00,2.36e+00,
69,3.36e+00,2.68e+00,
70,3.32e+00,2.44e+00,
71,3.56e+00,2.88e+00,
72,3.44e+00,2.60e+00,
73,3.68e+00,2.92e+00,
74,3.56e+00,2.76e+00,
75,3.80e+00,3.12e+00,
76,3.68e+00,2.88e+00,
77,3.92e+00,3.24e+00,
78,3.88e+00,3.28e+00,
79,4.04e+00,3.00e+00,
80,4.00e+00,3.08e+00,
81,4.16e+00,3.44e+00,
82,4.08e+00,3.52e+00,
83,4.24e+00,3.24e+00,
84,4.16e+00,3.28e+00,
85,4.32e+00,3.64e+00,
86,4.28e+00,3.72e+00,
87,4.44e+00,3.52e+00,
88,4.36e+00,3.68e+00,
89,4.52e+00,3.36e+00,
90,4.40e+00,3.52e+00,
91,4.56e+00,3.72e+00,
92,4.48e+00,3.76e+00,
93,4.56e+00,3.60e+00,
94,4.64e+00,3.72e+00,
