X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-3.115000e+00,5.000000e-03
0,4.40e+00,3.48e+00,
1,4.24e+00,3.64e+00,
2,4.32e+00,3.36e+00,
3,4.12e+00,3.64e+00,
4,4.20e+00,3.60e+00,
5,4.00e+00,3.32e+00,
6,4.08e+00,3.32e+00,
7,3.92e+00,3.60e+00,
8,3.96e+00,3.24e+00,
9,3.76e+00,3.52e+00,
10,3.84e+00,3.52e+00,
11,3.64e+00,3.20e+00,
12,3.72e+00,3.16e+00,
13,3.52e+00,3.44e+00,
14,3.60e+00,3.08e+00,
15,3.36e+00,3.32e+00,
16,3.44e+00,3.36e+00,
17,3.20e+00,3.04e+00,
18,3.24e+00,3.24e+00,
19,3.04e+00,2.96e+00,
20,3.12e+00,3.04e+00,
21,2.92e+00,2.80e+00,
22,2.96e+00,2.80e+00,
23,2.68e+00,2.56e+00,
24,2.76e+00,2.68e+00,
25,2.56e+00,2.48e+00,
26,2.64e+00,2.52e+00,
27,2.40e+00,2.36e+00,
28,2.48e+00,2.40e+00,
29,2.24e+00,2.24e+00,
30,2.28e+00,2.28e+00,
31,2.08e+00,2.12e+00,
32,2.16e+00,2.16e+00,
33,1.92e+00,2.00e+00,
34,2.00e+00,2.08e+00,
35,1.76e+00,1.92e+00,
36,1.88e+00,1.96e+00,
37,1.60e+00,1.80e+00,
38,1.68e+00,1.88e+00,
39,1.48e+00,1.76e+00,
40,1.56e+00,1.80e+00,
41,1.36e+00,1.64e+00,
42,1.40e+00,1.72e+00,
43,1.24e+00,1.56e+00,
44,1.28e+00,1.60e+00,
45,1.12e+00,1.44e+00,
46,1.16e+00,1.40e+00,
47,1.00e+00,1.56e+00,
48,1.04e+00,1.44e+00,
49,8.80e-01,1.32e+00,
50,9.60e-01,1.36e+00,
51,8.40e-01,1.28e+00,
52,8.40e-01,1.32e+00,
53,7.20e-01,1.16e+00,
54,8.00e-01,1.24e+00,
55,6.40e-01,1.08e+00,
56,7.20e-01,1.20e+00,
57,6.00e-01,1.04e+00,
58,6.00e-01,1.08e+00,
59,6.80e-01,9.60e-01,
60,6.40e-01,1.00e+00,
61,4.80e-01,8.40e-01,
62,5.20e-01,9.60e-01,
63,6.40e-01,8.40e-01,
64,5.20e-01,8.80e-01,
65,6.40e-01,8.00e-01,
66,6.40e-01,8.40e-01,
67,4.80e-01,7.60e-01,
68,6.40e-01,8.40e-01,
69,4.80e-01,6.80e-01,
70,5.20e-01,7.60e-01,
71,6.80e-01,6.00e-01,
72,6.80e-01,7.20e-01,
73,5.20e-01,5.60e-01,
74,6.40e-01,6.40e-01,
75,7.60e-01,5.60e-01,
76,7.20e-01,6.40e-01,
77,8.00e-01,4.80e-01,
78,7.20e-01,6.00e-01,
79,9.20e-01,4.80e-01,
80,8.40e-01,4.40e-01,
81,1.00e+00,6.00e-01,
82,9.60e-01,6.00e-01,
83,1.08e+00,4.40e-01,
84,1.00e+00,4.80e-01,
85,1.20e+00,7.20e-01,
86,1.12e+00,5.60e-01,
87,1.32e+00,7.20e-01,
88,1.24e+00,6.80e-01,
89,1.44e+00,8.40e-01,
90,1.44e+00,6.00e-01,
91,1.64e+00,9.60e-01,
92,1.56e+00,9.60e-01,
93,1.76e+00,7.20e-01,
94,1.68e+00,9.20e-01,
95,1.88e+00,1.20e+00,
96,1.84e+00,9.20e-01,
97,2.04e+00,1.36e+00,
98,1.96e+00,1.40e+00,
