Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
1.3542	0	-7.450581E-05	0.0004470349	-0.0002980233	4.967054E-05	-0.0003476938	
1.3548	4.967054E-05	0	0.0003476938	-0.0002483527	9.934108E-05	-2.483527E-05	
1.3554	-9.934108E-05	9.934108E-05	0.0002980233	-0.0002483527	0	0.0002483527	
1.356	-9.934108E-05	0.0001738469	0.0003973643	-0.0003476938	-4.967054E-05	0.0004718701	
1.3566	-7.450581E-05	0.0001490116	0.0004967054	-0.0002980233	-9.934108E-05	0.0003973643	
1.3572	-7.450581E-05	4.967054E-05	0.0005463759	-0.0002980233	-0.0001490116	0.0001986822	
1.3578	4.967054E-05	-7.450581E-05	0.0005960465	-0.0002980233	-0.0001490116	4.967054E-05	
1.3584	9.934108E-05	-4.967054E-05	0.0005960465	-0.0003973643	-4.967054E-05	-7.450581E-05	
1.359	2.483527E-05	-0.0001490116	0.0006953875	-0.0003476938	-4.967054E-05	-0.0002235174	
1.3596	7.450581E-05	-9.934108E-05	0.0005463759	-0.0003476938	4.967054E-05	-0.0001986822	
1.3602	4.967054E-05	-2.483527E-05	0.0006953875	-0.0003973643	9.934108E-05	-0.0003476938	
1.3608	9.934108E-05	-0.0002235174	0.0004470349	-0.0002483527	0.0001490116	-0.0003228585	
1.3614	2.483527E-05	7.450581E-05	0.0003973643	-0.0002980233	0.0001490116	-9.934108E-05	
1.362	-0.0001241764	0.0001241764	0.0004470349	-0.0002980233	4.967054E-05	0.0002483527	
1.3626	-4.967054E-05	7.450581E-05	0.0004967054	-0.0003476938	4.967054E-05	0.0001738469	
1.3632	-7.450581E-05	2.483527E-05	0.0005463759	-0.0002980233	0	-2.483527E-05	
1.3638	9.934108E-05	2.483527E-05	0.0004470349	-0.0002980233	4.967054E-05	-0.0001241764	
1.3644	-7.450581E-05	-2.483527E-05	0.0004967054	-0.0002980233	4.967054E-05	9.934108E-05	
1.365	0	7.450581E-05	0.0005960465	-0.0003476938	-4.967054E-05	2.483527E-05	
1.3656	0	2.483527E-05	0.0003973643	-0.0002483527	4.967054E-05	-7.450581E-05	
1.3662	-7.450581E-05	4.967054E-05	0.0004967054	-0.0003476938	-4.967054E-05	0.0001738469	
1.3668	0	0	0.0004967054	-0.0003476938	0	7.450581E-05	
1.3674	2.483527E-05	-9.934108E-05	0.0005960465	-0.0002980233	0	-0.0001241764	
1.368	2.483527E-05	4.967054E-05	0.0004967054	-0.0002980233	0	-0.0001241764	
1.3686	2.483527E-05	0	0.0004470349	-0.0002980233	4.967054E-05	0.0001241764	
1.3692	-4.967054E-05	2.483527E-05	0.0005960465	-0.0003476938	-4.967054E-05	2.483527E-05	
1.3698	2.483527E-05	-7.450581E-05	0.0003973643	-0.0002483527	4.967054E-05	-0.0001490116	
1.3704	0	2.483527E-05	0.0004967054	-0.0003476938	-4.967054E-05	0.0001490116	
1.371	-2.483527E-05	2.483527E-05	0.0005960465	-0.0003476938	4.967054E-05	7.450581E-05	
1.3716	-2.483527E-05	0	0.0005463759	-0.0003476938	-4.967054E-05	-9.934108E-05	
1.3722	7.450581E-05	-7.450581E-05	0.0004470349	-0.0002483527	0	-0.0001490116	
1.3728	-2.483527E-05	2.483527E-05	0.0005463759	-0.0002980233	0	7.450581E-05	
1.3734	2.483527E-05	9.934108E-05	0.0004967054	-0.0003476938	0	7.450581E-05	
1.374	0	-4.967054E-05	0.0005960465	-0.0003476938	0	-4.967054E-05	
1.3746	2.483527E-05	-0.0001490116	0.0004470349	-0.0002980233	9.934108E-05	-0.000273188	
1.3752	-4.967054E-05	4.967054E-05	0.0003476938	-0.0001986822	0	7.450581E-05	
1.3758	-2.483527E-05	0.0001490116	0.0003973643	-0.0003476938	-4.967054E-05	0.0003973643	
1.3764	-4.967054E-05	7.450581E-05	0.0005463759	-0.0002980233	-4.967054E-05	0.0002235174	
1.377	-2.483527E-05	2.483527E-05	0.0005463759	-0.0003476938	-9.934108E-05	9.934108E-05	
1.3776	4.967054E-05	-7.450581E-05	0.0005960465	-0.0002980233	-9.934108E-05	-4.967054E-05	
1.3782	2.483527E-05	-9.934108E-05	0.0005960465	-0.0003476938	4.967054E-05	-0.0001241764	
1.3788	7.450581E-05	-4.967054E-05	0.000645717	-0.0003476938	0	-0.000273188	
1.3794	2.483527E-05	-9.934108E-05	0.0004470349	-0.0002980233	4.967054E-05	-0.0003228585	
1.38	7.450581E-05	-4.967054E-05	0.0003973643	-0.0002980233	9.934108E-05	0	
1.3806	-0.0001490116	0.0001241764	0.0003973643	-0.0002980233	0	0.0002483527	
1.3812	2.483527E-05	0.0001241764	0.0005463759	-0.0002980233	-4.967054E-05	0.0002980233	
1.3818	-7.450581E-05	-4.967054E-05	0.0005463759	-0.0002980233	0	0	
1.3824	4.967054E-05	-4.967054E-05	0.0005960465	-0.0003476938	0	-7.450581E-05	
1.383	2.483527E-05	0	0.0005960465	-0.0003973643	9.934108E-05	-0.0002235174	
1.3836	7.450581E-05	-9.934108E-05	0.0004470349	-0.0002483527	0	-0.0001986822	
1.3842	-2.483527E-05	-2.483527E-05	0.0003476938	-0.0002980233	4.967054E-05	-4.967054E-05	
1.3848	-7.450581E-05	7.450581E-05	0.0003973643	-0.0002980233	0	0.0002980233	
1.3854	-2.483527E-05	0.0001738469	0.0005463759	-0.0002980233	-4.967054E-05	0.0002483527	
1.386	-4.967054E-05	0	0.0005960465	-0.0002980233	-4.967054E-05	4.967054E-05	
1.3866	0	-4.967054E-05	0.0005463759	-0.0003476938	0	-7.450581E-05	
1.3872	4.967054E-05	-7.450581E-05	0.0005960465	-0.0003476938	0	-0.0001738469	
1.3878	7.450581E-05	-7.450581E-05	0.0004967054	-0.0002980233	4.967054E-05	-0.0002483527	
1.3884	0	-2.483527E-05	0.0003476938	-0.0002483527	0	0	
1.389	-7.450581E-05	0.0001241764	0.0004470349	-0.0002980233	-4.967054E-05	0.0003476938	
1.3896	-4.967054E-05	0.0001241764	0.0004470349	-0.0003476938	0	0.0002483527	
1.3902	2.483527E-05	0	0.0005960465	-0.0002980233	-4.967054E-05	2.483527E-05	
1.3908	-2.483527E-05	-4.967054E-05	0.0005463759	-0.0003476938	-4.967054E-05	-4.967054E-05	
1.3914	9.934108E-05	-7.450581E-05	0.0005960465	-0.0003476938	0	-0.0001738469	
1.392	0	-0.0001490116	0.000645717	-0.0002980233	4.967054E-05	-0.0002483527	
1.3926	9.934108E-05	0	0.0004470349	-0.0002980233	9.934108E-05	-0.0002980233	
1.3932	-2.483527E-05	-2.483527E-05	0.0003973643	-0.0002980233	9.934108E-05	-4.967054E-05	
1.3938	-4.967054E-05	7.450581E-05	0.0003973643	-0.0002980233	0	0.0002980233	
1.3944	-2.483527E-05	9.934108E-05	0.0004967054	-0.0002980233	0	0.0001986822	
1.395	-2.483527E-05	4.967054E-05	0.0005960465	-0.0002980233	0	0	
1.3956	4.967054E-05	2.483527E-05	0.0005960465	-0.0003973643	0	-2.483527E-05	
1.3962	-2.483527E-05	-7.450581E-05	0.0003973643	-0.0002483527	0	-0.0002235174	
1.3968	2.483527E-05	0	0.0004967054	-0.0002980233	4.967054E-05	7.450581E-05	
1.3974	-2.483527E-05	-2.483527E-05	0.0003973643	-0.0002980233	0	-2.483527E-05	
1.398	-9.934108E-05	0.0001241764	0.0004967054	-0.0002980233	-4.967054E-05	0.0002483527	
1.3986	-2.483527E-05	0	0.0004470349	-0.0002980233	-4.967054E-05	0.0001986822	
1.3992	7.450581E-05	-2.483527E-05	0.0005960465	-0.0003476938	-4.967054E-05	0	
1.3998	0	-2.483527E-05	0.0005960465	-0.0002980233	-4.967054E-05	-9.934108E-05	
1.4004	9.934108E-05	-4.967054E-05	0.000645717	-0.0003476938	4.967054E-05	-0.0001490116	
1.401	2.483527E-05	-7.450581E-05	0.0003973643	-0.0002980233	9.934108E-05	-0.000273188	
1.4016	-2.483527E-05	-9.934108E-05	0.0003476938	-0.0002483527	0	-2.483527E-05	
1.4022	-4.967054E-05	0.0001986822	0.0004470349	-0.0002980233	-4.967054E-05	0.0003476938	
1.4028	-4.967054E-05	4.967054E-05	0.0004967054	-0.0003476938	-4.967054E-05	0.0002235174	
1.4034	-4.967054E-05	2.483527E-05	0.0005463759	-0.0002980233	-4.967054E-05	2.483527E-05	
1.404	4.967054E-05	-2.483527E-05	0.0005960465	-0.0003476938	0	-2.483527E-05	
1.4046	4.967054E-05	-4.967054E-05	0.0005960465	-0.0002980233	0	-0.0001738469	
1.4052	4.967054E-05	-0.0001241764	0.0005960465	-0.0003476938	4.967054E-05	-0.0001986822	
1.4058	2.483527E-05	-2.483527E-05	0.0004967054	-0.0002980233	9.934108E-05	-0.0003476938	
1.4064	7.450581E-05	-4.967054E-05	0.0003476938	-0.0002483527	4.967054E-05	-4.967054E-05	
1.407	-0.0001241764	0.0001738469	0.0003973643	-0.0003476938	0	0.0003476938	
1.4076	-7.450581E-05	4.967054E-05	0.0004967054	-0.0002980233	0	0.0001490116	
1.4082	0	2.483527E-05	0.0005463759	-0.0003476938	-4.967054E-05	7.450581E-05	
1.4088	0	-4.967054E-05	0.0005960465	-0.0002980233	4.967054E-05	-7.450581E-05	
1.4094	4.967054E-05	-2.483527E-05	0.0003973643	-0.0002980233	4.967054E-05	-0.0002235174	
1.41	0	0	0.0005463759	-0.0002980233	0	9.934108E-05	
1.4106	0	0	0.0005463759	-0.0002980233	0	4.967054E-05	
1.4112	0	2.483527E-05	0.0003973643	-0.0002980233	0	-0.0001241764	
1.4118	0	0	0.0004967054	-0.0002980233	0	0.0001986822	
1.4124	-2.483527E-05	9.934108E-05	0.0005463759	-0.0002980233	-4.967054E-05	9.934108E-05	
1.413	0	-4.967054E-05	0.0004967054	-0.0003476938	0	-9.934108E-05	
1.4136	2.483527E-05	-4.967054E-05	0.0003973643	-0.0002980233	0	-0.0001241764	
1.4142	-2.483527E-05	2.483527E-05	0.0005463759	-0.0002980233	0	0.0001241764	
1.4148	-2.483527E-05	-2.483527E-05	0.0005463759	-0.0002980233	0	2.483527E-05	
1.4154	4.967054E-05	4.967054E-05	0.0005960465	-0.0003476938	4.967054E-05	-2.483527E-05	
1.416	0	-7.450581E-05	0.0003973643	-0.0002980233	0	-0.0001986822	
1.4166	0	2.483527E-05	0.0004967054	-0.0002980233	0	9.934108E-05	
1.4172	-4.967054E-05	4.967054E-05	0.0004967054	-0.0003476938	0	4.967054E-05	
1.4178	0	-9.934108E-05	0.0004470349	-0.0002483527	0	-9.934108E-05	
1.4184	-2.483527E-05	7.450581E-05	0.0004470349	-0.0002980233	0	0.0001986822	
1.419	-2.483527E-05	4.967054E-05	0.0005463759	-0.0002980233	-4.967054E-05	9.934108E-05	
1.4196	7.450581E-05	-4.967054E-05	0.0005463759	-0.0002980233	-4.967054E-05	0	
1.4202	-2.483527E-05	0	0.0005960465	-0.0003973643	4.967054E-05	-0.0001490116	
1.4208	9.934108E-05	-4.967054E-05	0.0004470349	-0.0002483527	0	-0.0002235174	
1.4214	-2.483527E-05	2.483527E-05	0.0002980233	-0.0002483527	4.967054E-05	4.967054E-05	
1.422	-7.450581E-05	7.450581E-05	0.0004470349	-0.0002980233	-9.934108E-05	0.0003476938	
1.4226	-4.967054E-05	9.934108E-05	0.0005463759	-0.0002980233	0	0.0002980233	
1.4232	-4.967054E-05	0	0.0004967054	-0.0003476938	-9.934108E-05	9.934108E-05	
1.4238	4.967054E-05	0	0.0005960465	-0.0002980233	-9.934108E-05	-4.967054E-05	
1.4244	4.967054E-05	-4.967054E-05	0.0005960465	-0.0003476938	0	-0.0001241764	
1.425	0	-0.0001241764	0.0005960465	-0.0002980233	0	-0.0002483527	
1.4256	0.0001241764	-0.0001241764	0.0005463759	-0.0003973643	9.934108E-05	-0.0002235174	
1.4262	2.483527E-05	-4.967054E-05	0.0004967054	-0.0002980233	9.934108E-05	-0.0003228585	
1.4268	0	0	0.0003476938	-0.0001986822	9.934108E-05	-4.967054E-05	
1.4274	-7.450581E-05	9.934108E-05	0.0004470349	-0.0003476938	0	0.0003228585	
1.428	-7.450581E-05	0.0001241764	0.0004967054	-0.0002980233	0	0.0001241764	
1.4286	0	0	0.0004967054	-0.0003476938	4.967054E-05	4.967054E-05	
1.4292	0	4.967054E-05	0.0005960465	-0.0002980233	4.967054E-05	-7.450581E-05	
1.4298	0	-9.934108E-05	0.0004470349	-0.0002980233	0	-0.0001490116	
1.4304	-2.483527E-05	2.483527E-05	0.0002980233	-0.0001986822	0	7.450581E-05	
1.431	-7.450581E-05	0.0001490116	0.0003973643	-0.0002980233	-4.967054E-05	0.0003228585	
1.4316	-4.967054E-05	0.0001490116	0.0004967054	-0.0002980233	-0.0001490116	0.0002980233	
1.4322	4.967054E-05	-4.967054E-05	0.0005463759	-0.0003476938	-9.934108E-05	9.934108E-05	
1.4328	-2.483527E-05	-9.934108E-05	0.0005960465	-0.0002980233	-4.967054E-05	-2.483527E-05	
1.4334	7.450581E-05	0	0.0005463759	-0.0003476938	0	-9.934108E-05	
1.434	2.483527E-05	-0.0001490116	0.000645717	-0.0003476938	-4.967054E-05	-0.0002483527	
1.4346	7.450581E-05	-7.450581E-05	0.0005960465	-0.0002980233	9.934108E-05	-0.0002235174	
1.4352	7.450581E-05	-9.934108E-05	0.0004470349	-0.0003476938	4.967054E-05	-0.0003228585	
1.4358	-2.483527E-05	4.967054E-05	0.0003476938	-0.0001986822	0.0001490116	-4.967054E-05	
1.4364	-9.934108E-05	0.0001241764	0.0004470349	-0.0002980233	-4.967054E-05	0.000273188	
1.437	0	9.934108E-05	0.0004967054	-0.0002980233	4.967054E-05	0.0001986822	
1.4376	0	2.483527E-05	0.0004967054	-0.0003476938	0	9.934108E-05	
1.4382	-4.967054E-05	-7.450581E-05	0.0005960465	-0.0003476938	0	-9.934108E-05	
1.4388	4.967054E-05	-4.967054E-05	0.0005960465	-0.0002980233	4.967054E-05	-0.0001986822	
1.4394	4.967054E-05	-4.967054E-05	0.0003973643	-0.0002980233	4.967054E-05	-0.0002483527	
1.44	-2.483527E-05	7.450581E-05	0.0003476938	-0.0002483527	4.967054E-05	4.967054E-05	
1.4406	-7.450581E-05	7.450581E-05	0.0003973643	-0.0002980233	0	0.0003476938	
1.4412	-4.967054E-05	9.934108E-05	0.0005463759	-0.0002980233	-4.967054E-05	0.0001986822	
1.4418	0	-4.967054E-05	0.0005463759	-0.0002980233	-4.967054E-05	7.450581E-05	
1.4424	2.483527E-05	2.483527E-05	0.0003973643	-0.0002980233	-0.0002483527	-4.967054E-05	
1.443	4.967054E-05	-0.0001986822	0.0001986822	-0.0003476938	-0.0001490116	-0.0001241764	
1.4436	0.0001241764	-2.483527E-05	0	-0.0004967054	-9.934108E-05	-4.967054E-05	
1.4442	4.967054E-05	-0.0001738469	0	-0.0004967054	-4.967054E-05	-9.934108E-05	
1.4448	0	-9.934108E-05	-0.0001490116	-0.0004967054	0	-2.483527E-05	
1.4454	4.967054E-05	2.483527E-05	-0.0001490116	-0.0004967054	4.967054E-05	-2.483527E-05	
1.446	4.967054E-05	-4.967054E-05	-0.0001986822	-0.0003973643	9.934108E-05	-2.483527E-05	
1.4466	0	0	-0.0001986822	-0.0003973643	9.934108E-05	-4.967054E-05	
1.4472	0	2.483527E-05	-0.0001986822	-0.0002980233	0.0001490116	-7.450581E-05	
1.4478	-2.483527E-05	-4.967054E-05	-0.0001490116	-0.0002980233	0.0001986822	-0.0001241764	
1.4484	2.483527E-05	4.967054E-05	-0.0001490116	-0.0001986822	0.0001986822	-9.934108E-05	
1.449	-2.483527E-05	4.967054E-05	-0.0003476938	-9.934108E-05	0.0002980233	-0.0001738469	
1.4496	-7.450581E-05	9.934108E-05	-9.934108E-05	-4.967054E-05	0.0001986822	0.0001241764	
1.4502	-9.934108E-05	0.0001986822	-4.967054E-05	0	0.0002980233	0.0001490116	
1.4508	-4.967054E-05	0.0001241764	-0.0003973643	-4.967054E-05	0.0001986822	2.483527E-05	
1.4514	-0.0001241764	0.0001490116	0	0.0001986822	9.934108E-05	0.000273188	
1.452	-0.0001738469	0.0001986822	0.0001490116	0.0001490116	9.934108E-05	0.0001490116	
1.4526	-4.967054E-05	7.450581E-05	4.967054E-05	4.967054E-05	0.0001490116	2.483527E-05	
1.4532	-4.967054E-05	2.483527E-05	-0.0002483527	4.967054E-05	0.0001490116	-7.450581E-05	
1.4538	2.483527E-05	0.0001241764	0.0001490116	0.0001986822	0	0.0001241764	
1.4544	-4.967054E-05	7.450581E-05	0.0001490116	0.0001490116	9.934108E-05	7.450581E-05	
1.455	-0.0001241764	4.967054E-05	-0.0002980233	0	9.934108E-05	-4.967054E-05	
1.4556	2.483527E-05	9.934108E-05	0.0001986822	0.0002483527	-4.967054E-05	0.0001490116	
1.4562	-7.450581E-05	4.967054E-05	0.0001490116	0.0001490116	4.967054E-05	0.0001490116	
1.4568	-4.967054E-05	0	0.0001490116	0	0	-7.450581E-05	
1.4574	4.967054E-05	-4.967054E-05	-9.934108E-05	4.967054E-05	0	-0.0001241764	
1.458	4.967054E-05	-2.483527E-05	9.934108E-05	9.934108E-05	0	0	
1.4586	-4.967054E-05	4.967054E-05	0.0001986822	4.967054E-05	-4.967054E-05	9.934108E-05	
1.4592	4.967054E-05	2.483527E-05	-0.0002483527	0	4.967054E-05	-9.934108E-05	
1.4598	-4.967054E-05	-4.967054E-05	9.934108E-05	9.934108E-05	-9.934108E-05	0.0001490116	
1.4604	-2.483527E-05	9.934108E-05	9.934108E-05	0	-4.967054E-05	9.934108E-05	
1.461	-2.483527E-05	-2.483527E-05	0.0001490116	0	0	-4.967054E-05	
1.4616	9.934108E-05	-7.450581E-05	-0.0001490116	0	0	-0.0001490116	
1.4622	0	-2.483527E-05	4.967054E-05	4.967054E-05	-4.967054E-05	4.967054E-05	
1.4628	-2.483527E-05	4.967054E-05	9.934108E-05	-4.967054E-05	-9.934108E-05	9.934108E-05	
1.4634	2.483527E-05	-4.967054E-05	9.934108E-05	-9.934108E-05	0	-4.967054E-05	
1.464	7.450581E-05	-7.450581E-05	-0.0001490116	0	0	-0.0001986822	
1.4646	-9.934108E-05	-4.967054E-05	0	0	-4.967054E-05	9.934108E-05	
1.4652	2.483527E-05	0	4.967054E-05	-4.967054E-05	-4.967054E-05	4.967054E-05	
1.4658	2.483527E-05	0	4.967054E-05	-9.934108E-05	0	-4.967054E-05	
1.4664	0.0001241764	-9.934108E-05	-0.0001986822	0	0	-0.0001490116	
1.467	-2.483527E-05	7.450581E-05	0	0	0	9.934108E-05	
1.4676	-2.483527E-05	0	9.934108E-05	-4.967054E-05	0	7.450581E-05	
1.4682	-2.483527E-05	0	4.967054E-05	-9.934108E-05	0	0	
1.4688	2.483527E-05	-4.967054E-05	4.967054E-05	-9.934108E-05	0	-0.0001241764	
1.4694	9.934108E-05	-0.0001490116	-0.0001986822	0	0	-0.000273188	
1.47	0	2.483527E-05	-0.0008940697	-0.0005463759	4.967054E-05	0.0001241764	
1.4706	-4.967054E-05	7.450581E-05	9.934108E-05	0.0003476938	-0.0002483527	0.0003973643	
1.4712	-9.934108E-05	0.0001986822	0.0002980233	0.0002980233	4.967054E-05	0.0003725291	
1.4718	-4.967054E-05	0.0001490116	0.0001986822	0.0001490116	4.967054E-05	0.0001738469	
1.4724	-4.967054E-05	-2.483527E-05	0.0002483527	9.934108E-05	-9.934108E-05	2.483527E-05	
1.473	4.967054E-05	-9.934108E-05	0.0001490116	-4.967054E-05	-4.967054E-05	-0.0001490116	
1.4736	9.934108E-05	-0.0001490116	9.934108E-05	-9.934108E-05	-4.967054E-05	-0.0002483527	
1.4742	9.934108E-05	-0.0001490116	4.967054E-05	-0.0001490116	9.934108E-05	-0.0002235174	
1.4748	7.450581E-05	-0.0001490116	-0.0001490116	-4.967054E-05	4.967054E-05	-0.0002235174	
1.4754	0	4.967054E-05	-4.967054E-05	-4.967054E-05	4.967054E-05	-4.967054E-05	
1.476	-2.483527E-05	2.483527E-05	4.967054E-05	0	9.934108E-05	-2.483527E-05	
1.4766	-2.483527E-05	2.483527E-05	-0.0002483527	0	4.967054E-05	-9.934108E-05	
1.4772	-2.483527E-05	2.483527E-05	4.967054E-05	4.967054E-05	4.967054E-05	2.483527E-05	
1.4778	-2.483527E-05	9.934108E-05	4.967054E-05	0	4.967054E-05	0.0001490116	
1.4784	-4.967054E-05	4.967054E-05	-0.0002980233	0	4.967054E-05	-4.967054E-05	
1.479	-2.483527E-05	7.450581E-05	9.934108E-05	9.934108E-05	-4.967054E-05	0.0001986822	
1.4796	-9.934108E-05	4.967054E-05	0.0001490116	9.934108E-05	0	0.0001738469	
1.4802	0	2.483527E-05	9.934108E-05	0	0	2.483527E-05	
1.4808	0	-7.450581E-05	9.934108E-05	-4.967054E-05	-4.967054E-05	-0.0001738469	
1.4814	0.0001490116	0	-0.0001490116	0	9.934108E-05	-0.0001738469	
1.482	0	0	4.967054E-05	0	0	7.450581E-05	
1.4826	-4.967054E-05	-2.483527E-05	9.934108E-05	0	-4.967054E-05	0	
1.4832	4.967054E-05	-2.483527E-05	-0.0002483527	-4.967054E-05	4.967054E-05	-9.934108E-05	
1.4838	-4.967054E-05	2.483527E-05	4.967054E-05	9.934108E-05	-9.934108E-05	0.0001490116	
1.4844	-9.934108E-05	2.483527E-05	4.967054E-05	0	4.967054E-05	0.0001738469	
1.485	2.483527E-05	2.483527E-05	9.934108E-05	0	0	-7.450581E-05	
1.4856	4.967054E-05	-7.450581E-05	4.967054E-05	-9.934108E-05	-4.967054E-05	-9.934108E-05	
1.4862	9.934108E-05	-4.967054E-05	-9.934108E-05	0	0	-0.0002483527	
1.4868	-2.483527E-05	4.967054E-05	0	0	4.967054E-05	9.934108E-05	
1.4874	-4.967054E-05	-2.483527E-05	-0.0004470349	-0.0001986822	0	0	
1.488	-2.483527E-05	7.450581E-05	9.934108E-05	0.0001986822	-9.934108E-05	0.000273188	
1.4886	-9.934108E-05	9.934108E-05	0.0001490116	9.934108E-05	0	0.000273188	
1.4892	-2.483527E-05	4.967054E-05	0.0001490116	4.967054E-05	-4.967054E-05	2.483527E-05	
1.4898	9.934108E-05	-7.450581E-05	0.0001490116	-4.967054E-05	-9.934108E-05	-4.967054E-05	
1.4904	2.483527E-05	-9.934108E-05	4.967054E-05	-9.934108E-05	0	-0.0001986822	
1.491	7.450581E-05	-0.0001241764	4.967054E-05	-0.0001490116	0	-0.0002235174	
1.4916	0.0001241764	-0.0001241764	-0.0001490116	-4.967054E-05	9.934108E-05	-0.0001986822	
1.4922	2.483527E-05	0	-0.0008443992	-0.0004470349	4.967054E-05	-4.967054E-05	
1.4928	-9.934108E-05	2.483527E-05	9.934108E-05	0.0003476938	-0.0001490116	0.0003725291	
1.4934	-0.0001241764	0.000273188	0.0002483527	0.0001986822	4.967054E-05	0.0003228585	
1.494	-7.450581E-05	7.450581E-05	0.0001986822	0.0001490116	-4.967054E-05	0.0001490116	
1.4946	0	0	0.0001490116	4.967054E-05	0	-2.483527E-05	
1.4952	4.967054E-05	-9.934108E-05	0.0001490116	-4.967054E-05	0	-0.0001490116	
1.4958	2.483527E-05	-0.0001241764	9.934108E-05	-0.0001490116	0	-0.0002235174	
1.4964	0.0001241764	-7.450581E-05	-0.0001490116	0	9.934108E-05	-0.0001986822	
1.497	4.967054E-05	0	0	0	0	0	
1.4976	-0.0001241764	-2.483527E-05	4.967054E-05	0	4.967054E-05	-4.967054E-05	
1.4982	7.450581E-05	2.483527E-05	-0.0001490116	0	4.967054E-05	-9.934108E-05	
1.4988	-2.483527E-05	7.450581E-05	0	4.967054E-05	0	0.0001241764	
1.4994	-7.450581E-05	4.967054E-05	4.967054E-05	0	0	0.0001490116	
1.5	-4.967054E-05	0	9.934108E-05	-4.967054E-05	0	-7.450581E-05	
1.5006	4.967054E-05	2.483527E-05	-0.0001490116	4.967054E-05	4.967054E-05	-0.0001241764	
1.5012	2.483527E-05	0	0	4.967054E-05	0	0.0001241764	
1.5018	-7.450581E-05	-2.483527E-05	9.934108E-05	-4.967054E-05	0	7.450581E-05	
1.5024	4.967054E-05	7.450581E-05	9.934108E-05	-4.967054E-05	0	-4.967054E-05	
1.503	0	-4.967054E-05	-0.0001986822	4.967054E-05	4.967054E-05	-0.0001241764	
1.5036	-4.967054E-05	2.483527E-05	4.967054E-05	4.967054E-05	-4.967054E-05	0.0001241764	
1.5042	2.483527E-05	2.483527E-05	4.967054E-05	-4.967054E-05	-4.967054E-05	4.967054E-05	
1.5048	4.967054E-05	2.483527E-05	9.934108E-05	-4.967054E-05	0	-4.967054E-05	
1.5054	-2.483527E-05	-7.450581E-05	-0.0001986822	0	4.967054E-05	-9.934108E-05	
1.506	7.450581E-05	0	4.967054E-05	4.967054E-05	-4.967054E-05	4.967054E-05	
1.5066	-7.450581E-05	2.483527E-05	4.967054E-05	-4.967054E-05	0	0.0001241764	
1.5072	-2.483527E-05	0	9.934108E-05	-4.967054E-05	-4.967054E-05	-7.450581E-05	
1.5078	7.450581E-05	-7.450581E-05	-0.0002483527	4.967054E-05	9.934108E-05	-9.934108E-05	
1.5084	-2.483527E-05	2.483527E-05	4.967054E-05	0	-4.967054E-05	4.967054E-05	
1.509	-7.450581E-05	4.967054E-05	9.934108E-05	0	0	0.0001241764	
1.5096	4.967054E-05	0	4.967054E-05	-4.967054E-05	0	0	
1.5102	0	-4.967054E-05	4.967054E-05	-9.934108E-05	-9.934108E-05	-0.0001490116	
1.5108	9.934108E-05	-0.0001490116	-0.0001490116	0	9.934108E-05	-0.0002235174	
1.5114	-2.483527E-05	2.483527E-05	-0.0008940697	-0.0004470349	0	2.483527E-05	
1.512	-4.967054E-05	0.0001490116	0.0001490116	0.0002980233	-0.0001986822	0.0004470349	
1.5126	-0.0001241764	0.0001241764	0.0001986822	0.0002483527	9.934108E-05	0.0003725291	
1.5132	-4.967054E-05	0.0001490116	0.0002980233	0.0001986822	-9.934108E-05	0.0001738469	
1.5138	-2.483527E-05	-2.483527E-05	0.0001986822	4.967054E-05	0	0	
1.5144	0.0001241764	-9.934108E-05	0.0001490116	0	-9.934108E-05	-9.934108E-05	
1.515	4.967054E-05	-7.450581E-05	9.934108E-05	-9.934108E-05	-4.967054E-05	-0.0002235174	
1.5156	0	-0.0001738469	4.967054E-05	-0.0001986822	0	-0.000273188	
1.5162	0.0001738469	-0.0001738469	0	-0.0001986822	4.967054E-05	-0.000273188	
1.5168	7.450581E-05	-0.0001241764	-0.0001986822	0	0.0001986822	-0.0001986822	
1.5174	2.483527E-05	7.450581E-05	-0.0007947286	-0.0003973643	4.967054E-05	-7.450581E-05	
1.518	-4.967054E-05	4.967054E-05	9.934108E-05	0.0002980233	-4.967054E-05	0.0003725291	
1.5186	-0.0001986822	0.0001986822	0.0001986822	0.0002483527	0	0.0002483527	
1.5192	-2.483527E-05	0.0001738469	0.0001986822	0.0001490116	9.934108E-05	0.0001738469	
1.5198	0	-2.483527E-05	0.0001986822	4.967054E-05	0	-4.967054E-05	
1.5204	-4.967054E-05	-2.483527E-05	9.934108E-05	-9.934108E-05	0	-0.0001738469	
1.521	0.0001241764	-0.0001241764	-9.934108E-05	4.967054E-05	9.934108E-05	-0.0002235174	
1.5216	-2.483527E-05	0	0	4.967054E-05	0	4.967054E-05	
1.5222	-7.450581E-05	9.934108E-05	9.934108E-05	-4.967054E-05	0	0	
1.5228	7.450581E-05	0	-0.0001490116	9.934108E-05	0	-7.450581E-05	
1.5234	-7.450581E-05	2.483527E-05	4.967054E-05	4.967054E-05	0	9.934108E-05	
1.524	-2.483527E-05	7.450581E-05	9.934108E-05	-4.967054E-05	0	0.0001241764	
