X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-2.995000e+01,5.000000e-02
0,2.72e+00,3.28e+00,
1,2.48e+00,1.52e+00,
2,2.56e+00,3.20e+00,
3,2.24e+00,1.28e+00,
4,2.32e+00,1.36e+00,
5,2.00e+00,3.20e+00,
6,2.08e+00,1.20e+00,
7,1.76e+00,3.04e+00,
8,1.84e+00,3.04e+00,
9,1.52e+00,1.12e+00,
10,1.60e+00,2.96e+00,
11,1.28e+00,1.12e+00,
12,1.36e+00,2.96e+00,
13,1.04e+00,9.60e-01,
14,1.20e+00,9.60e-01,
15,8.80e-01,2.88e+00,
16,9.60e-01,2.80e+00,
17,6.40e-01,8.80e-01,
18,8.80e-01,2.80e+00,
19,5.60e-01,8.80e-01,
20,6.40e-01,8.80e-01,
21,4.00e-01,2.80e+00,
22,4.80e-01,2.72e+00,
23,3.20e-01,7.20e-01,
24,4.00e-01,7.20e-01,
25,1.60e-01,2.72e+00,
26,4.00e-01,7.20e-01,
27,8.00e-02,2.72e+00,
28,2.40e-01,2.64e+00,
29,8.00e-02,7.20e-01,
30,2.40e-01,2.56e+00,
31,8.00e-02,7.20e-01,
32,2.40e-01,7.20e-01,
33,8.00e-02,2.56e+00,
34,8.00e-02,7.20e-01,
35,2.40e-01,2.56e+00,
36,2.40e-01,2.56e+00,
37,8.00e-02,6.40e-01,
38,1.60e-01,2.64e+00,
39,4.00e-01,7.20e-01,
40,2.40e-01,7.20e-01,
41,4.80e-01,2.64e+00,
42,3.20e-01,2.64e+00,
43,6.40e-01,7.20e-01,
44,4.00e-01,7.20e-01,
45,7.20e-01,2.72e+00,
46,5.60e-01,7.20e-01,
47,8.80e-01,2.80e+00,
48,8.00e-01,8.80e-01,
49,1.12e+00,2.80e+00,
50,8.80e-01,2.80e+00,
51,1.20e+00,9.60e-01,
52,1.12e+00,9.60e-01,
53,1.44e+00,2.88e+00,
54,1.36e+00,2.96e+00,
55,1.68e+00,9.60e-01,
56,1.52e+00,1.12e+00,
57,1.92e+00,2.96e+00,
58,1.76e+00,3.04e+00,
59,2.16e+00,1.12e+00,
60,2.00e+00,1.04e+00,
61,2.40e+00,3.04e+00,
62,2.24e+00,1.20e+00,
63,2.64e+00,3.04e+00,
64,2.48e+00,1.36e+00,
65,2.88e+00,3.20e+00,
66,2.72e+00,1.36e+00,
67,3.12e+00,3.20e+00,
68,2.96e+00,3.20e+00,
69,3.28e+00,1.44e+00,
70,3.20e+00,1.44e+00,
71,3.44e+00,3.28e+00,
72,3.44e+00,1.60e+00,
