X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-5.990000e+00,1.000000e-02
0,1.64e+00,1.84e+00,
1,1.44e+00,3.00e+00,
2,1.52e+00,1.12e+00,
3,1.32e+00,2.60e+00,
4,1.40e+00,2.96e+00,
5,1.20e+00,1.32e+00,
6,1.28e+00,1.04e+00,
7,1.00e+00,2.84e+00,
8,1.16e+00,2.88e+00,
9,9.60e-01,9.60e-01,
10,1.08e+00,1.08e+00,
11,8.80e-01,2.84e+00,
12,9.60e-01,9.20e-01,
13,8.40e-01,2.36e+00,
14,9.20e-01,2.80e+00,
15,7.20e-01,1.20e+00,
16,8.00e-01,9.20e-01,
17,6.40e-01,2.72e+00,
18,7.60e-01,2.80e+00,
19,6.00e-01,8.40e-01,
20,6.80e-01,8.40e-01,
21,4.80e-01,2.72e+00,
22,5.60e-01,7.60e-01,
23,4.00e-01,2.12e+00,
24,5.20e-01,2.68e+00,
25,3.60e-01,1.16e+00,
26,3.60e-01,7.60e-01,
27,4.40e-01,2.60e+00,
28,4.00e-01,2.68e+00,
29,2.40e-01,7.60e-01,
30,3.20e-01,7.20e-01,
31,2.40e-01,2.60e+00,
32,3.20e-01,7.20e-01,
33,1.60e-01,1.80e+00,
34,2.80e-01,2.56e+00,
35,4.00e-02,9.60e-01,
36,2.80e-01,7.20e-01,
37,1.20e-01,2.48e+00,
38,8.00e-02,2.52e+00,
39,2.00e-01,7.20e-01,
40,2.00e-01,6.00e-01,
41,4.00e-02,2.48e+00,
42,2.00e-01,6.80e-01,
43,8.00e-02,1.64e+00,
44,1.20e-01,2.48e+00,
45,2.00e-01,9.60e-01,
46,2.00e-01,6.00e-01,
47,4.00e-02,2.40e+00,
48,1.20e-01,2.48e+00,
49,2.00e-01,7.20e-01,
50,1.20e-01,6.00e-01,
51,2.40e-01,2.48e+00,
52,2.80e-01,6.00e-01,
53,1.60e-01,1.52e+00,
54,1.60e-01,2.48e+00,
55,3.20e-01,1.04e+00,
56,3.20e-01,6.00e-01,
57,2.40e-01,2.36e+00,
58,2.80e-01,2.52e+00,
59,4.00e-01,7.60e-01,
60,2.80e-01,6.80e-01,
61,4.40e-01,2.56e+00,
62,3.60e-01,1.68e+00,
63,5.20e-01,6.80e-01,
64,4.00e-01,2.56e+00,
65,5.60e-01,1.20e+00,
66,4.80e-01,6.80e-01,
67,6.40e-01,2.28e+00,
68,5.20e-01,2.60e+00,
69,7.20e-01,9.20e-01,
70,6.00e-01,7.20e-01,
71,8.00e-01,2.60e+00,
72,7.20e-01,2.08e+00,
73,8.80e-01,7.20e-01,
74,7.60e-01,2.64e+00,
75,9.60e-01,1.40e+00,
76,8.80e-01,8.00e-01,
77,1.04e+00,2.28e+00,
78,1.00e+00,2.68e+00,
79,1.16e+00,1.00e+00,
80,1.08e+00,8.00e-01,
81,1.28e+00,2.72e+00,
82,1.20e+00,2.64e+00,
83,1.40e+00,8.40e-01,
84,1.32e+00,1.52e+00,
85,1.44e+00,2.80e+00,
86,1.36e+00,9.20e-01,
87,1.56e+00,2.36e+00,
88,1.52e+00,2.84e+00,
89,1.68e+00,1.28e+00,
90,1.60e+00,9.60e-01,
91,1.80e+00,2.84e+00,
92,1.72e+00,2.84e+00,
93,1.92e+00,9.60e-01,
94,1.84e+00,1.28e+00,
95,2.04e+00,2.88e+00,
96,1.96e+00,1.04e+00,
97,2.16e+00,2.44e+00,
98,2.08e+00,2.96e+00,
99,2.28e+00,1.52e+00,
100,2.24e+00,1.08e+00,
101,2.40e+00,2.92e+00,
102,2.36e+00,2.96e+00,
103,2.52e+00,1.16e+00,
104,2.52e+00,1.24e+00,
105,2.68e+00,3.04e+00,
106,2.64e+00,2.68e+00,
107,2.80e+00,1.20e+00,
108,2.76e+00,3.04e+00,
109,2.96e+00,1.80e+00,
110,2.88e+00,1.28e+00,
111,3.08e+00,2.96e+00,
112,3.00e+00,3.08e+00,
113,3.20e+00,1.40e+00,
114,3.08e+00,1.32e+00,
115,3.32e+00,3.08e+00,
116,3.20e+00,3.08e+00,
117,3.44e+00,1.36e+00,
118,3.32e+00,3.16e+00,
119,3.56e+00,2.16e+00,
120,3.44e+00,1.44e+00,
121,3.68e+00,3.00e+00,
122,3.56e+00,3.16e+00,
123,3.76e+00,1.60e+00,
124,3.68e+00,1.52e+00,
125,3.84e+00,3.16e+00,
126,3.76e+00,3.20e+00,
127,3.96e+00,1.56e+00,
128,3.88e+00,3.20e+00,
129,4.08e+00,2.36e+00,
130,4.00e+00,1.56e+00,
131,4.16e+00,3.08e+00,
132,4.08e+00,3.20e+00,
133,4.24e+00,1.80e+00,
134,4.16e+00,1.60e+00,
135,4.32e+00,3.20e+00,
136,4.24e+00,3.24e+00,
137,4.44e+00,1.68e+00,
138,4.36e+00,2.88e+00,
139,4.52e+00,3.28e+00,
140,4.40e+00,1.68e+00,
141,4.56e+00,3.12e+00,
142,4.48e+00,3.28e+00,
143,4.64e+00,2.00e+00,
144,4.52e+00,1.80e+00,
145,4.68e+00,3.28e+00,
146,4.60e+00,3.32e+00,
147,4.76e+00,1.84e+00,
148,4.64e+00,2.88e+00,
149,4.80e+00,3.32e+00,
150,4.72e+00,3.28e+00,
151,4.84e+00,1.80e+00,
152,4.88e+00,3.32e+00,
153,4.76e+00,2.24e+00,
154,4.76e+00,1.88e+00,
155,4.92e+00,3.32e+00,
156,4.92e+00,3.32e+00,
157,4.84e+00,1.92e+00,
158,4.84e+00,2.92e+00,
159,4.96e+00,3.40e+00,
160,4.84e+00,3.40e+00,
161,4.96e+00,1.92e+00,
162,4.88e+00,3.40e+00,
163,5.00e+00,2.40e+00,
164,4.84e+00,1.92e+00,
165,4.96e+00,3.36e+00,
166,4.96e+00,3.36e+00,
167,4.84e+00,1.92e+00,
168,4.84e+00,2.88e+00,
169,4.92e+00,3.40e+00,
170,4.92e+00,3.40e+00,
171,4.72e+00,2.00e+00,
172,4.92e+00,3.44e+00,
173,4.76e+00,2.48e+00,
174,4.76e+00,1.96e+00,
175,4.88e+00,3.36e+00,
176,4.84e+00,3.40e+00,
177,4.72e+00,2.00e+00,
178,4.80e+00,2.92e+00,
179,4.64e+00,3.40e+00,
180,4.76e+00,3.40e+00,
181,4.60e+00,2.00e+00,
182,4.68e+00,3.44e+00,
183,4.52e+00,2.52e+00,
184,4.64e+00,1.92e+00,
185,4.48e+00,3.40e+00,
186,4.56e+00,3.44e+00,
187,4.40e+00,1.96e+00,
188,4.48e+00,2.72e+00,
189,4.36e+00,3.40e+00,
190,4.44e+00,3.44e+00,
191,4.24e+00,1.88e+00,
192,4.32e+00,3.40e+00,
193,4.16e+00,2.52e+00,
194,4.28e+00,1.80e+00,
195,4.08e+00,3.32e+00,
196,4.16e+00,3.36e+00,
197,4.00e+00,1.80e+00,
198,4.08e+00,1.76e+00,
199,3.88e+00,3.40e+00,
200,3.96e+00,3.40e+00,
201,3.76e+00,1.72e+00,
202,3.84e+00,3.40e+00,
203,3.68e+00,2.48e+00,
204,3.72e+00,1.68e+00,
205,3.56e+00,3.28e+00,
206,3.68e+00,3.32e+00,
207,3.44e+00,1.76e+00,
208,3.56e+00,1.64e+00,
209,3.32e+00,3.32e+00,
210,3.40e+00,3.24e+00,
211,3.20e+00,1.56e+00,
212,3.32e+00,3.32e+00,
213,3.12e+00,2.40e+00,
214,3.16e+00,1.56e+00,
215,2.96e+00,3.20e+00,
216,3.08e+00,3.32e+00,
217,2.84e+00,1.64e+00,
218,2.92e+00,1.52e+00,
219,2.76e+00,3.28e+00,
220,2.84e+00,3.28e+00,
221,2.60e+00,1.48e+00,
222,2.72e+00,3.20e+00,
223,2.48e+00,2.24e+00,
224,2.52e+00,1.40e+00,
225,2.36e+00,3.04e+00,
226,2.40e+00,3.20e+00,
227,2.20e+00,1.52e+00,
228,2.28e+00,1.32e+00,
229,2.12e+00,3.16e+00,
230,2.16e+00,3.12e+00,
231,1.96e+00,1.32e+00,
232,2.04e+00,3.16e+00,
233,1.84e+00,2.08e+00,
234,1.92e+00,1.28e+00,
235,1.72e+00,2.84e+00,
236,1.84e+00,3.08e+00,
237,1.60e+00,1.40e+00,
238,1.68e+00,1.20e+00,
239,1.48e+00,3.04e+00,
240,1.56e+00,2.92e+00,
241,1.40e+00,1.12e+00,
242,1.44e+00,2.96e+00,
243,1.32e+00,1.76e+00,
244,1.40e+00,1.08e+00,
245,1.20e+00,2.60e+00,
246,1.28e+00,2.96e+00,
247,1.08e+00,1.28e+00,
248,1.16e+00,1.04e+00,
249,9.60e-01,2.92e+00,
250,1.04e+00,2.84e+00,
251,8.80e-01,9.60e-01,
252,1.00e+00,2.84e+00,
253,7.60e-01,1.64e+00,
254,8.40e-01,8.80e-01,
255,7.20e-01,2.44e+00,
256,8.00e-01,2.84e+00,
257,6.40e-01,1.16e+00,
258,7.60e-01,9.20e-01,
259,5.60e-01,2.80e+00,
260,6.40e-01,2.68e+00,
261,4.80e-01,8.40e-01,
262,5.60e-01,1.32e+00,
263,4.00e-01,2.72e+00,
264,4.80e-01,8.00e-01,
265,3.60e-01,2.32e+00,
266,4.40e-01,2.68e+00,
267,2.80e-01,1.04e+00,
268,2.40e-01,7.60e-01,
