X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.198000e+01,2.000000e-02
0,3.28e+00,1.36e+00,
1,3.56e+00,3.16e+00,
2,3.44e+00,3.16e+00,
3,3.68e+00,1.52e+00,
4,3.64e+00,3.20e+00,
5,3.84e+00,1.52e+00,
6,3.76e+00,1.60e+00,
7,4.00e+00,3.20e+00,
8,3.92e+00,1.56e+00,
9,4.16e+00,3.28e+00,
10,4.04e+00,1.64e+00,
11,4.28e+00,3.28e+00,
12,4.16e+00,3.28e+00,
13,4.36e+00,1.84e+00,
14,4.28e+00,3.32e+00,
15,4.52e+00,1.80e+00,
16,4.40e+00,3.32e+00,
17,4.60e+00,1.80e+00,
18,4.52e+00,1.88e+00,
19,4.68e+00,3.36e+00,
20,4.60e+00,1.92e+00,
21,4.76e+00,3.32e+00,
22,4.64e+00,3.40e+00,
23,4.84e+00,1.96e+00,
24,4.84e+00,2.00e+00,
25,4.76e+00,3.40e+00,
26,4.92e+00,3.40e+00,
27,4.76e+00,2.00e+00,
28,4.92e+00,3.40e+00,
29,4.84e+00,1.96e+00,
30,4.84e+00,2.00e+00,
31,4.96e+00,3.44e+00,
32,4.96e+00,3.44e+00,
33,4.84e+00,2.04e+00,
34,4.84e+00,3.44e+00,
35,4.92e+00,2.00e+00,
36,4.92e+00,3.44e+00,
37,4.72e+00,2.00e+00,
38,4.76e+00,3.44e+00,
39,4.88e+00,2.00e+00,
40,4.88e+00,2.00e+00,
41,4.72e+00,3.52e+00,
42,4.80e+00,2.00e+00,
43,4.64e+00,3.44e+00,
44,4.76e+00,3.44e+00,
45,4.52e+00,2.00e+00,
46,4.64e+00,3.44e+00,
47,4.48e+00,2.00e+00,
48,4.52e+00,3.44e+00,
49,4.36e+00,2.00e+00,
50,4.44e+00,1.92e+00,
51,4.24e+00,3.40e+00,
52,4.32e+00,1.92e+00,
53,4.04e+00,3.40e+00,
54,4.20e+00,3.40e+00,
55,3.92e+00,1.88e+00,
56,4.00e+00,3.40e+00,
57,3.80e+00,1.84e+00,
58,3.88e+00,3.40e+00,
59,3.64e+00,1.84e+00,
60,3.72e+00,1.76e+00,
61,3.52e+00,3.40e+00,
62,3.60e+00,3.32e+00,
63,3.32e+00,1.68e+00,
64,3.44e+00,3.32e+00,
65,3.16e+00,1.64e+00,
66,3.24e+00,3.32e+00,
67,2.96e+00,1.56e+00,
68,3.08e+00,3.28e+00,
69,2.80e+00,1.56e+00,
70,2.88e+00,1.52e+00,
71,2.60e+00,3.24e+00,
72,2.72e+00,3.20e+00,
73,2.44e+00,1.44e+00,
74,2.52e+00,3.20e+00,
75,2.28e+00,1.32e+00,
76,2.36e+00,3.16e+00,
77,2.04e+00,1.32e+00,
78,2.16e+00,3.16e+00,
79,1.92e+00,1.24e+00,
80,2.00e+00,1.28e+00,
81,1.72e+00,3.08e+00,
82,1.80e+00,1.24e+00,
83,1.56e+00,3.04e+00,
84,1.64e+00,3.00e+00,
85,1.36e+00,1.08e+00,
86,1.44e+00,2.92e+00,
87,1.20e+00,1.04e+00,
88,1.32e+00,2.96e+00,
89,1.08e+00,1.04e+00,
90,1.16e+00,9.60e-01,
91,9.60e-01,2.84e+00,
92,1.04e+00,9.60e-01,
93,7.60e-01,2.84e+00,
94,9.20e-01,9.20e-01,
95,7.20e-01,2.76e+00,
96,7.20e-01,2.80e+00,
97,6.00e-01,9.20e-01,
98,6.00e-01,2.80e+00,
99,4.80e-01,8.40e-01,
100,5.60e-01,7.60e-01,
101,3.60e-01,2.68e+00,
102,4.40e-01,8.00e-01,
103,2.80e-01,2.64e+00,
104,4.00e-01,7.20e-01,
105,2.40e-01,2.68e+00,
106,3.20e-01,2.60e+00,
107,1.60e-01,7.20e-01,
108,2.80e-01,2.60e+00,
109,1.60e-01,7.60e-01,
110,2.00e-01,7.20e-01,
111,1.20e-01,2.56e+00,
112,1.20e-01,6.80e-01,
113,2.00e-01,2.52e+00,
114,2.00e-01,6.80e-01,
115,8.00e-02,2.52e+00,
116,2.00e-01,6.80e-01,
117,1.20e-01,2.56e+00,
118,1.20e-01,2.52e+00,
119,2.80e-01,6.80e-01,
120,2.40e-01,6.40e-01,
121,1.20e-01,2.56e+00,
122,1.60e-01,6.80e-01,
123,3.60e-01,2.60e+00,
124,2.40e-01,7.20e-01,
125,4.40e-01,2.60e+00,
126,3.60e-01,2.60e+00,
127,5.20e-01,7.20e-01,
128,4.00e-01,2.60e+00,
129,6.00e-01,7.60e-01,
130,5.20e-01,2.68e+00,
131,6.80e-01,7.20e-01,
132,6.00e-01,8.00e-01,
133,8.00e-01,2.64e+00,
134,7.20e-01,8.00e-01,
135,9.20e-01,2.72e+00,
136,8.80e-01,8.00e-01,
137,1.08e+00,2.72e+00,
138,1.00e+00,2.80e+00,
139,1.20e+00,8.80e-01,
140,1.12e+00,2.80e+00,
141,1.40e+00,8.80e-01,
142,1.32e+00,8.80e-01,
143,1.56e+00,2.84e+00,
144,1.48e+00,9.60e-01,
145,1.68e+00,2.92e+00,
146,1.60e+00,1.00e+00,
147,1.88e+00,2.88e+00,
148,1.80e+00,2.96e+00,
149,2.04e+00,1.08e+00,
150,1.96e+00,2.92e+00,
151,2.24e+00,1.16e+00,
152,2.16e+00,1.16e+00,
153,2.40e+00,3.04e+00,
154,2.32e+00,1.20e+00,
155,2.60e+00,3.00e+00,
156,2.48e+00,1.28e+00,
157,2.76e+00,3.08e+00,
158,2.72e+00,3.08e+00,
159,2.96e+00,1.32e+00,
160,2.84e+00,3.08e+00,
161,3.12e+00,1.40e+00,
162,3.04e+00,3.16e+00,
163,3.32e+00,1.44e+00,
164,3.24e+00,1.44e+00,
165,3.48e+00,3.16e+00,
166,3.40e+00,1.52e+00,
167,3.64e+00,3.20e+00,
168,3.60e+00,1.56e+00,
169,3.76e+00,3.20e+00,
170,3.72e+00,3.20e+00,
171,3.96e+00,1.64e+00,
172,3.88e+00,3.28e+00,
173,4.08e+00,1.64e+00,
174,4.04e+00,1.68e+00,
175,4.24e+00,3.28e+00,
176,4.16e+00,1.72e+00,
177,4.40e+00,3.32e+00,
178,4.28e+00,1.80e+00,
179,4.48e+00,3.32e+00,
180,4.40e+00,3.32e+00,
181,4.56e+00,1.80e+00,
182,4.52e+00,3.32e+00,
183,4.68e+00,1.84e+00,
184,4.60e+00,1.92e+00,
185,4.76e+00,3.40e+00,
186,4.64e+00,1.92e+00,
187,4.80e+00,3.36e+00,
188,4.72e+00,1.96e+00,
189,4.84e+00,3.40e+00,
190,4.76e+00,3.44e+00,
191,4.92e+00,2.00e+00,
192,4.84e+00,3.44e+00,
193,4.92e+00,2.00e+00,
194,4.80e+00,3.44e+00,
