X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-2.995000e+00,5.000000e-03
0,4.48e+00,3.00e+00,
1,4.28e+00,3.28e+00,
2,4.40e+00,3.28e+00,
3,4.16e+00,2.52e+00,
4,4.28e+00,1.80e+00,
5,4.00e+00,2.76e+00,
6,4.08e+00,2.76e+00,
7,3.80e+00,3.20e+00,
8,3.92e+00,3.20e+00,
9,3.64e+00,3.32e+00,
10,3.68e+00,3.28e+00,
11,3.40e+00,1.80e+00,
12,3.48e+00,1.68e+00,
13,3.20e+00,3.08e+00,
14,3.32e+00,3.08e+00,
15,3.04e+00,3.28e+00,
16,3.08e+00,3.28e+00,
17,2.72e+00,1.92e+00,
18,2.84e+00,1.56e+00,
19,2.56e+00,2.72e+00,
20,2.64e+00,2.84e+00,
21,2.32e+00,3.20e+00,
22,2.40e+00,3.28e+00,
23,2.12e+00,2.16e+00,
24,2.16e+00,2.12e+00,
25,1.92e+00,1.40e+00,
26,2.00e+00,2.12e+00,
27,1.68e+00,3.08e+00,
28,1.72e+00,3.20e+00,
29,1.48e+00,2.24e+00,
30,1.52e+00,2.32e+00,
31,1.32e+00,1.40e+00,
32,1.32e+00,1.24e+00,
33,1.12e+00,2.72e+00,
34,1.16e+00,2.76e+00,
35,9.60e-01,3.08e+00,
36,9.60e-01,2.56e+00,
37,7.60e-01,1.44e+00,
38,8.40e-01,1.08e+00,
39,6.00e-01,2.16e+00,
40,6.80e-01,2.16e+00,
41,4.80e-01,2.96e+00,
42,5.60e-01,2.96e+00,
43,3.60e-01,1.52e+00,
44,4.40e-01,1.48e+00,
45,2.80e-01,9.60e-01,
46,3.60e-01,1.00e+00,
47,2.40e-01,2.72e+00,
48,1.60e-01,2.80e+00,
49,2.80e-01,1.56e+00,
50,2.40e-01,1.56e+00,
51,1.20e-01,9.60e-01,
52,1.20e-01,8.40e-01,
53,2.00e-01,2.24e+00,
54,2.00e-01,2.68e+00,
55,1.20e-01,1.76e+00,
56,2.00e-01,1.80e+00,
57,1.20e-01,1.04e+00,
58,2.80e-01,7.20e-01,
59,8.00e-02,1.68e+00,
60,1.60e-01,1.68e+00,
61,3.20e-01,2.60e+00,
62,2.80e-01,2.56e+00,
63,4.40e-01,1.16e+00,
64,3.60e-01,1.20e+00,
65,5.60e-01,7.20e-01,
66,4.80e-01,7.20e-01,
67,6.80e-01,2.36e+00,
68,6.00e-01,2.68e+00,
69,8.00e-01,1.60e+00,
70,7.20e-01,1.60e+00,
71,9.60e-01,9.20e-01,
72,8.80e-01,7.60e-01,
73,1.16e+00,2.00e+00,
74,1.08e+00,2.04e+00,
75,1.32e+00,2.72e+00,
76,1.24e+00,2.36e+00,
77,1.52e+00,1.12e+00,
78,1.44e+00,8.00e-01,
79,1.68e+00,1.48e+00,
80,1.68e+00,1.64e+00,
81,1.92e+00,2.68e+00,
82,1.84e+00,2.80e+00,
83,2.16e+00,1.68e+00,
84,2.08e+00,1.64e+00,
85,2.36e+00,9.60e-01,
86,2.32e+00,9.20e-01,
87,2.60e+00,2.44e+00,
88,2.52e+00,2.48e+00,
89,2.80e+00,2.92e+00,
90,2.72e+00,2.88e+00,
91,3.00e+00,1.36e+00,
92,3.00e+00,1.08e+00,
93,3.24e+00,2.16e+00,
94,3.16e+00,2.28e+00,
95,3.44e+00,2.96e+00,
96,3.40e+00,3.00e+00,
97,3.68e+00,1.92e+00,
98,3.60e+00,1.24e+00,
99,3.84e+00,1.92e+00,
100,3.76e+00,2.00e+00,
101,4.00e+00,2.88e+00,
102,3.92e+00,2.80e+00,
103,4.20e+00,3.08e+00,
104,4.12e+00,3.04e+00,
105,4.36e+00,1.56e+00,
106,4.28e+00,1.40e+00,
107,4.52e+00,2.80e+00,
108,4.40e+00,2.80e+00,
109,4.64e+00,3.16e+00,
110,4.52e+00,3.16e+00,
111,4.72e+00,2.04e+00,
112,4.64e+00,1.56e+00,
113,4.80e+00,2.64e+00,
114,4.72e+00,2.68e+00,
115,4.84e+00,3.16e+00,
116,4.76e+00,3.20e+00,
117,4.92e+00,3.08e+00,
118,4.92e+00,2.88e+00,
119,4.84e+00,1.76e+00,
120,4.88e+00,2.52e+00,
121,5.00e+00,3.12e+00,
122,4.96e+00,3.08e+00,
123,4.84e+00,3.28e+00,
124,4.92e+00,3.28e+00,
125,4.76e+00,1.96e+00,
126,4.92e+00,1.80e+00,
127,4.76e+00,3.08e+00,
128,4.84e+00,3.04e+00,
129,4.68e+00,3.28e+00,
130,4.76e+00,3.28e+00,
131,4.60e+00,2.40e+00,
132,4.68e+00,1.80e+00,
133,4.48e+00,2.84e+00,
134,4.56e+00,2.80e+00,
135,4.36e+00,3.28e+00,
136,4.44e+00,3.24e+00,
137,4.20e+00,3.32e+00,
138,4.24e+00,3.20e+00,
139,4.04e+00,1.80e+00,
140,4.12e+00,2.04e+00,
141,3.88e+00,3.20e+00,
142,3.92e+00,3.16e+00,
143,3.68e+00,3.32e+00,
144,3.72e+00,3.32e+00,
145,3.44e+00,1.96e+00,
146,3.56e+00,1.76e+00,
147,3.28e+00,3.04e+00,
148,3.36e+00,3.00e+00,
149,3.04e+00,3.28e+00,
150,3.12e+00,3.28e+00,
151,2.84e+00,2.20e+00,
152,2.88e+00,1.56e+00,
153,2.60e+00,2.68e+00,
154,2.72e+00,2.60e+00,
155,2.40e+00,3.20e+00,
156,2.48e+00,3.28e+00,
157,2.16e+00,2.36e+00,
158,2.24e+00,2.36e+00,
159,1.96e+00,1.48e+00,
160,2.00e+00,1.44e+00,
161,1.72e+00,2.96e+00,
162,1.80e+00,3.20e+00,
163,1.52e+00,2.68e+00,
164,1.56e+00,2.48e+00,
165,1.32e+00,1.52e+00,
166,1.40e+00,1.28e+00,
167,1.12e+00,2.60e+00,
168,1.20e+00,2.64e+00,
169,9.60e-01,3.08e+00,
