X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.198000e+00,2.000000e-03
0,1.60e-01,1.04e+00,
1,3.20e-01,8.40e-01,
2,1.60e-01,8.40e-01,
3,4.00e-01,1.84e+00,
4,2.80e-01,1.80e+00,
5,4.40e-01,2.32e+00,
6,3.60e-01,2.32e+00,
7,5.20e-01,2.72e+00,
8,4.00e-01,2.72e+00,
9,5.60e-01,2.16e+00,
10,4.80e-01,2.08e+00,
11,6.40e-01,1.56e+00,
12,6.00e-01,1.60e+00,
13,7.60e-01,1.28e+00,
14,6.40e-01,1.28e+00,
15,8.00e-01,1.00e+00,
16,7.60e-01,1.12e+00,
17,9.20e-01,8.40e-01,
18,8.40e-01,7.60e-01,
19,1.04e+00,1.44e+00,
20,9.60e-01,1.44e+00,
21,1.16e+00,2.12e+00,
22,1.08e+00,2.12e+00,
23,1.28e+00,2.56e+00,
24,1.20e+00,2.52e+00,
25,1.40e+00,2.76e+00,
26,1.32e+00,2.80e+00,
27,1.52e+00,1.88e+00,
28,1.44e+00,1.88e+00,
29,1.64e+00,1.44e+00,
30,1.56e+00,1.52e+00,
31,1.76e+00,1.20e+00,
32,1.64e+00,1.24e+00,
33,1.92e+00,9.60e-01,
34,1.84e+00,1.04e+00,
35,2.04e+00,8.40e-01,
36,1.96e+00,8.40e-01,
37,2.16e+00,1.84e+00,
38,2.12e+00,1.88e+00,
39,2.32e+00,2.36e+00,
40,2.24e+00,2.40e+00,
41,2.48e+00,2.72e+00,
42,2.40e+00,2.64e+00,
43,2.60e+00,2.92e+00,
44,2.56e+00,2.92e+00,
45,2.76e+00,2.16e+00,
46,2.68e+00,2.12e+00,
47,2.88e+00,1.60e+00,
48,2.80e+00,1.64e+00,
49,3.08e+00,1.32e+00,
50,2.96e+00,1.36e+00,
51,3.20e+00,1.08e+00,
52,3.08e+00,1.00e+00,
53,3.32e+00,2.00e+00,
54,3.20e+00,1.92e+00,
55,3.44e+00,2.44e+00,
56,3.40e+00,2.40e+00,
57,3.60e+00,2.72e+00,
58,3.52e+00,2.68e+00,
59,3.72e+00,2.96e+00,
60,3.64e+00,2.88e+00,
61,3.84e+00,3.04e+00,
62,3.76e+00,3.08e+00,
