Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
0.7578	-0.0008443992	0.001117587	0.001589457	0.001539787	0.0008940697	0.0005712112	
0.7584	-0.000273188	0.0005712112	0.001539787	0.001142422	0.0008443992	0.0005960465	
0.759	0	-2.483527E-05	0.001390775	0.0008443992	0.0004470349	0	
0.7596	0.0001738469	-0.000273188	0.001341105	0.0006953875	0.0001490116	-0.0001241764	
0.7602	0.0002235174	-0.0002980233	0.001142422	0.0004470349	-4.967054E-05	-0.000273188	
0.7608	0.0001490116	-0.000273188	0.001092752	0.0003476938	-9.934108E-05	-0.0002980233	
0.7614	0.0001986822	-0.000273188	0.001092752	0.0001986822	-0.0002483527	-0.000273188	
0.762	0.0001738469	-0.0002235174	0.0009437402	0.0001490116	-0.0002483527	-0.0002980233	
0.7626	0.0001490116	-0.0001986822	-0.01097719	-0.007798275	0.001390775	-0.0002483527	
0.7632	0.0001738469	-0.0003228585	0.001390775	0.002582868	-0.003278256	0.0001241764	
0.7638	-0.0008195639	0.001192093	0.001589457	0.001490116	0.0009437402	0.0005463759	
0.7644	-0.0003973643	0.0004967054	0.001539787	0.001092752	0.0007450581	0.0005960465	
0.765	0	0	0.001390775	0.0007947286	0.0004470349	9.934108E-05	
0.7656	0.0001986822	-0.0002980233	0.001241763	0.0005960465	0.0001490116	-0.0001490116	
0.7662	0.0002235174	-0.0002980233	0.001192093	0.0004967054	0	-0.000273188	
0.7668	0.0002483527	-0.0002483527	0.001092752	0.0002980233	-0.0001490116	-0.0002483527	
0.7674	0.0001490116	-0.0002483527	0.001043081	0.0001986822	-0.0001490116	-0.0002980233	
0.768	0.0001738469	-0.0001986822	-0.01102686	-0.007748604	0.001390775	-0.0002483527	
0.7686	0.0001986822	-0.0003725291	0.001440446	0.002632539	-0.003278256	7.450581E-05	
0.7692	-0.0007698933	0.001192093	0.001639128	0.001539787	0.0008940697	0.0005463759	
0.7698	-0.0003725291	0.0004967054	0.001539787	0.001142422	0.0008940697	0.0005960465	
0.7704	-2.483527E-05	-7.450581E-05	0.001390775	0.0008443992	0.0003973643	4.967054E-05	
0.771	0.0002235174	-0.0001738469	0.001291434	0.000645717	9.934108E-05	-9.934108E-05	
0.7716	0.0001986822	-0.0003973643	0.001192093	0.0004967054	0	-0.0002980233	
0.7722	0.0001986822	-0.0002483527	0.001092752	0.0003476938	-9.934108E-05	-0.0002980233	
0.7728	0.0001986822	-0.000273188	0.001043081	0.0001986822	-0.0001986822	-0.000273188	
0.7734	0.0001490116	-0.0002483527	0.0009934108	9.934108E-05	-0.0002483527	-0.0003228585	
0.774	0.0001490116	-0.0001490116	-0.01097719	-0.007748604	0.001341105	-0.0002483527	
0.7746	0.0001490116	-0.0003228585	0.001440446	0.002582868	-0.003228585	0.0001241764	
0.7752	-0.0008195639	0.001192093	0.001589457	0.001390775	0.0008940697	0.0006208817	
0.7758	-0.000273188	0.0005463759	0.001440446	0.001092752	0.0008443992	0.0005463759	
0.7764	-2.483527E-05	-7.450581E-05	0.001440446	0.0008443992	0.0003973643	0.0001241764	
0.777	0.0001738469	-0.0001986822	0.001241763	0.000645717	9.934108E-05	-0.0001490116	
0.7776	0.0002235174	-0.0003228585	0.001192093	0.0003973643	4.967054E-05	-0.000273188	
0.7782	0.0001986822	-0.000273188	0.001092752	0.0002980233	-0.0001490116	-0.000273188	
0.7788	0.0001738469	-0.0003228585	0.001043081	0.0002483527	-0.0001986822	-0.0002980233	
0.7794	0.0001490116	-0.0001738469	-0.01097719	-0.007698934	0.001390775	-0.000273188	
0.78	0.000273188	-0.0003228585	0.001440446	0.002582868	-0.003278256	9.934108E-05	
0.7806	-0.0007698933	0.001142422	0.001639128	0.001539787	0.0009437402	0.0005712112	
0.7812	-0.0003725291	0.0005215406	0.001490116	0.001092752	0.0008443992	0.0005712112	
0.7818	-4.967054E-05	-4.967054E-05	0.001440446	0.0008443992	0.0003973643	7.450581E-05	
0.7824	0.0001738469	-0.0002483527	0.001291434	0.0006953875	9.934108E-05	-0.0001241764	
0.783	0.0002483527	-0.0002980233	0.001192093	0.0004967054	4.967054E-05	-0.0002235174	
0.7836	0.0001986822	-0.0002980233	0.001092752	0.0002980233	-0.0001490116	-0.0002980233	
0.7842	0.0001986822	-0.0002483527	0.001043081	0.0001986822	-0.0001986822	-0.0003476938	
0.7848	0.0001241764	-0.000273188	0.0009934108	9.934108E-05	-0.0002483527	-0.0002980233	
0.7854	0.0001241764	-0.0001490116	-0.01092752	-0.007698934	0.001390775	-0.0002483527	
0.786	0.0001986822	-0.0003228585	0.001390775	0.002533198	-0.003278256	0.0001738469	
0.7866	-0.0007947286	0.001192093	0.001589457	0.001440446	0.0009437402	0.0005712112	
0.7872	-0.0003476938	0.0005215406	0.001490116	0.001092752	0.0007947286	0.0005215406	
0.7878	0	-9.934108E-05	0.001390775	0.0007947286	0.0004470349	0.0001490116	
0.7884	0.0001738469	-0.0001986822	0.001291434	0.0005960465	9.934108E-05	-0.0001490116	
0.789	0.000273188	-0.0002483527	0.001142422	0.0004967054	-4.967054E-05	-0.000273188	
0.7896	0.0001490116	-0.0002980233	0.001092752	0.0002980233	-9.934108E-05	-0.0002483527	
0.7902	0.0002235174	-0.0002483527	0.001043081	0.0001490116	-0.0001490116	-0.000273188	
0.7908	0.0001241764	-0.000273188	-0.01092752	-0.007649263	0.001390775	-0.0003228585	
0.7914	0.0001738469	-0.0003476938	0.001440446	0.002582868	-0.003278256	9.934108E-05	
0.792	-0.0007698933	0.001192093	0.001589457	0.001490116	0.0009934108	0.0005712112	
0.7926	-0.0003725291	0.0005215406	0.001539787	0.001142422	0.0007947286	0.0005712112	
0.7932	7.450581E-05	-2.483527E-05	0.001390775	0.0008443992	0.0004470349	9.934108E-05	
0.7938	0.0001490116	-0.0002235174	0.001291434	0.0006953875	4.967054E-05	-0.0001986822	
0.7944	0.0002235174	-0.000273188	0.001241763	0.0004470349	0	-0.0001986822	
0.795	0.0001986822	-0.0003725291	0.001092752	0.0003476938	-9.934108E-05	-0.0003228585	
0.7956	0.0001490116	-0.0002235174	0.001043081	0.0001986822	-0.0002483527	-0.0003228585	
0.7962	0.0001738469	-0.0002483527	-0.01092752	-0.007649263	0.001341105	-0.0002483527	
0.7968	0.0001738469	-0.0003476938	0.001490116	0.002582868	-0.003228585	7.450581E-05	
0.7974	-0.0007450581	0.001192093	0.001589457	0.001539787	0.0009437402	0.0005463759	
0.798	-0.0003476938	0.0005463759	0.001539787	0.001142422	0.0008443992	0.0005463759	
0.7986	0	-4.967054E-05	0.001341105	0.0008443992	0.0003973643	0.0001241764	
0.7992	0.0001738469	-0.0002980233	0.001390775	0.000645717	9.934108E-05	-0.0001490116	
0.7998	0.0001738469	-0.000273188	0.001142422	0.0004967054	-4.967054E-05	-0.000273188	
0.8004	0.000273188	-0.0002483527	0.001142422	0.0003476938	-0.0001490116	-0.000273188	
0.801	0.0001241764	-0.0003228585	0.001043081	0.0001986822	-0.0001986822	-0.0002980233	
0.8016	0.0001490116	-0.0001490116	0.0009437402	0.0001490116	-0.0002483527	-0.000273188	
0.8022	9.934108E-05	-0.0001986822	-0.01092752	-0.007748604	0.001440446	-0.000273188	
0.8028	0.0002483527	-0.000273188	0.001440446	0.002483527	-0.003278256	0.0001738469	
0.8034	-0.000918905	0.001142422	0.001539787	0.001490116	0.0008940697	0.0005712112	
0.804	-0.0003476938	0.0005463759	0.001539787	0.001092752	0.0008443992	0.0005463759	
0.8046	4.967054E-05	4.967054E-05	0.001341105	0.0008443992	0.0004470349	0.0001241764	
0.8052	0.0001490116	-0.0002235174	0.001341105	0.0005960465	9.934108E-05	-0.0001490116	
0.8058	0.0001490116	-0.000273188	0.001142422	0.0004967054	0	-0.0001986822	
0.8064	0.0001986822	-0.0002235174	0.001092752	0.0002980233	-9.934108E-05	-0.0002483527	
0.807	0.0001738469	-0.0002483527	0.001043081	0.0002483527	-0.0001986822	-0.0002980233	
0.8076	0.0001241764	-0.0001738469	-0.01102686	-0.007847945	0.001390775	-0.0002235174	
0.8082	0.0001986822	-0.0003973643	0.001440446	0.002682209	-0.003278256	0.0001986822	
0.8088	-0.0008443992	0.001266599	0.001639128	0.001539787	0.0009437402	0.0005215406	
0.8094	-0.0003973643	0.0005463759	0.001539787	0.001142422	0.0007947286	0.0005712112	
0.81	-2.483527E-05	2.483527E-05	0.001390775	0.0008940697	0.0004470349	0.0001241764	
0.8106	9.934108E-05	-0.0001738469	0.001341105	0.0006953875	0.0001986822	-0.0001490116	
0.8112	0.0001738469	-0.000273188	0.001192093	0.0004967054	0	-0.000273188	
0.8118	0.0001986822	-0.0001241764	0.001142422	0.0003476938	-9.934108E-05	-0.0002235174	
0.8124	9.934108E-05	-0.0001986822	0.0009934108	0.0001986822	-0.0001986822	-0.000273188	
0.813	9.934108E-05	-7.450581E-05	-0.01127521	-0.007897615	0.001440446	-0.0001986822	
0.8136	0.0001986822	-0.0003725291	0.001539787	0.00273188	-0.003327926	0.0002980233	
0.8142	-0.0008692344	0.001291434	0.001639128	0.001639128	0.0008443992	0.0004967054	
0.8148	-0.0004470349	0.0005463759	0.001589457	0.001192093	0.0008940697	0.0005463759	
0.8154	-4.967054E-05	0.0001490116	0.001440446	0.0008940697	0.0004470349	0.0001241764	
0.816	0.0001241764	-0.0001490116	0.001291434	0.0006953875	0.0001986822	-9.934108E-05	
0.8166	0.0001241764	-0.0002483527	0.001241763	0.0005463759	0	-0.000273188	
0.8172	0.0001490116	-0.0002235174	0.001142422	0.0003476938	-9.934108E-05	-0.0002235174	
0.8178	0.0001241764	-0.0001738469	0.0009934108	0.0001986822	-0.0001490116	-0.000273188	
0.8184	9.934108E-05	-7.450581E-05	0.0009934108	0.0001986822	-0.0001490116	-0.0001986822	
0.819	4.967054E-05	-0.0001241764	-0.01152357	-0.00824531	0.001440446	-0.0002483527	
0.8196	0.0002235174	-0.0002980233	0.001490116	0.00278155	-0.003427267	0.0005463759	
0.8202	-0.000918905	0.001291434	0.001688798	0.001589457	0.0008940697	0.0004221996	
0.8208	-0.0004718701	0.0007450581	0.001589457	0.001192093	0.0007947286	0.000645717	
0.8214	-7.450581E-05	2.483527E-05	0.001390775	0.0008940697	0.0005960465	4.967054E-05	
0.822	7.450581E-05	-7.450581E-05	0.001341105	0.0006953875	0.0001490116	-0.0001241764	
0.8226	0.0001490116	-0.000273188	0.001142422	0.0004470349	9.934108E-05	-0.0002235174	
0.8232	0.0001738469	-0.0002235174	0.001142422	0.0003476938	-9.934108E-05	-0.0002483527	
0.8238	7.450581E-05	-0.0001241764	0.001043081	0.0002483527	-9.934108E-05	-0.0001986822	
0.8244	0.0001241764	-7.450581E-05	-0.01172225	-0.00834465	0.001539787	-0.0002483527	
0.825	0.0002483527	-0.0003973643	0.001589457	0.002930562	-0.003625949	0.0005712112	
0.8256	-0.0008692344	0.001266599	0.001688798	0.001688798	0.0009437402	0.0003476938	
0.8262	-0.0004967054	0.0006953875	0.001589457	0.001291434	0.0009437402	0.0005960465	
0.8268	-0.0001241764	0.0001241764	0.001490116	0.0008940697	0.0004967054	0.0001241764	
0.8274	9.934108E-05	-0.0001241764	0.001291434	0.0007450581	0.0002483527	-0.0001738469	
0.8279999	9.934108E-05	-0.0002235174	0.001241763	0.0005463759	9.934108E-05	-0.0001986822	
0.8286	0.0001490116	-0.0001241764	0.001092752	0.0003476938	-4.967054E-05	-0.000273188	
0.8292	9.934108E-05	-0.0002483527	0.001043081	0.0002980233	-0.0001490116	-0.0002483527	
0.8298	9.934108E-05	-7.450581E-05	0.0009934108	0.0001490116	-0.0001986822	-0.0002483527	
0.8304	7.450581E-05	-7.450581E-05	-0.0119706	-0.008642673	0.001589457	-0.0001738469	
0.831	0.0003228585	-0.0004221996	0.001639128	0.002980232	-0.003725291	0.0007947286	
0.8316	-0.0009437402	0.001341105	0.001688798	0.001688798	0.0008940697	0.0002483527	
0.8322	-0.0004967054	0.0006953875	0.001589457	0.001291434	0.0008940697	0.0005215406	
0.8328	-0.0001490116	0.0001490116	0.001440446	0.0008940697	0.0005463759	0.0001241764	
0.8334	9.934108E-05	-7.450581E-05	0.001341105	0.0006953875	0.0002980233	-0.0001241764	
0.834	9.934108E-05	-0.0001490116	0.001142422	0.0004967054	9.934108E-05	-0.0001986822	
0.8346	0.0001490116	-0.0002235174	0.001142422	0.0003973643	0	-0.0002483527	
0.8352	9.934108E-05	-0.0001241764	0.001043081	0.0002483527	-9.934108E-05	-0.000273188	
0.8358	4.967054E-05	-0.0001490116	0.0009437402	0.0001490116	-9.934108E-05	-0.0001738469	
0.8364	9.934108E-05	0	-0.01221895	-0.008841356	0.001539787	-0.0001986822	
0.837	0.0003476938	-0.0005215406	0.001639128	0.003079573	-0.003774961	0.000918905	
0.8376	-0.0009437402	0.001341105	0.001738469	0.001738469	0.0008443992	0.0001986822	
0.8382	-0.0006208817	0.0007698933	0.001589457	0.001291434	0.0008940697	0.0004967054	
0.8388	0	7.450581E-05	0.001440446	0.0009437402	0.0005960465	0.0001241764	
0.8394	-2.483527E-05	0	0.001341105	0.0006953875	0.0003476938	-0.0001241764	
0.84	0.0001241764	-0.0001490116	0.001192093	0.0005463759	0.0001490116	-0.0001738469	
0.8406	0.0001738469	-0.0002235174	0.001142422	0.0003476938	0	-0.0002483527	
0.8412	9.934108E-05	-0.0001738469	0.001043081	0.0002980233	-4.967054E-05	-0.000273188	
0.8418	0	-4.967054E-05	0.0008940697	9.934108E-05	-9.934108E-05	-0.0001738469	
0.8424	4.967054E-05	-0.0001490116	-0.01246731	-0.009040038	0.001539787	-0.0002235174	
0.843	0.0004470349	-0.0004967054	0.001688798	0.003228585	-0.003923973	0.001067917	
0.8436	-0.0009437402	0.001316269	0.001738469	0.001788139	0.0007450581	7.450581E-05	
0.8442	-0.0005712112	0.0007698933	0.001639128	0.001341105	0.0009934108	0.0004718701	
0.8448	-7.450581E-05	0.0002235174	0.001490116	0.0009934108	0.0005960465	9.934108E-05	
0.8454	0	-0.0001241764	0.001291434	0.0006953875	0.0003476938	-9.934108E-05	
0.846	0.0001490116	-0.0001241764	0.001241763	0.0005463759	0.0001986822	-0.0001738469	
0.8466	0.0001490116	-0.0002235174	0.001092752	0.0003476938	4.967054E-05	-0.0002235174	
0.8472	7.450581E-05	-9.934108E-05	0.001043081	0.0002980233	-9.934108E-05	-0.0002980233	
0.8478	7.450581E-05	-0.0001986822	0.0009437402	9.934108E-05	-4.967054E-05	-0.0001986822	
0.8484	9.934108E-05	0	0.0009437402	9.934108E-05	-4.967054E-05	-0.0001986822	
0.849	-2.483527E-05	-9.934108E-05	-0.01276533	-0.009338061	0.001490116	-0.0001490116	
0.8496	0.0004221996	-0.0006208817	0.001639128	0.003278256	-0.003973643	0.001241763	
0.8502	-0.0009437402	0.001390775	0.001788139	0.00183781	0.0005960465	9.934108E-05	
0.8508	-0.0006208817	0.0008443992	0.001639128	0.001341105	0.0008443992	0.0003973643	
0.8514	-7.450581E-05	0.000273188	0.001440446	0.0009437402	0.000645717	9.934108E-05	
0.852	4.967054E-05	-0.0001490116	0.001341105	0.0006953875	0.0004470349	-0.0001738469	
0.8526	0.0001241764	-0.0001490116	0.001192093	0.0005463759	0.0001986822	-0.0001738469	
0.8532	9.934108E-05	-0.0001490116	0.001092752	0.0002980233	9.934108E-05	-0.0001986822	
0.8538	9.934108E-05	-0.0001241764	0.0009934108	0.0002980233	4.967054E-05	-0.0002483527	
0.8544	7.450581E-05	-0.0001241764	0.0009437402	9.934108E-05	0	-0.0001738469	
0.855	4.967054E-05	-9.934108E-05	-0.01296401	-0.009536744	0.001589457	-0.0002235174	
0.8556	0.0004470349	-0.0006953875	0.001788139	0.003278256	-0.003923973	0.001316269	
0.8562	-0.0008940697	0.001316269	0.001738469	0.00188748	0.0008940697	9.934108E-05	
0.8568	-0.0005463759	0.0008195639	0.001738469	0.001390775	0.0009934108	0.0004470349	
0.8574	-0.0001490116	0.0001738469	0.001440446	0.001043081	0.0005960465	9.934108E-05	
0.858	4.967054E-05	-7.450581E-05	0.001341105	0.0007947286	0.0003973643	-0.0001490116	
0.8586	7.450581E-05	-0.0001490116	0.001192093	0.0005463759	0.0001986822	-0.0002235174	
0.8592	7.450581E-05	-0.0001490116	0.001142422	0.0004470349	9.934108E-05	-0.0002483527	
0.8598	0.0001490116	-9.934108E-05	0.001043081	0.0002483527	-9.934108E-05	-0.0002483527	
0.8604	2.483527E-05	-0.0001738469	0.0009437402	0.0001986822	0	-0.000273188	
0.861	2.483527E-05	2.483527E-05	0.0008940697	9.934108E-05	-0.0001490116	-0.0001490116	
0.8616	2.483527E-05	-4.967054E-05	-0.01326203	-0.009735426	0.001490116	-0.0001738469	
0.8622	0.0005712112	-0.0007450581	0.001688798	0.003327926	-0.004072984	0.001440446	
0.8628	-0.0009437402	0.001316269	0.002036492	0.002284845	0.0003476938	9.934108E-05	
0.8634	-0.0005215406	0.0008692344	0.001639128	0.001241763	0.0008443992	-0.0005960465	
0.864	-0.0001241764	0.0001490116	0.001440446	0.0008940697	0.0008940697	0.0003228585	
0.8646	-2.483527E-05	-9.934108E-05	0.001291434	0.0007947286	0.0005463759	0	
0.8652	9.934108E-05	-4.967054E-05	0.001192093	0.0004967054	0.0003476938	-2.483527E-05	
0.8658	7.450581E-05	-0.0001241764	0.001092752	0.0003973643	0.0001490116	-0.0001986822	
0.8664	9.934108E-05	-0.0001241764	0.001043081	0.0002980233	0	-0.0001490116	
0.867	0	-0.0001490116	0.0009437402	0.0001490116	-4.967054E-05	-0.0001986822	
0.8676	7.450581E-05	0	0.0008940697	9.934108E-05	-9.934108E-05	-0.0001738469	
0.8682	7.450581E-05	-7.450581E-05	-0.01346072	-0.01003345	0.001539787	-0.0001241764	
0.8688	0.0005712112	-0.0007450581	0.001589457	0.003427267	-0.004072984	0.001639128	
0.8694	-0.000918905	0.001316269	0.001937151	0.002235174	0.0003973643	0.0003228585	
0.87	-0.000645717	0.0008443992	0.002036492	0.001738469	0.0002980233	-0.0002980233	
0.8706	-9.934108E-05	0.0001986822	0.001341105	0.0007947286	0.0008443992	-0.001092752	
0.8712	2.483527E-05	-0.0001241764	0.001241763	0.000645717	0.0008443992	0.0002980233	
0.8718	7.450581E-05	-0.0001738469	0.001192093	0.0004967054	0.0004967054	2.483527E-05	
0.8724	9.934108E-05	-7.450581E-05	0.001043081	0.0003973643	0.0002483527	0	
0.873	2.483527E-05	-7.450581E-05	0.0009934108	0.0002483527	9.934108E-05	-4.967054E-05	
0.8736	7.450581E-05	-4.967054E-05	0.0009437402	0.0001986822	-4.967054E-05	-9.934108E-05	
0.8742	4.967054E-05	-4.967054E-05	0.0008940697	4.967054E-05	-9.934108E-05	-0.0001241764	
0.8748	-2.483527E-05	-4.967054E-05	-0.01370907	-0.01018246	0.001539787	-0.0001986822	
0.8754	0.0005712112	-0.0008692344	0.001539787	0.003476938	-0.004122655	0.001812975	
0.876	-0.0008443992	0.001316269	0.00188748	0.001986822	0.0005960465	0.0004718701	
0.8766	-0.0005712112	0.0008692344	0.001937151	0.00183781	0.0005463759	0.0005463759	
0.8772	-0.0001986822	0.0001738469	0.001440446	0.0009934108	0.0004967054	-0.0009437402	
0.8778	7.450581E-05	-4.967054E-05	0.001341105	0.0007450581	0.0005960465	-0.0001241764	
0.8784	9.934108E-05	-9.934108E-05	0.001192093	0.0005960465	0.0003973643	-0.0001241764	
0.8789999	9.934108E-05	-0.0001490116	0.001092752	0.0003973643	0.0002483527	-0.0001986822	
0.8796	7.450581E-05	-9.934108E-05	0.0009934108	0.0002483527	9.934108E-05	-0.0002235174	
0.8802	0	-0.0001241764	0.0009437402	0.0001986822	0	-0.0001490116	
0.8807999	7.450581E-05	0	0.0008940697	9.934108E-05	-4.967054E-05	-0.0001986822	
0.8814	-2.483527E-05	-4.967054E-05	0.0008940697	0	-9.934108E-05	-0.0001241764	
0.882	2.483527E-05	2.483527E-05	-0.01400709	-0.01043081	0.001589457	-0.0001738469	
0.8825999	0.0006705523	-0.0008443992	0.001440446	0.003476938	-0.004122655	0.001937151	
0.8832	-0.000918905	0.001216928	0.00183781	0.001937151	0.0005463759	0.000645717	
0.8838	-0.0006208817	0.0008940697	0.00183781	0.001788139	0.0005960465	0.000645717	
0.8844	-0.0001986822	0.0002483527	0.001688798	0.001390775	9.934108E-05	-0.0008195639	
0.885	-2.483527E-05	-2.483527E-05	0.001341105	0.0006953875	0.0004470349	-0.001067917	
0.8856	0.0001490116	-0.0001738469	0.001142422	0.0004470349	0.000645717	-7.450581E-05	
0.8862	9.934108E-05	-9.934108E-05	0.001092752	0.0003476938	0.0003973643	-9.934108E-05	
0.8868	7.450581E-05	-0.0001490116	0.0009437402	0.0002980233	0.0001986822	-0.0001490116	
0.8874	2.483527E-05	0	0.0009437402	9.934108E-05	9.934108E-05	-9.934108E-05	
0.888	2.483527E-05	0	0.0008940697	0.0001490116	0	-0.0001241764	
0.8886	0	-9.934108E-05	0.0007947286	0	-4.967054E-05	-0.0001490116	
0.8892	-2.483527E-05	2.483527E-05	-0.01420577	-0.01067917	0.001688798	-0.0001490116	
0.8898	0.000645717	-0.000918905	0.001390775	0.003476938	-0.004122655	0.002110998	
0.8904	-0.0008195639	0.001266599	0.001788139	0.002036492	0.0003973643	0.0008195639	
0.891	-0.0006705523	0.000918905	0.001788139	0.001688798	0.0007947286	0.0006705523	
0.8916	-0.0001738469	0.0002980233	0.001688798	0.001390775	0.0001986822	-0.0002235174	
0.8922	2.483527E-05	-7.450581E-05	0.001490116	0.001043081	4.967054E-05	-0.0009685755	
0.8928	9.934108E-05	-0.0001241764	0.001142422	0.0004967054	0.0002980233	-0.001018246	
0.8934	0.0001738469	-0.0001490116	0.001092752	0.0003476938	0.0005463759	-0.0001490116	
0.894	2.483527E-05	-0.0001490116	0.0009934108	0.0002483527	0.0002980233	-9.934108E-05	
0.8946	2.483527E-05	-9.934108E-05	0.0008940697	0.0001490116	0.0001986822	-0.0001490116	
0.8952	0	0	0.0008940697	4.967054E-05	4.967054E-05	-0.0001490116	
0.8958	-2.483527E-05	0	0.0007947286	0	4.967054E-05	-9.934108E-05	
0.8964	0	0	-0.01445413	-0.01087785	0.001688798	-0.0001241764	
0.897	0.0006953875	-0.0008940697	0.001341105	0.003625949	-0.004072984	0.002210339	
0.8976	-0.0008443992	0.001216928	0.00183781	0.002086163	0.0003476938	0.0009685755	
0.8982	-0.0006705523	0.0009934108	0.001688798	0.001539787	0.0008940697	0.0007202228	
0.8988	-0.0001738469	0.0002483527	0.001539787	0.001142422	0.0005463759	0.0001490116	
0.8994	2.483527E-05	-7.450581E-05	0.001341105	0.0008940697	0.0003973643	-0.0001986822	
0.9	0.0001241764	-0.0001738469	0.001241763	0.0005960465	0.0002980233	-0.0003973643	
0.9006	0.0001490116	-0.0002980233	0.001043081	0.0004470349	0.0003476938	-0.0004967054	
0.9012	0.0001490116	-0.0001738469	0.0009934108	0.0003476938	0.0002483527	-0.0005463759	
0.9018	4.967054E-05	-4.967054E-05	0.0009934108	0.0002483527	0.0001490116	-0.0004221996	
0.9024	-4.967054E-05	-2.483527E-05	0.0008443992	0.0001490116	4.967054E-05	-0.0003476938	
0.903	4.967054E-05	7.450581E-05	0.0007947286	4.967054E-05	0	-0.000273188	
0.9036	-2.483527E-05	4.967054E-05	0.0008443992	4.967054E-05	-4.967054E-05	-0.0002235174	
0.9042	-9.934108E-05	4.967054E-05	-0.01475215	-0.0111262	0.001738469	-0.0001738469	
0.9048	0.0006953875	-0.000918905	0.001192093	0.00367562	-0.004221996	0.002284845	
0.9054	-0.0008443992	0.001216928	0.00183781	0.002135833	0.0002980233	0.001092752	
0.906	-0.0007450581	0.001067917	0.001688798	0.001539787	0.0007947286	0.0006953875	
0.9066	-0.0002483527	0.000273188	0.001539787	0.001241763	0.0004470349	0.0001738469	
0.9072	4.967054E-05	-9.934108E-05	0.001341105	0.0008940697	0.0003973643	-0.0001986822	
0.9078	0.0001241764	-0.0001738469	0.001241763	0.000645717	0.0001986822	-0.0003973643	
0.9084	0.0001738469	-0.0002483527	0.001043081	0.0004470349	0.0002483527	-0.0004718701	
0.909	0.0001241764	-0.0001986822	0.001043081	0.0003476938	0.0001986822	-0.0005463759	
0.9096	0.0001490116	-0.0001241764	0.0009437402	0.0002483527	0.0001490116	-0.0004718701	
0.9102	0	-2.483527E-05	0.0008443992	0.0001490116	9.934108E-05	-0.0004967054	
0.9108	-2.483527E-05	4.967054E-05	0.0007450581	9.934108E-05	9.934108E-05	-0.0003228585	
0.9114	-2.483527E-05	9.934108E-05	0.0007947286	4.967054E-05	0	-0.0003476938	
0.912	-7.450581E-05	-2.483527E-05	0.0007450581	-9.934108E-05	-4.967054E-05	-0.000273188	
0.9126	-7.450581E-05	9.934108E-05	-0.0150005	-0.01132488	0.001738469	-0.0001986822	
0.9132	0.000645717	-0.0008940697	0.001142422	0.00367562	-0.004122655	0.002433856	
0.9138	-0.0008195639	0.001167258	0.00188748	0.002235174	0.0001490116	0.001341105	
0.9144	-0.0007202228	0.001117587	0.001639128	0.001539787	0.0007450581	0.0007947286	
0.915	-0.000273188	0.0003228585	0.001539787	0.001192093	0.0004470349	0.0001986822	
0.9156	2.483527E-05	-4.967054E-05	0.001341105	0.0008940697	0.0002483527	-0.0001490116	
0.9162	0.0001986822	-0.0001241764	0.001192093	0.0006953875	0.0002483527	-0.0003476938	
0.9168	7.450581E-05	-0.0002980233	0.001142422	0.0004967054	0.0001986822	-0.0004470349	
0.9174	0.0001490116	-0.0001986822	0.0009934108	0.0003476938	9.934108E-05	-0.0004718701	
0.918	0.0001241764	-0.0001241764	0.0008940697	0.0001986822	0.0002483527	-0.0004470349	
0.9186	4.967054E-05	-0.0001241764	0.0008443992	0	0.0002483527	-0.0004470349	
0.9192	9.934108E-05	-2.483527E-05	0.0007450581	9.934108E-05	0.0002483527	-0.0003973643	
0.9198	-7.450581E-05	2.483527E-05	0.0007947286	4.967054E-05	4.967054E-05	-0.0004718701	
0.9204	0	7.450581E-05	0.0007450581	-4.967054E-05	0	-0.0003476938	
0.921	-7.450581E-05	0.0001241764	-0.01524886	-0.01152357	0.00183781	-0.000273188	
0.9216	0.0006705523	-0.001018246	0.001092752	0.003774961	-0.004122655	0.002483527	
0.9222	-0.000918905	0.001216928	0.001738469	0.002235174	9.934108E-05	0.00141561	
0.9228	-0.0007947286	0.001192093	0.001688798	0.001639128	0.0007450581	0.0008195639	
0.9234	-0.000273188	0.0003725291	0.001539787	0.001291434	0.0003973643	0.0002235174	
0.924	2.483527E-05	0	0.001341105	0.0009437402	0.0001986822	-0.0001490116	
0.9246	0.0001738469	-0.0002483527	0.001241763	0.0007450581	0.0001490116	-0.0002980233	
0.9252	0.0001241764	-7.450581E-05	0.001092752	0.0004967054	9.934108E-05	-0.0003725291	
0.9258	9.934108E-05	-0.000273188	0.0009934108	0.0003476938	9.934108E-05	-0.0004718701	
0.9264	0.0001490116	-0.0001241764	0.0008940697	0.0001986822	0.0001490116	-0.0004718701	
0.927	2.483527E-05	-9.934108E-05	0.0008940697	9.934108E-05	0.0001986822	-0.0003725291	
0.9276	4.967054E-05	-9.934108E-05	0.0007947286	-4.967054E-05	0.0002483527	-0.0003973643	
0.9281999	9.934108E-05	0	0.0006953875	-9.934108E-05	0.0002980233	-0.0003476938	
0.9288	-2.483527E-05	-4.967054E-05	0.0007450581	-0.0001986822	0.0002980233	-0.0002980233	
0.9294	-4.967054E-05	9.934108E-05	-0.01529853	-0.01152357	0.002185504	-0.0003228585	
0.9299999	0.0006953875	-0.001018246	0.001043081	0.003874302	-0.004122655	0.002284845	
