Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
2.2032	0.1814407	0.2206579	0.4106433	0.4254602	0.2430381	0.2585429	
2.2038	0.1814405	0.220658	0.4106417	0.4254619	0.243011	0.2585561	
2.2044	0.1814418	0.2206579	0.4106428	0.4254618	0.2429802	0.2585701	
2.205	0.1814417	0.2206579	0.4106433	0.4254614	0.2429516	0.2585837	
2.2056	0.1814414	0.2206581	0.4106435	0.4254609	0.2429222	0.258598	
2.2062	0.1814412	0.2206583	0.4106433	0.4254603	0.2428919	0.2586126	
2.2068	0.181441	0.2206585	0.4106418	0.425462	0.242861	0.2586276	
2.2074	0.1814424	0.2206583	0.4106429	0.4254619	0.2428266	0.2586433	
2.208	0.1814423	0.2206584	0.4106434	0.4254615	0.2427942	0.2586586	
2.2086	0.1814421	0.2206585	0.4106435	0.425461	0.2427611	0.2586746	
2.2092	0.1814418	0.2206587	0.4106434	0.4254605	0.2427272	0.2586909	
2.2098	0.1814417	0.2206589	0.4106418	0.4254621	0.2426926	0.2587076	
2.2104	0.181443	0.2206587	0.4106429	0.425462	0.2426545	0.2587249	
2.211	0.181443	0.2206588	0.4106434	0.4254616	0.2426186	0.2587419	
2.2116	0.1814428	0.220659	0.4106435	0.4254611	0.242582	0.2587594	
2.2122	0.1814426	0.2206592	0.4106434	0.4254606	0.2425445	0.2587773	
2.2128	0.1814425	0.2206593	0.4106419	0.4254622	0.2425062	0.2587955	
2.2134	0.1814438	0.2206592	0.410643	0.4254621	0.2424648	0.2588144	
2.214	0.1814438	0.2206593	0.4106435	0.4254617	0.2424254	0.2588328	
2.2146	0.1814436	0.2206595	0.4106436	0.4254613	0.2423854	0.2588519	
2.2152	0.1814434	0.2206596	0.4106435	0.4254607	0.2423445	0.2588713	
2.2158	0.1814434	0.2206598	0.4106419	0.4254622	0.2423028	0.258891	
2.2164	0.1814446	0.2206597	0.410643	0.4254622	0.2422581	0.2589112	
2.217	0.1814446	0.2206598	0.4106435	0.4254618	0.2422155	0.2589311	
2.2176	0.1814444	0.2206599	0.4106436	0.4254614	0.2421721	0.2589515	
2.2182	0.1814443	0.2206602	0.4106435	0.4254608	0.242128	0.2589722	
2.2188	0.1814443	0.2206603	0.410642	0.4254622	0.242083	0.2589932	
2.2194	0.1814455	0.2206602	0.410643	0.4254622	0.2420353	0.2590147	
2.22	0.1814455	0.2206603	0.4106435	0.4254619	0.2419896	0.2590359	
2.2206	0.1814454	0.2206606	0.4106436	0.4254614	0.2419431	0.2590576	
2.2212	0.1814453	0.2206607	0.4107405	0.4254889	0.2419164	0.2590795	
2.2218	0.1814952	0.2206384	0.4107389	0.4254535	0.2419269	0.2590747	
2.2224	0.1815307	0.2206219	0.4107418	0.4254185	0.2419292	0.2590706	
2.223	0.1815418	0.2206163	0.4107477	0.4253846	0.2419318	0.2590673	
2.2236	0.1815391	0.2206168	0.4107564	0.4253513	0.2419337	0.2590648	
2.2242	0.1815232	0.2206236	0.4107673	0.4253183	0.241935	0.2590627	
2.2248	0.1814939	0.2206365	0.4107802	0.4252853	0.2419359	0.2590612	
2.2254	0.1814518	0.2206554	0.4107948	0.4252521	0.2419363	0.2590599	
2.226	0.181397	0.2206803	0.4108112	0.4252182	0.2419486	0.259059	
2.2266	0.1814049	0.220676	0.4108252	0.4251896	0.2419613	0.259054	
2.2272	0.1814128	0.2206721	0.410837	0.4251657	0.2419658	0.2590511	
2.2278	0.1814195	0.220669	0.4108466	0.4251465	0.2419628	0.2590514	
2.2284	0.1814249	0.2206666	0.4108537	0.4251319	0.2419523	0.2590551	
2.229	0.1814293	0.2206647	0.4108669	0.4251085	0.2419433	0.2590624	
2.2296	0.1814394	0.2206601	0.4108804	0.4250845	0.2419438	0.2590608	
2.2302	0.1814405	0.2206593	0.4108938	0.4250607	0.2419446	0.2590605	
2.2308	0.1814403	0.220659	0.4109071	0.4250373	0.2419455	0.2590613	
2.2314	0.1814399	0.2206588	0.4109206	0.4250143	0.2419463	0.2590621	
2.232	0.1814396	0.2206586	0.4109339	0.4249918	0.2419469	0.2590627	
2.2326	0.1814394	0.2206585	0.4109473	0.4249698	0.2419476	0.2590632	
2.2332	0.1814392	0.2206583	0.4109589	0.4249521	0.2419469	0.2590636	
2.2338	0.1814406	0.2206579	0.4109728	0.4249305	0.241944	0.2590654	
2.2344	0.1814419	0.2206575	0.4109862	0.4249088	0.2419451	0.2590638	
2.235	0.1814415	0.2206574	0.4109995	0.4248874	0.2419463	0.2590637	
2.2356	0.181441	0.2206575	0.4110126	0.4248664	0.2419473	0.2590638	
2.2362	0.1814406	0.2206575	0.4110256	0.4248457	0.2419482	0.259064	
2.2368	0.1814403	0.2206575	0.4110385	0.4248255	0.241949	0.2590641	
2.2374	0.18144	0.2206575	0.4110494	0.4248096	0.2419483	0.2590641	
2.238	0.1814412	0.2206573	0.4110627	0.4247897	0.2419456	0.2590658	
2.2386	0.1814425	0.2206568	0.4110754	0.4247697	0.2419468	0.2590639	
2.2392	0.1814421	0.2206569	0.4110879	0.42475	0.2419481	0.2590637	
2.2398	0.1814416	0.2206569	0.4111002	0.4247307	0.2419492	0.2590638	
2.2404	0.1814411	0.220657	0.4111124	0.4247118	0.2419501	0.2590638	
2.241	0.1814408	0.2206571	0.4111244	0.4246932	0.2419509	0.2590638	
2.2416	0.1814406	0.2206572	0.4111344	0.424679	0.2419503	0.2590638	
2.2422	0.1814417	0.2206569	0.4111468	0.4246608	0.2419476	0.2590654	
2.2428	0.1814429	0.2206566	0.4111586	0.4246424	0.2419488	0.2590635	
2.2434	0.1814426	0.2206566	0.4111702	0.4246244	0.2419501	0.2590632	
2.244	0.1814421	0.2206567	0.4111815	0.4246068	0.2419512	0.2590632	
2.2446	0.1814417	0.2206568	0.4111928	0.4245896	0.2419521	0.2590632	
2.2452	0.1814413	0.2206568	0.4112038	0.4245727	0.241953	0.2590632	
2.2458	0.1814411	0.2206569	0.4112128	0.4245601	0.2419523	0.2590632	
2.2464	0.1814421	0.2206567	0.4112241	0.4245436	0.2419496	0.2590649	
2.247	0.1814433	0.2206563	0.411235	0.424527	0.241951	0.259063	
2.2476	0.1814431	0.2206564	0.4112456	0.4245107	0.2419522	0.2590627	
2.2482	0.1814425	0.2206565	0.4112559	0.4244947	0.2419533	0.2590627	
2.2488	0.1814421	0.2206566	0.4112661	0.4244792	0.2419542	0.2590626	
2.2494	0.1814418	0.2206566	0.4112761	0.424464	0.2419551	0.2590626	
2.25	0.1814415	0.2206566	0.411284	0.4244531	0.2419544	0.2590626	
2.2506	0.1814425	0.2206565	0.4112943	0.4244383	0.2419518	0.2590643	
2.2512	0.1814437	0.2206561	0.4113041	0.4244234	0.2419531	0.2590625	
2.2518	0.1814434	0.2206561	0.4113136	0.4244089	0.2419544	0.2590621	
2.2524	0.1814429	0.2206562	0.4113229	0.4243947	0.2419554	0.2590621	
2.253	0.1814425	0.2206563	0.411332	0.4243808	0.2419564	0.2590621	
2.2536	0.1814422	0.2206564	0.4113409	0.4243673	0.2419573	0.259062	
2.2542	0.181442	0.2206564	0.4113497	0.4243542	0.241958	0.259062	
2.2548	0.1814418	0.2206565	0.4113563	0.4243453	0.2419571	0.2590619	
2.2554	0.1814427	0.2206563	0.4113653	0.4243326	0.2419545	0.2590638	
2.256	0.181444	0.2206559	0.4113738	0.4243197	0.2419557	0.2590619	
2.2566	0.1814438	0.2206559	0.4113821	0.4243072	0.241957	0.2590615	
2.2572	0.1814433	0.220656	0.4113901	0.424295	0.2419581	0.2590615	
2.2578	0.181443	0.2206561	0.4113979	0.4242832	0.241959	0.2590614	
2.2584	0.1814427	0.2206562	0.4114056	0.4242717	0.2419598	0.2590614	
2.259	0.1814425	0.2206562	0.411413	0.4242606	0.2419605	0.2590613	
2.2596	0.1814424	0.2206562	0.4114183	0.4242537	0.2419597	0.2590612	
2.2602	0.1814432	0.220656	0.411426	0.424243	0.241957	0.2590632	
2.2608	0.1814445	0.2206557	0.4114332	0.4242322	0.2419583	0.2590613	
2.2614	0.1814443	0.2206557	0.4114402	0.4242216	0.2419595	0.2590609	
2.262	0.1814438	0.2206558	0.4114469	0.4242115	0.2419606	0.2590609	
2.2626	0.1814435	0.2206559	0.4114534	0.4242017	0.2419616	0.2590608	
2.2632	0.1814432	0.2206559	0.4114597	0.4241923	0.2419624	0.2590607	
2.2638	0.181443	0.220656	0.4114658	0.4241832	0.2419631	0.2590607	
2.2644	0.1814429	0.220656	0.4114697	0.4241783	0.2419622	0.2590606	
2.265	0.1814436	0.2206559	0.411476	0.4241696	0.2419596	0.2590626	
2.2656	0.1814449	0.2206555	0.4114819	0.4241608	0.2419609	0.2590607	
2.2662	0.1814447	0.2206555	0.4114875	0.4241523	0.2419621	0.2590604	
2.2668	0.1814443	0.2206556	0.4114929	0.4241442	0.2419632	0.2590602	
2.2674	0.181444	0.2206557	0.411498	0.4241365	0.2419641	0.2590602	
2.268	0.1814438	0.2206557	0.411503	0.4241292	0.241965	0.2590601	
2.2686	0.1814436	0.2206557	0.4115077	0.4241222	0.2419657	0.25906	
2.2692	0.1814434	0.2206558	0.4115122	0.4241154	0.2419663	0.25906	
2.2698	0.1814434	0.2206558	0.4115145	0.4241128	0.2419653	0.2590599	
2.2704	0.181444	0.2206557	0.4115193	0.4241065	0.2419626	0.2590621	
2.271	0.1814453	0.2206553	0.4115236	0.4241	0.2419639	0.2590601	
2.2716	0.1814452	0.2206554	0.4115277	0.4240939	0.2419652	0.2590598	
2.2722	0.1814448	0.2206554	0.4115314	0.4240882	0.2419662	0.2590596	
2.2728	0.1814445	0.2206555	0.411535	0.4240828	0.2419671	0.2590595	
2.2734	0.1814443	0.2206555	0.4115384	0.4240777	0.2419679	0.2590595	
2.274	0.1814442	0.2206555	0.4115416	0.4240731	0.2419687	0.2590594	
2.2746	0.1814441	0.2206556	0.4115445	0.4240687	0.2419693	0.2590593	
2.2752	0.181444	0.2206556	0.4115452	0.4240684	0.2419679	0.2590592	
2.2758	0.1814439	0.2206556	0.4115484	0.4240644	0.2419652	0.259062	
2.2764	0.1814454	0.2206552	0.4115511	0.4240603	0.2419666	0.25906	
2.277	0.1814454	0.2206553	0.4115536	0.4240565	0.2419679	0.2590595	
2.2776	0.1814451	0.2206553	0.4115558	0.4240531	0.241969	0.2590593	
2.2782	0.1814449	0.2206553	0.4115577	0.42405	0.24197	0.2590592	
2.2788	0.1814447	0.2206554	0.4115595	0.4240474	0.2419708	0.259059	
2.2794	0.1814446	0.2206554	0.4115611	0.424045	0.2419716	0.2590589	
2.28	0.1814446	0.2206554	0.4115624	0.424043	0.2419723	0.2590587	
2.2806	0.1814446	0.2206554	0.4115636	0.4240412	0.2419729	0.2590586	
2.2812	0.1814447	0.2206554	0.411564	0.4240414	0.2419724	0.2590584	
2.2818	0.1814451	0.2206553	0.4115652	0.4240398	0.2419715	0.2590592	
2.2824	0.1814458	0.2206551	0.4115662	0.4240384	0.2419723	0.2590583	
2.283	0.1814457	0.220655	0.4115669	0.4240372	0.2419731	0.259058	
2.2836	0.1814456	0.2206551	0.4115674	0.4240365	0.2419738	0.2590579	
2.2842	0.1814456	0.2206551	0.4115677	0.424036	0.2419745	0.2590577	
2.2848	0.1814457	0.2206551	0.411568	0.424036	0.241975	0.2590576	
2.2854	0.1814458	0.2206551	0.411568	0.424036	0.2419754	0.2590574	
2.286	0.1814457	0.2206551	0.4115672	0.4240376	0.2419749	0.2590574	
2.2866	0.181446	0.220655	0.4115674	0.4240376	0.2419737	0.2590582	
2.2872	0.1814465	0.2206549	0.4115673	0.4240376	0.2419742	0.2590576	
2.2878	0.1814462	0.220655	0.4115669	0.4240375	0.2419747	0.2590575	
2.2884	0.1814458	0.2206551	0.4115665	0.4240374	0.2419751	0.2590577	
2.289	0.1814453	0.2206552	0.411566	0.4240374	0.2419753	0.259058	
2.2896	0.1814448	0.2206553	0.4115652	0.4240392	0.2419752	0.2590583	
2.2902	0.1814453	0.2206552	0.4115651	0.4240392	0.2419742	0.2590586	
2.2908	0.1814454	0.2206551	0.4115648	0.4240393	0.2419746	0.2590582	
2.2914	0.1814452	0.2206552	0.4115644	0.4240393	0.241975	0.2590583	
2.292	0.1814447	0.2206553	0.4115639	0.4240394	0.2419753	0.2590584	
2.2926	0.1814443	0.2206554	0.4115633	0.4240412	0.2419752	0.2590587	
2.2932	0.181445	0.2206553	0.4115632	0.4240414	0.2419742	0.2590589	
2.2938	0.1814452	0.2206552	0.4115629	0.4240414	0.2419747	0.2590584	
2.2944	0.1814449	0.2206553	0.4115626	0.4240415	0.241975	0.2590584	
2.295	0.1814446	0.2206554	0.4115619	0.4240433	0.241975	0.2590585	
2.2956	0.1814453	0.2206552	0.4115619	0.4240434	0.2419741	0.2590588	
2.2962	0.1814455	0.2206551	0.4115617	0.4240435	0.2419745	0.2590582	
2.2968	0.1814452	0.2206552	0.4115613	0.4240436	0.2419749	0.2590582	
2.2974	0.1814449	0.2206553	0.411561	0.4240437	0.2419753	0.2590583	
2.298	0.1814446	0.2206553	0.4115604	0.4240454	0.2419752	0.2590584	
2.2986	0.1814452	0.2206552	0.4115603	0.4240456	0.2419743	0.2590587	
2.2992	0.1814454	0.2206551	0.4115601	0.4240457	0.2419747	0.2590582	
2.2998	0.1814453	0.2206552	0.4115598	0.4240457	0.2419751	0.2590581	
2.3004	0.181445	0.2206552	0.4115595	0.4240459	0.2419754	0.2590582	
2.301	0.1814447	0.2206553	0.4115589	0.4240476	0.2419754	0.2590583	
2.3016	0.1814454	0.2206552	0.4115588	0.4240478	0.2419744	0.2590585	
2.3022	0.1814456	0.2206551	0.4115587	0.4240479	0.2419748	0.259058	
2.3028	0.1814454	0.2206551	0.4115584	0.4240479	0.2419752	0.2590579	
2.3034	0.1814452	0.2206552	0.4115581	0.4240481	0.2419755	0.259058	
2.304	0.181445	0.2206552	0.4115575	0.4240498	0.2419754	0.259058	
2.3046	0.1814455	0.2206551	0.4115575	0.4240499	0.2419745	0.2590583	
2.3052	0.1814458	0.220655	0.4115573	0.42405	0.2419749	0.2590578	
2.3058	0.1814457	0.2206551	0.4115571	0.4240501	0.2419753	0.2590577	
2.3064	0.1814455	0.2206551	0.4115568	0.4240502	0.2419755	0.2590578	
2.307	0.1814452	0.2206552	0.4115562	0.4240519	0.2419755	0.2590578	
2.3076	0.1814458	0.220655	0.4115562	0.424052	0.2419745	0.2590581	
2.3082	0.1814461	0.220655	0.4115561	0.4240521	0.241975	0.2590576	
2.3088	0.181446	0.220655	0.4115558	0.4240522	0.2419754	0.2590575	
2.3094	0.1814458	0.2206551	0.4115556	0.4240522	0.2419757	0.2590575	
2.31	0.1814455	0.2206551	0.411555	0.4240538	0.2419755	0.2590576	
2.3106	0.181446	0.220655	0.411555	0.424054	0.2419746	0.2590578	
2.3112	0.1814463	0.2206549	0.4115548	0.4240541	0.2419751	0.2590573	
2.3118	0.1814462	0.2206549	0.4115546	0.4240541	0.2419754	0.2590572	
2.3124	0.181446	0.220655	0.4115544	0.4240542	0.2419757	0.2590573	
2.313	0.1814458	0.220655	0.4115538	0.4240558	0.2419756	0.2590573	
2.3136	0.1814463	0.2206549	0.4115538	0.4240559	0.2419747	0.2590576	
2.3142	0.1814466	0.2206548	0.4115537	0.424056	0.2419751	0.2590571	
2.3148	0.1814465	0.2206548	0.4115534	0.4240561	0.2419755	0.259057	
2.3154	0.1814463	0.2206549	0.4115532	0.4240562	0.2419758	0.259057	
2.316	0.181446	0.220655	0.4115526	0.4240577	0.2419756	0.2590571	
2.3166	0.1814465	0.2206548	0.4115526	0.4240578	0.2419748	0.2590575	
2.3172	0.1814468	0.2206548	0.4115525	0.4240578	0.2419752	0.2590569	
2.3178	0.1814467	0.2206548	0.4115523	0.4240579	0.2419756	0.2590568	
2.3184	0.1814465	0.2206548	0.4115521	0.424058	0.2419758	0.2590568	
2.319	0.1814464	0.2206549	0.4115518	0.4240581	0.2419761	0.2590568	
2.3196	0.1814462	0.2206549	0.4115513	0.4240596	0.2419759	0.2590569	
2.3202	0.1814466	0.2206548	0.4115513	0.4240597	0.241975	0.2590573	
2.3208	0.181447	0.2206547	0.4115512	0.4240598	0.2419754	0.2590567	
2.3214	0.1814469	0.2206548	0.4115511	0.4240599	0.2419757	0.2590566	
2.322	0.1814467	0.2206548	0.4115509	0.42406	0.241976	0.2590566	
2.3226	0.1814466	0.2206548	0.4115503	0.4240614	0.2419758	0.2590566	
2.3232	0.181447	0.2206548	0.4115503	0.4240615	0.241975	0.259057	
2.3238	0.1814473	0.2206547	0.4115503	0.4240615	0.2419754	0.2590564	
2.3244	0.1814472	0.2206547	0.4115501	0.4240616	0.2419757	0.2590563	
2.325	0.181447	0.2206547	0.4115499	0.4240617	0.241976	0.2590563	
2.3256	0.1814469	0.2206547	0.4115497	0.4240617	0.2419762	0.2590563	
2.3262	0.1814468	0.2206548	0.4115491	0.4240631	0.241976	0.2590564	
2.3268	0.1814471	0.2206547	0.4115492	0.4240633	0.2419752	0.2590567	
2.3274	0.1814474	0.2206546	0.4115491	0.4240633	0.2419756	0.2590563	
2.328	0.1814474	0.2206546	0.411549	0.4240634	0.2419759	0.2590561	
2.3286	0.1814473	0.2206547	0.4115488	0.4240634	0.2419761	0.2590561	
2.3292	0.1814472	0.2206547	0.4115486	0.4240635	0.2419763	0.2590561	
2.3298	0.181447	0.2206547	0.411548	0.4240648	0.2419761	0.2590561	
2.3304	0.1814473	0.2206546	0.4115482	0.424065	0.2419753	0.2590565	
2.331	0.1814477	0.2206545	0.4115481	0.4240651	0.2419757	0.259056	
2.3316	0.1814477	0.2206545	0.411548	0.4240651	0.241976	0.2590559	
2.3322	0.1814476	0.2206546	0.4115478	0.4240652	0.2419762	0.2590558	
2.3328	0.1814474	0.2206546	0.4115477	0.4240652	0.2419764	0.2590558	
2.3334	0.1814473	0.2206546	0.4115471	0.4240665	0.2419761	0.2590558	
2.334	0.1814476	0.2206546	0.4115472	0.4240666	0.2419754	0.2590563	
2.3346	0.181448	0.2206545	0.4115472	0.4240667	0.2419758	0.2590557	
2.3352	0.181448	0.2206545	0.4115471	0.4240667	0.2419761	0.2590556	
2.3358	0.1814479	0.2206545	0.4115469	0.4240668	0.2419763	0.2590555	
2.3364	0.1814477	0.2206545	0.4115467	0.4240668	0.2419765	0.2590556	
2.337	0.1814477	0.2206546	0.4115466	0.4240669	0.2419766	0.2590556	
2.3376	0.1814476	0.2206546	0.411546	0.4240682	0.2419763	0.2590556	
2.3382	0.1814478	0.2206545	0.4115462	0.4240683	0.2419755	0.259056	
2.3388	0.1814482	0.2206544	0.4115461	0.4240683	0.2419759	0.2590555	
2.3394	0.1814482	0.2206544	0.4115461	0.4240683	0.2419762	0.2590553	
2.34	0.1814482	0.2206544	0.4115459	0.4240684	0.2419764	0.2590552	
2.3406	0.1814481	0.2206544	0.4115458	0.4240685	0.2419766	0.2590552	
2.3412	0.181448	0.2206545	0.4115457	0.4240685	0.2419767	0.2590552	
2.3418	0.1814479	0.2206545	0.4115451	0.4240697	0.2419764	0.2590552	
2.3424	0.1814481	0.2206544	0.4115452	0.4240699	0.2419756	0.2590557	
2.343	0.1814485	0.2206544	0.4115453	0.4240699	0.241976	0.2590552	
2.3436	0.1814486	0.2206543	0.4115452	0.4240699	0.2419763	0.259055	
2.3442	0.1814485	0.2206544	0.4115451	0.4240699	0.2419765	0.259055	
2.3448	0.1814485	0.2206543	0.411545	0.42407	0.2419767	0.2590549	
2.3454	0.1814483	0.2206544	0.4115448	0.4240701	0.2419768	0.2590549	
2.346	0.1814483	0.2206544	0.4115447	0.4240701	0.2419769	0.2590549	
2.3466	0.1814482	0.2206544	0.4115442	0.4240713	0.2419766	0.2590549	
2.3472	0.1814484	0.2206544	0.4115444	0.4240714	0.2419758	0.2590555	
2.3478	0.1814488	0.2206543	0.4115444	0.4240714	0.2419762	0.2590549	
2.3484	0.1814489	0.2206542	0.4115444	0.4240715	0.2419764	0.2590547	
2.349	0.1814489	0.2206542	0.4115443	0.4240715	0.2419766	0.2590546	
2.3496	0.1814488	0.2206543	0.4115442	0.4240715	0.2419768	0.2590545	
2.3502	0.1814487	0.2206542	0.4115441	0.4240716	0.2419769	0.2590545	
2.3508	0.1814487	0.2206543	0.411544	0.4240716	0.241977	0.2590545	
2.3514	0.1814486	0.2206543	0.4115438	0.4240717	0.2419771	0.2590545	
2.352	0.1814486	0.2206543	0.4115433	0.4240727	0.2419767	0.2590545	
2.3526	0.1814487	0.2206542	0.4115435	0.4240728	0.241976	0.2590551	
2.3532	0.1814491	0.2206542	0.4115438	0.4240729	0.2419761	0.2590546	
2.3538	0.1814479	0.2206548	0.4115436	0.4240729	0.2419765	0.2590543	
2.3544	0.181448	0.2206547	0.4115435	0.4240729	0.2419767	0.2590544	
2.355	0.1814481	0.2206546	0.4115434	0.4240729	0.2419769	0.2590544	
2.3556	0.1814483	0.2206545	0.4115433	0.424073	0.241977	0.2590543	
2.3562	0.1814484	0.2206545	0.4115432	0.424073	0.2419771	0.2590543	
2.3568	0.1814485	0.2206544	0.4115431	0.4240731	0.2419772	0.2590543	
2.3574	0.1814485	0.2206544	0.4115426	0.4240741	0.2419768	0.2590542	
2.358	0.1814487	0.2206544	0.4115428	0.4240742	0.2419761	0.2590548	
2.3586	0.1814492	0.2206542	0.411543	0.4240742	0.2419763	0.2590543	
2.3592	0.1814484	0.2206546	0.4115429	0.4240742	0.2419766	0.2590541	
2.3598	0.1814485	0.2206545	0.4115428	0.4240742	0.2419769	0.2590541	
2.3604	0.1814486	0.2206545	0.4115427	0.4240742	0.241977	0.2590541	
2.361	0.1814488	0.2206544	0.4115426	0.4240743	0.2419771	0.259054	
2.3616	0.1814489	0.2206544	0.4115425	0.4240743	0.2419772	0.2590539	
2.3622	0.181449	0.2206543	0.4115425	0.4240744	0.2419773	0.2590539	
2.3628	0.1814491	0.2206542	0.4115426	0.4240744	0.2419772	0.2590538	
2.3634	0.1814478	0.2206549	0.4115424	0.4240744	0.2419774	0.2590538	
2.364	0.1814479	0.2206548	0.411542	0.4240753	0.241977	0.2590539	
2.3646	0.1814482	0.2206547	0.4115421	0.4240754	0.2419764	0.2590545	
2.3652	0.1814488	0.2206544	0.4115422	0.4240755	0.2419766	0.259054	
2.3658	0.1814492	0.2206544	0.4115423	0.4240755	0.2419768	0.2590537	
2.3664	0.1814484	0.2206547	0.4115421	0.4240755	0.241977	0.2590537	
2.367	0.1814486	0.2206546	0.4115421	0.4240755	0.2419772	0.2590537	
2.3676	0.1814488	0.2206544	0.411542	0.4240755	0.2419773	0.2590536	
2.3682	0.181449	0.2206543	0.411542	0.4240755	0.2419774	0.2590536	
2.3688	0.1814492	0.2206543	0.411542	0.4240755	0.2419773	0.2590535	
2.3694	0.1814483	0.2206547	0.4115419	0.4240756	0.2419775	0.2590535	
2.37	0.1814485	0.2206546	0.4115418	0.4240756	0.2419775	0.2590536	
2.3706	0.1814488	0.2206545	0.4115418	0.4240757	0.2419776	0.2590535	
2.3712	0.181449	0.2206544	0.4115418	0.4240757	0.2419776	0.2590534	
2.3718	0.1814493	0.2206542	0.4115419	0.4240758	0.2419775	0.2590533	
2.3724	0.1814486	0.2206545	0.4115418	0.4240758	0.2419776	0.2590533	
2.373	0.1814489	0.2206544	0.4115418	0.4240758	0.2419777	0.2590534	
2.3736	0.1814491	0.2206543	0.4115418	0.4240758	0.2419776	0.2590533	
2.3742	0.1814486	0.2206545	0.4115418	0.4240759	0.2419777	0.2590533	
2.3748	0.1814489	0.2206545	0.4115417	0.4240759	0.2419777	0.2590533	
2.3754	0.1814492	0.2206543	0.4115418	0.4240759	0.2419776	0.2590532	
2.376	0.1814488	0.2206545	0.4115418	0.424076	0.2419777	0.2590533	
2.3766	0.181449	0.2206544	0.4115418	0.424076	0.2419777	0.2590532	
2.3772	0.1814494	0.2206543	0.4115418	0.4240761	0.2419777	0.2590531	
2.3778	0.1814491	0.2206544	0.4115418	0.4240761	0.2419777	0.2590532	
2.3784	0.1814493	0.2206543	0.4115418	0.4240761	0.2419776	0.2590531	
2.379	0.1814491	0.2206544	0.4115417	0.4240761	0.2419777	0.2590532	
2.3796	0.1814493	0.2206543	0.4115417	0.4240761	0.2419777	0.2590532	
2.3802	0.1814491	0.2206544	0.4115417	0.4240762	0.2419778	0.2590532	
2.3808	0.1814494	0.2206542	0.4115417	0.4240762	0.2419777	0.2590531	
2.3814	0.1814492	0.2206544	0.4115417	0.4240762	0.2419776	0.2590532	
2.382	0.1814487	0.2206546	0.4115416	0.4240762	0.2419778	0.2590532	
2.3826	0.181449	0.2206544	0.4115416	0.4240763	0.2419778	0.2590532	
2.3832	0.1814493	0.2206543	0.4115416	0.4240763	0.2419777	0.2590531	
2.3838	0.1814494	0.2206543	0.4115416	0.4240763	0.2419777	0.2590532	
2.3844	0.1814491	0.2206543	0.4115416	0.4240763	0.2419777	0.2590532	
2.385	0.1814486	0.2206545	0.4115415	0.4240763	0.2419777	0.2590533	
2.3856	0.181449	0.2206544	0.4115415	0.4240764	0.2419778	0.2590532	
2.3862	0.1814494	0.2206543	0.4115415	0.4240764	0.2419777	0.2590531	
2.3868	0.1814495	0.2206542	0.4115415	0.4240765	0.2419777	0.2590531	
2.3874	0.1814495	0.2206542	0.4115415	0.4240765	0.2419777	0.2590532	
2.388	0.1814493	0.2206543	0.4115414	0.4240765	0.2419777	0.2590533	
2.3886	0.181449	0.2206544	0.411541	0.424077	0.2419774	0.2590533	
2.3892	0.1814492	0.2206543	0.4115411	0.4240771	0.2419769	0.2590537	
2.3898	0.1814495	0.2206542	0.4115412	0.4240771	0.2419771	0.2590535	
2.3904	0.1814497	0.2206541	0.4115411	0.4240771	0.2419772	0.2590535	
2.391	0.1814497	0.220654	0.411541	0.4240771	0.2419773	0.2590535	
2.3916	0.1814498	0.220654	0.4115409	0.4240771	0.2419774	0.2590535	
2.3922	0.1814498	0.220654	0.4115408	0.4240772	0.2419774	0.2590536	
2.3928	0.1814498	0.220654	0.4115407	0.4240772	0.2419775	0.2590536	
2.3934	0.1814498	0.220654	0.4115406	0.4240772	0.2419775	0.2590536	
2.394	0.1814498	0.220654	0.4115405	0.4240772	0.2419775	0.2590537	
2.3946	0.1814498	0.2206539	0.41154	0.4240781	0.2419766	0.2590537	
2.3952	0.1814472	0.2206552	0.4115403	0.4240782	0.2419761	0.2590546	
2.3958	0.1814482	0.2206548	0.4115405	0.4240783	0.2419765	0.2590539	
2.3964	0.181449	0.2206545	0.4115406	0.4240784	0.2419768	0.2590534	
2.397	0.1814497	0.2206543	0.4115407	0.4240784	0.241977	0.2590529	
2.3976	0.1814499	0.2206542	0.4115406	0.4240783	0.2419772	0.2590529	
2.3982	0.1814501	0.220654	0.4115406	0.4240783	0.2419773	0.2590529	
2.3988	0.1814503	0.2206539	0.4115404	0.4240783	0.2419774	0.259053	
2.3994	0.1814504	0.2206539	0.4115403	0.4240783	0.2419775	0.2590531	
2.4	0.1814504	0.2206538	0.4115402	0.4240783	0.2419775	0.2590532	
2.4006	0.1814505	0.2206537	0.4115402	0.4240783	0.2419776	0.2590533	
2.4012	0.1814506	0.2206537	0.4115401	0.4240783	0.2419776	0.2590533	
2.4018	0.1814507	0.2206536	0.41154	0.4240783	0.2419776	0.2590534	
2.4024	0.1814508	0.2206535	0.4115399	0.4240783	0.2419776	0.2590534	
2.403	0.1814509	0.2206535	0.4115399	0.4240784	0.2419777	0.2590534	
2.4036	0.181451	0.2206534	0.4115398	0.4240785	0.2419777	0.2590534	
2.4042	0.1814511	0.2206534	0.4115394	0.4240792	0.241977	0.2590534	
2.4048	0.1814498	0.220654	0.4115396	0.4240792	0.2419765	0.2590541	
