X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.198000e+00,2.000000e-03
0,5.60e-01,1.00e+00,
1,7.20e-01,5.60e-01,
2,7.20e-01,6.00e-01,
3,6.00e-01,4.40e-01,
4,6.00e-01,4.80e-01,
5,7.60e-01,3.20e-01,
6,6.80e-01,4.00e-01,
7,8.00e-01,1.00e+00,
8,7.20e-01,1.20e+00,
9,8.40e-01,6.80e-01,
10,7.20e-01,7.20e-01,
11,8.80e-01,4.80e-01,
12,8.00e-01,5.20e-01,
13,9.20e-01,3.60e-01,
14,9.60e-01,3.20e-01,
15,8.40e-01,8.80e-01,
16,1.00e+00,8.80e-01,
17,9.20e-01,1.20e+00,
18,9.20e-01,1.20e+00,
19,1.08e+00,6.40e-01,
20,9.60e-01,6.80e-01,
21,1.12e+00,4.40e-01,
22,1.04e+00,5.20e-01,
23,1.16e+00,3.60e-01,
24,1.08e+00,4.00e-01,
25,1.24e+00,1.12e+00,
26,1.16e+00,1.12e+00,
27,1.28e+00,1.56e+00,
28,1.20e+00,1.56e+00,
29,1.36e+00,8.40e-01,
30,1.28e+00,9.60e-01,
31,1.40e+00,6.40e-01,
32,1.32e+00,5.60e-01,
33,1.48e+00,1.16e+00,
34,1.40e+00,1.24e+00,
35,1.52e+00,1.84e+00,
36,1.44e+00,1.88e+00,
37,1.60e+00,2.20e+00,
38,1.48e+00,2.16e+00,
39,1.64e+00,1.36e+00,
40,1.56e+00,1.32e+00,
41,1.72e+00,1.00e+00,
42,1.64e+00,9.60e-01,
43,1.76e+00,1.84e+00,
44,1.68e+00,1.84e+00,
45,1.84e+00,2.40e+00,
46,1.76e+00,2.40e+00,
47,1.88e+00,1.64e+00,
48,1.80e+00,1.60e+00,
49,1.96e+00,1.24e+00,
50,1.88e+00,1.04e+00,
51,2.00e+00,1.36e+00,
52,2.08e+00,1.56e+00,
53,2.00e+00,2.16e+00,
54,2.04e+00,2.20e+00,
55,2.20e+00,2.52e+00,
56,2.08e+00,2.52e+00,
57,2.24e+00,1.64e+00,
58,2.16e+00,1.68e+00,
59,2.32e+00,1.28e+00,
60,2.20e+00,1.20e+00,
61,2.36e+00,2.16e+00,
62,2.28e+00,2.04e+00,
63,2.48e+00,2.56e+00,
64,2.40e+00,2.48e+00,
65,2.56e+00,2.64e+00,
66,2.44e+00,2.56e+00,
67,2.60e+00,1.64e+00,
68,2.52e+00,1.68e+00,
69,2.68e+00,1.32e+00,
70,2.56e+00,1.36e+00,
71,2.72e+00,2.32e+00,
72,2.64e+00,2.28e+00,
73,2.80e+00,2.76e+00,
74,2.76e+00,2.80e+00,
75,2.88e+00,2.48e+00,
76,2.80e+00,2.36e+00,
77,2.96e+00,1.72e+00,
78,2.84e+00,1.52e+00,
79,3.04e+00,2.44e+00,
80,2.92e+00,2.28e+00,
81,3.08e+00,2.76e+00,
82,3.00e+00,2.72e+00,
83,3.16e+00,2.92e+00,
84,3.04e+00,2.92e+00,
85,3.28e+00,2.32e+00,
86,3.12e+00,2.24e+00,
87,3.32e+00,1.76e+00,
88,3.24e+00,1.80e+00,
89,3.40e+00,2.68e+00,
90,3.28e+00,2.60e+00,
91,3.44e+00,2.92e+00,
92,3.36e+00,2.92e+00,
93,3.52e+00,3.04e+00,
94,3.40e+00,3.04e+00,
95,3.56e+00,2.12e+00,
96,3.48e+00,1.92e+00,
97,3.64e+00,2.68e+00,
98,3.52e+00,2.68e+00,
99,3.68e+00,2.88e+00,
100,3.60e+00,2.92e+00,
101,3.76e+00,3.12e+00,
102,3.64e+00,3.00e+00,
103,3.80e+00,3.16e+00,
104,3.72e+00,3.12e+00,
105,3.92e+00,2.24e+00,
106,3.76e+00,2.32e+00,
107,3.92e+00,3.00e+00,
108,3.84e+00,2.88e+00,
109,4.00e+00,3.16e+00,
110,3.88e+00,3.08e+00,
111,4.04e+00,3.24e+00,
112,3.92e+00,3.24e+00,
113,4.12e+00,2.72e+00,
114,4.00e+00,2.36e+00,
115,4.16e+00,3.04e+00,
116,4.00e+00,3.00e+00,
117,4.20e+00,3.16e+00,
