X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-2.995000e+00,5.000000e-03
0,1.60e-01,6.40e-01,
1,3.20e-01,2.36e+00,
2,2.40e-01,2.60e+00,
3,4.00e-01,1.44e+00,
4,2.80e-01,1.40e+00,
5,4.00e-01,8.40e-01,
6,2.80e-01,7.20e-01,
7,4.40e-01,1.96e+00,
8,3.60e-01,2.60e+00,
9,5.20e-01,2.00e+00,
10,5.20e-01,1.88e+00,
11,3.60e-01,1.04e+00,
12,4.80e-01,7.20e-01,
13,5.60e-01,1.40e+00,
14,4.80e-01,1.52e+00,
15,6.40e-01,2.60e+00,
16,5.20e-01,2.68e+00,
17,6.80e-01,1.32e+00,
18,6.00e-01,1.36e+00,
19,8.00e-01,8.00e-01,
20,8.00e-01,7.20e-01,
21,6.40e-01,2.28e+00,
22,7.60e-01,2.68e+00,
23,8.80e-01,1.68e+00,
24,7.60e-01,1.72e+00,
25,1.00e+00,9.60e-01,
26,8.80e-01,8.00e-01,
27,1.04e+00,1.88e+00,
28,9.60e-01,1.92e+00,
29,1.08e+00,2.72e+00,
30,1.00e+00,2.68e+00,
31,1.20e+00,1.20e+00,
32,1.12e+00,1.28e+00,
33,1.28e+00,8.00e-01,
34,1.20e+00,1.44e+00,
35,1.40e+00,2.60e+00,
36,1.32e+00,2.76e+00,
37,1.44e+00,1.56e+00,
38,1.36e+00,1.60e+00,
39,1.56e+00,9.60e-01,
40,1.40e+00,8.40e-01,
41,1.64e+00,2.36e+00,
42,1.56e+00,2.28e+00,
43,1.76e+00,2.84e+00,
44,1.64e+00,2.52e+00,
45,1.80e+00,1.28e+00,
46,1.76e+00,9.60e-01,
47,1.92e+00,1.96e+00,
48,1.84e+00,2.00e+00,
49,2.00e+00,2.84e+00,
50,1.96e+00,2.92e+00,
51,2.12e+00,1.64e+00,
52,2.04e+00,1.60e+00,
53,2.24e+00,1.00e+00,
54,2.12e+00,1.28e+00,
55,2.28e+00,2.72e+00,
56,2.24e+00,2.96e+00,
57,2.40e+00,2.12e+00,
58,2.32e+00,2.04e+00,
59,2.52e+00,1.24e+00,
60,2.44e+00,1.08e+00,
61,2.64e+00,2.52e+00,
62,2.52e+00,2.48e+00,
63,2.72e+00,3.00e+00,
64,2.60e+00,3.04e+00,
65,2.84e+00,1.64e+00,
66,2.72e+00,1.20e+00,
67,2.96e+00,2.24e+00,
68,2.88e+00,2.16e+00,
69,3.00e+00,2.96e+00,
70,2.92e+00,3.08e+00,
71,3.12e+00,2.08e+00,
72,3.04e+00,2.12e+00,
73,3.24e+00,1.28e+00,
74,3.08e+00,1.32e+00,
75,3.32e+00,2.84e+00,
76,3.20e+00,2.80e+00,
77,3.44e+00,3.08e+00,
78,3.32e+00,3.04e+00,
79,3.48e+00,1.56e+00,
80,3.40e+00,1.32e+00,
81,3.60e+00,2.72e+00,
82,3.52e+00,2.68e+00,
83,3.68e+00,3.08e+00,
84,3.64e+00,3.16e+00,
85,3.80e+00,2.12e+00,
86,3.68e+00,1.44e+00,
87,3.84e+00,2.48e+00,
88,3.76e+00,2.40e+00,
89,3.96e+00,3.04e+00,
90,3.88e+00,3.16e+00,
91,4.00e+00,2.96e+00,
92,3.92e+00,2.72e+00,
93,4.08e+00,1.56e+00,
94,4.00e+00,1.52e+00,
95,4.20e+00,2.96e+00,
96,4.12e+00,2.96e+00,
97,4.28e+00,3.20e+00,
98,4.16e+00,3.20e+00,
99,4.32e+00,1.92e+00,
100,4.24e+00,1.64e+00,
101,4.40e+00,2.88e+00,
102,4.28e+00,2.88e+00,
103,4.44e+00,3.20e+00,
104,4.36e+00,3.20e+00,
105,4.48e+00,2.40e+00,
106,4.40e+00,1.72e+00,
107,4.56e+00,2.72e+00,
108,4.48e+00,2.64e+00,
109,4.64e+00,3.16e+00,
110,4.52e+00,3.12e+00,
111,4.68e+00,3.28e+00,
112,4.60e+00,3.28e+00,
113,4.72e+00,1.88e+00,
114,4.76e+00,1.76e+00,
115,4.64e+00,3.08e+00,
116,4.64e+00,3.08e+00,
117,4.80e+00,3.28e+00,
118,4.64e+00,3.32e+00,
119,4.88e+00,2.28e+00,
120,4.76e+00,1.80e+00,
121,4.84e+00,3.00e+00,
122,4.84e+00,3.00e+00,
123,4.76e+00,3.28e+00,
124,4.84e+00,3.32e+00,
125,4.92e+00,3.12e+00,
126,4.92e+00,2.84e+00,
127,4.84e+00,1.88e+00,
128,4.92e+00,2.84e+00,
129,4.84e+00,3.28e+00,
130,4.84e+00,3.24e+00,
131,4.96e+00,3.32e+00,
132,4.84e+00,3.32e+00,
133,5.00e+00,2.04e+00,
134,4.88e+00,1.92e+00,
135,5.00e+00,3.16e+00,
136,5.00e+00,3.16e+00,
137,4.84e+00,3.40e+00,
138,4.96e+00,3.40e+00,
139,4.84e+00,2.48e+00,
140,4.96e+00,1.92e+00,
141,4.84e+00,3.04e+00,
142,4.84e+00,3.04e+00,
143,4.92e+00,3.32e+00,
144,4.92e+00,3.28e+00,
145,4.84e+00,3.40e+00,
146,4.92e+00,3.24e+00,
147,4.76e+00,1.92e+00,
148,4.92e+00,2.80e+00,
149,4.76e+00,3.32e+00,
150,4.84e+00,3.24e+00,
151,4.72e+00,3.40e+00,
152,4.80e+00,3.40e+00,
153,4.64e+00,2.12e+00,
154,4.80e+00,1.96e+00,
155,4.64e+00,3.20e+00,
156,4.76e+00,3.12e+00,
157,4.60e+00,3.40e+00,
158,4.68e+00,3.40e+00,
159,4.52e+00,2.52e+00,
160,4.52e+00,1.92e+00,
161,4.64e+00,2.96e+00,
162,4.48e+00,3.00e+00,
163,4.60e+00,3.40e+00,
164,4.56e+00,3.28e+00,
165,4.40e+00,3.40e+00,
166,4.44e+00,3.32e+00,
167,4.36e+00,1.92e+00,
168,4.28e+00,2.16e+00,
169,4.40e+00,3.28e+00,
170,4.32e+00,3.28e+00,
171,4.16e+00,3.40e+00,
172,4.28e+00,3.40e+00,
173,4.12e+00,2.12e+00,
174,4.20e+00,1.84e+00,
175,4.04e+00,3.16e+00,
176,4.16e+00,3.12e+00,
177,4.00e+00,3.40e+00,
178,4.08e+00,3.40e+00,
179,3.88e+00,2.52e+00,
180,3.96e+00,1.80e+00,
181,3.80e+00,2.92e+00,
182,3.92e+00,2.84e+00,
183,3.68e+00,3.32e+00,
184,3.80e+00,3.40e+00,
185,3.64e+00,3.24e+00,
186,3.72e+00,3.20e+00,
187,3.52e+00,1.76e+00,
188,3.60e+00,1.76e+00,
189,3.44e+00,3.20e+00,
190,3.52e+00,3.16e+00,
191,3.32e+00,3.36e+00,
192,3.44e+00,3.32e+00,
193,3.28e+00,2.00e+00,
194,3.36e+00,1.68e+00,
195,3.16e+00,3.04e+00,
196,3.24e+00,2.96e+00,
197,3.08e+00,3.32e+00,
198,3.12e+00,3.32e+00,
199,3.00e+00,2.40e+00,
200,3.08e+00,1.64e+00,
201,2.84e+00,2.52e+00,
202,2.96e+00,2.60e+00,
203,2.80e+00,3.20e+00,
204,2.84e+00,3.32e+00,
205,2.68e+00,2.60e+00,
206,2.76e+00,2.56e+00,
207,2.56e+00,1.56e+00,
208,2.64e+00,1.52e+00,
209,2.48e+00,3.00e+00,
210,2.52e+00,2.92e+00,
211,2.32e+00,3.28e+00,
212,2.48e+00,3.28e+00,
213,2.24e+00,1.80e+00,
214,2.36e+00,1.36e+00,
215,2.16e+00,2.60e+00,
216,2.24e+00,2.72e+00,
217,2.08e+00,3.20e+00,
218,2.16e+00,3.20e+00,
219,1.96e+00,2.04e+00,
220,2.04e+00,2.00e+00,
221,1.84e+00,1.32e+00,
222,1.92e+00,2.04e+00,
223,1.76e+00,3.04e+00,
224,1.88e+00,3.20e+00,
225,1.68e+00,2.28e+00,
226,1.76e+00,2.24e+00,
227,1.60e+00,1.40e+00,
228,1.68e+00,1.28e+00,
229,1.48e+00,2.76e+00,
230,1.56e+00,2.72e+00,
231,1.40e+00,3.08e+00,
232,1.48e+00,2.96e+00,
233,1.32e+00,1.52e+00,
234,1.40e+00,1.12e+00,
235,1.24e+00,2.24e+00,
236,1.32e+00,2.16e+00,
237,1.12e+00,3.00e+00,
238,1.20e+00,3.08e+00,
239,1.08e+00,1.72e+00,
240,1.16e+00,1.72e+00,
241,1.00e+00,1.08e+00,
242,1.04e+00,1.16e+00,
243,8.80e-01,2.80e+00,
244,9.60e-01,2.96e+00,
245,8.40e-01,1.96e+00,
246,9.20e-01,1.96e+00,
247,7.60e-01,1.20e+00,
248,8.40e-01,1.00e+00,
249,7.20e-01,2.48e+00,
250,8.00e-01,2.40e+00,
251,6.40e-01,2.92e+00,
252,7.20e-01,2.36e+00,
253,5.60e-01,1.28e+00,
254,6.80e-01,9.60e-01,
255,5.20e-01,1.92e+00,
256,6.40e-01,1.96e+00,
257,4.80e-01,2.84e+00,
258,5.60e-01,2.80e+00,
259,4.00e-01,1.44e+00,
260,5.20e-01,1.44e+00,
261,3.60e-01,9.20e-01,
262,4.40e-01,9.20e-01,
263,2.80e-01,2.52e+00,
264,4.00e-01,2.72e+00,
265,2.40e-01,1.64e+00,
266,3.60e-01,1.64e+00,
267,2.40e-01,9.60e-01,
268,3.20e-01,8.00e-01,
269,2.00e-01,2.12e+00,
270,3.20e-01,2.16e+00,
271,1.60e-01,2.72e+00,
272,1.60e-01,2.00e+00,
