X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-3.115000e+00,5.000000e-03
0,4.44e+00,3.60e+00,
1,4.28e+00,3.40e+00,
2,4.40e+00,3.64e+00,
3,4.24e+00,3.48e+00,
4,4.32e+00,3.36e+00,
5,4.16e+00,3.64e+00,
6,4.28e+00,3.64e+00,
7,4.12e+00,3.36e+00,
8,4.16e+00,3.64e+00,
9,4.00e+00,3.48e+00,
10,4.08e+00,3.60e+00,
11,3.92e+00,3.32e+00,
12,4.00e+00,3.64e+00,
13,3.80e+00,3.32e+00,
14,3.88e+00,3.24e+00,
15,3.76e+00,3.52e+00,
16,3.80e+00,3.44e+00,
17,3.64e+00,3.12e+00,
18,3.72e+00,3.40e+00,
19,3.56e+00,3.16e+00,
20,3.60e+00,3.08e+00,
21,3.44e+00,3.36e+00,
22,3.48e+00,3.36e+00,
23,3.32e+00,3.00e+00,
24,3.44e+00,3.28e+00,
25,3.20e+00,2.96e+00,
26,3.28e+00,2.88e+00,
27,3.12e+00,3.16e+00,
28,3.20e+00,3.16e+00,
29,3.00e+00,2.84e+00,
30,3.08e+00,3.04e+00,
31,2.84e+00,2.72e+00,
32,2.92e+00,2.80e+00,
33,2.76e+00,2.60e+00,
34,2.84e+00,2.64e+00,
35,2.64e+00,2.48e+00,
36,2.72e+00,2.52e+00,
37,2.56e+00,2.36e+00,
38,2.60e+00,2.36e+00,
39,2.40e+00,2.20e+00,
40,2.48e+00,2.28e+00,
41,2.24e+00,2.12e+00,
42,2.36e+00,2.16e+00,
43,2.20e+00,2.00e+00,
44,2.24e+00,2.08e+00,
45,2.08e+00,1.88e+00,
46,2.12e+00,1.96e+00,
47,1.96e+00,1.80e+00,
48,2.00e+00,1.84e+00,
49,1.84e+00,1.76e+00,
50,1.88e+00,1.76e+00,
51,1.72e+00,1.64e+00,
52,1.80e+00,1.72e+00,
53,1.60e+00,1.56e+00,
54,1.68e+00,1.60e+00,
55,1.52e+00,1.48e+00,
56,1.56e+00,1.56e+00,
57,1.40e+00,1.40e+00,
58,1.48e+00,1.48e+00,
59,1.32e+00,1.32e+00,
60,1.40e+00,1.36e+00,
61,1.20e+00,1.24e+00,
62,1.28e+00,1.32e+00,
63,1.08e+00,1.20e+00,
64,1.20e+00,1.24e+00,
65,1.08e+00,1.12e+00,
66,1.00e+00,1.20e+00,
67,1.12e+00,1.04e+00,
68,1.04e+00,1.12e+00,
69,8.80e-01,9.60e-01,
70,9.60e-01,1.08e+00,
71,8.40e-01,8.80e-01,
72,9.20e-01,1.00e+00,
73,7.60e-01,8.40e-01,
74,8.80e-01,9.60e-01,
75,7.20e-01,8.00e-01,
76,8.00e-01,8.80e-01,
77,6.40e-01,7.20e-01,
78,7.60e-01,8.40e-01,
79,6.00e-01,6.80e-01,
80,6.80e-01,6.80e-01,
81,6.00e-01,7.60e-01,
82,6.00e-01,7.20e-01,
83,6.80e-01,6.00e-01,
84,6.00e-01,6.40e-01,
85,5.20e-01,5.60e-01,
86,5.20e-01,6.40e-01,
87,6.40e-01,5.20e-01,
88,5.20e-01,6.00e-01,
89,6.40e-01,4.80e-01,
90,6.40e-01,5.20e-01,
91,4.80e-01,4.40e-01,
92,5.20e-01,5.20e-01,
93,6.00e-01,4.00e-01,
94,6.40e-01,4.80e-01,
95,5.20e-01,3.20e-01,
96,5.20e-01,4.40e-01,
97,6.40e-01,3.20e-01,
98,5.20e-01,3.20e-01,
99,6.40e-01,4.00e-01,
100,6.00e-01,4.00e-01,
101,6.80e-01,2.80e-01,
102,6.00e-01,3.20e-01,
103,7.20e-01,4.00e-01,
104,7.60e-01,3.20e-01,
105,6.40e-01,5.20e-01,
106,6.40e-01,6.00e-01,
107,8.00e-01,4.40e-01,
108,7.20e-01,4.40e-01,
109,8.80e-01,7.20e-01,
110,7.60e-01,4.80e-01,
111,9.20e-01,7.60e-01,
112,8.40e-01,8.40e-01,
113,1.00e+00,6.40e-01,
114,9.60e-01,7.60e-01,
115,1.04e+00,5.60e-01,
116,1.00e+00,5.60e-01,
117,1.16e+00,7.20e-01,
118,1.08e+00,7.20e-01,
119,1.20e+00,5.60e-01,
120,1.12e+00,6.40e-01,
121,1.32e+00,8.40e-01,
122,1.24e+00,6.40e-01,
123,1.40e+00,8.80e-01,
124,1.32e+00,9.60e-01,
125,1.52e+00,7.20e-01,
126,1.44e+00,7.60e-01,
127,1.64e+00,1.00e+00,
128,1.56e+00,8.00e-01,
129,1.68e+00,1.00e+00,
130,1.68e+00,1.12e+00,
131,1.80e+00,9.20e-01,
132,1.72e+00,9.20e-01,
133,1.92e+00,1.24e+00,
134,1.84e+00,1.04e+00,
135,2.04e+00,1.32e+00,
136,1.96e+00,1.44e+00,
137,2.16e+00,1.20e+00,
138,2.08e+00,1.24e+00,
139,2.28e+00,1.56e+00,
140,2.20e+00,1.28e+00,
141,2.40e+00,1.56e+00,
142,2.32e+00,1.72e+00,
143,2.52e+00,1.44e+00,
144,2.44e+00,1.52e+00,
145,2.64e+00,1.84e+00,
146,2.56e+00,1.64e+00,
147,2.72e+00,1.96e+00,
148,2.68e+00,1.88e+00,
149,2.84e+00,2.08e+00,
150,2.80e+00,2.00e+00,
151,2.96e+00,2.24e+00,
152,2.92e+00,2.12e+00,
153,3.08e+00,2.32e+00,
154,3.04e+00,2.44e+00,
155,3.20e+00,2.20e+00,
156,3.16e+00,2.28e+00,
157,3.32e+00,2.52e+00,
158,3.28e+00,2.56e+00,
159,3.40e+00,2.36e+00,
160,3.36e+00,2.68e+00,
161,3.56e+00,2.44e+00,
162,3.44e+00,2.52e+00,
163,3.60e+00,2.76e+00,
164,3.56e+00,2.52e+00,
165,3.72e+00,2.80e+00,
166,3.68e+00,2.88e+00,
167,3.84e+00,2.60e+00,
168,3.72e+00,2.60e+00,
169,3.92e+00,2.92e+00,
170,3.88e+00,2.72e+00,
171,4.04e+00,3.00e+00,
172,3.96e+00,3.04e+00,
173,4.08e+00,2.80e+00,
174,4.00e+00,2.80e+00,
175,4.20e+00,3.12e+00,
176,4.12e+00,2.92e+00,
177,4.28e+00,3.16e+00,
178,4.16e+00,3.16e+00,
179,4.32e+00,2.96e+00,
180,4.24e+00,2.96e+00,
181,4.40e+00,3.24e+00,
182,4.28e+00,3.04e+00,
183,4.44e+00,3.28e+00,
184,4.36e+00,3.28e+00,
185,4.52e+00,3.12e+00,
186,4.52e+00,3.12e+00,
187,4.40e+00,3.40e+00,
188,4.56e+00,3.12e+00,
189,4.48e+00,3.40e+00,
190,4.48e+00,3.40e+00,
191,4.60e+00,3.24e+00,
192,4.60e+00,3.20e+00,
193,4.52e+00,3.48e+00,
194,4.52e+00,3.24e+00,
195,4.64e+00,3.52e+00,
196,4.60e+00,3.36e+00,
197,4.64e+00,3.52e+00,
198,4.68e+00,3.32e+00,
199,4.52e+00,3.56e+00,
200,4.68e+00,3.32e+00,
201,4.60e+00,3.56e+00,
202,4.68e+00,3.44e+00,
203,4.56e+00,3.60e+00,
204,4.64e+00,3.36e+00,
