X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.210000e+01,2.000000e-02
0,4.56e+00,3.88e+00,
1,4.48e+00,3.68e+00,
2,4.56e+00,3.84e+00,
3,4.40e+00,3.56e+00,
4,4.52e+00,3.84e+00,
5,4.40e+00,3.56e+00,
6,4.44e+00,3.44e+00,
7,4.32e+00,3.72e+00,
8,4.36e+00,3.76e+00,
9,4.28e+00,3.48e+00,
10,4.32e+00,3.64e+00,
11,4.24e+00,3.32e+00,
12,4.28e+00,3.64e+00,
13,4.16e+00,3.36e+00,
14,4.20e+00,3.24e+00,
15,4.04e+00,3.56e+00,
16,4.16e+00,3.52e+00,
17,4.00e+00,3.20e+00,
18,4.08e+00,3.44e+00,
19,3.92e+00,3.08e+00,
20,3.96e+00,3.40e+00,
21,3.80e+00,3.00e+00,
22,3.92e+00,3.36e+00,
23,3.72e+00,3.00e+00,
24,3.80e+00,3.28e+00,
25,3.64e+00,2.92e+00,
26,3.72e+00,3.20e+00,
27,3.56e+00,2.80e+00,
28,3.60e+00,3.12e+00,
29,3.44e+00,2.76e+00,
30,3.52e+00,3.00e+00,
31,3.36e+00,2.60e+00,
32,3.44e+00,2.92e+00,
33,3.20e+00,2.56e+00,
34,3.28e+00,2.80e+00,
35,3.16e+00,2.40e+00,
36,3.20e+00,2.36e+00,
37,3.04e+00,2.72e+00,
38,3.12e+00,2.76e+00,
39,2.92e+00,2.24e+00,
40,3.00e+00,2.44e+00,
41,2.80e+00,2.04e+00,
42,2.88e+00,2.12e+00,
43,2.68e+00,2.52e+00,
44,2.76e+00,2.48e+00,
45,2.56e+00,2.12e+00,
46,2.64e+00,2.32e+00,
47,2.48e+00,1.96e+00,
48,2.52e+00,2.12e+00,
49,2.32e+00,1.76e+00,
50,2.40e+00,2.04e+00,
51,2.24e+00,1.68e+00,
52,2.28e+00,1.84e+00,
53,2.12e+00,1.56e+00,
54,2.24e+00,1.72e+00,
55,2.00e+00,1.32e+00,
56,2.12e+00,1.48e+00,
57,1.88e+00,1.28e+00,
58,2.00e+00,1.28e+00,
59,1.76e+00,1.48e+00,
60,1.84e+00,1.56e+00,
61,1.72e+00,1.28e+00,
62,1.76e+00,1.48e+00,
63,1.60e+00,1.20e+00,
64,1.68e+00,1.36e+00,
65,1.48e+00,1.12e+00,
66,1.56e+00,1.32e+00,
67,1.40e+00,1.04e+00,
68,1.52e+00,1.20e+00,
69,1.32e+00,1.00e+00,
70,1.40e+00,1.08e+00,
71,1.24e+00,8.80e-01,
72,1.28e+00,1.00e+00,
73,1.12e+00,8.40e-01,
74,1.20e+00,1.00e+00,
75,1.08e+00,8.00e-01,
76,1.16e+00,1.00e+00,
77,1.00e+00,7.60e-01,
78,1.04e+00,6.40e-01,
79,9.20e-01,8.00e-01,
80,9.60e-01,6.80e-01,
81,8.40e-01,8.80e-01,
82,9.20e-01,7.60e-01,
83,7.60e-01,4.80e-01,
84,8.80e-01,4.80e-01,
85,7.20e-01,7.20e-01,
86,7.20e-01,6.00e-01,
87,8.00e-01,4.40e-01,
88,7.60e-01,4.40e-01,
89,6.00e-01,6.00e-01,
90,7.20e-01,3.60e-01,
91,6.00e-01,5.60e-01,
92,6.80e-01,5.20e-01,
93,5.20e-01,3.20e-01,
94,6.80e-01,4.80e-01,
95,5.20e-01,3.20e-01,
96,5.20e-01,3.20e-01,
97,6.40e-01,4.80e-01,
98,6.40e-01,4.00e-01,
99,4.80e-01,2.40e-01,
100,6.40e-01,2.40e-01,
101,4.80e-01,4.80e-01,
102,5.20e-01,2.80e-01,
103,6.40e-01,4.00e-01,
104,6.40e-01,2.80e-01,
105,5.20e-01,4.00e-01,
106,6.40e-01,5.20e-01,
107,5.20e-01,2.80e-01,
108,6.00e-01,2.80e-01,
109,5.20e-01,4.00e-01,
110,5.20e-01,2.40e-01,
111,6.80e-01,6.00e-01,
112,6.80e-01,4.80e-01,
113,6.00e-01,3.20e-01,
114,6.00e-01,3.20e-01,
115,7.60e-01,6.40e-01,
116,6.40e-01,6.40e-01,
117,7.60e-01,4.00e-01,
118,7.20e-01,3.20e-01,
119,8.00e-01,6.40e-01,
