X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.318000e+00,2.000000e-03
0,6.40e-01,1.60e+00,
1,7.60e-01,1.44e+00,
2,6.80e-01,1.56e+00,
3,6.00e-01,1.44e+00,
4,6.00e-01,1.48e+00,
5,6.80e-01,1.40e+00,
6,6.80e-01,1.40e+00,
7,5.20e-01,1.48e+00,
8,5.20e-01,1.44e+00,
9,6.00e-01,1.32e+00,
10,6.40e-01,1.28e+00,
11,4.80e-01,1.44e+00,
12,5.20e-01,1.36e+00,
13,6.40e-01,1.28e+00,
14,5.20e-01,1.36e+00,
15,6.40e-01,1.28e+00,
16,5.20e-01,1.36e+00,
17,6.00e-01,1.20e+00,
18,5.20e-01,1.32e+00,
19,6.00e-01,1.20e+00,
20,6.40e-01,1.24e+00,
21,4.80e-01,1.16e+00,
22,6.40e-01,1.16e+00,
23,5.20e-01,1.24e+00,
24,6.40e-01,1.20e+00,
25,5.20e-01,1.08e+00,
26,6.40e-01,1.08e+00,
27,5.20e-01,1.20e+00,
28,5.20e-01,1.12e+00,
29,6.80e-01,1.04e+00,
30,6.80e-01,1.04e+00,
31,6.00e-01,1.12e+00,
32,6.00e-01,1.12e+00,
33,7.20e-01,1.04e+00,
34,7.60e-01,1.08e+00,
35,6.40e-01,9.60e-01,
36,6.40e-01,1.08e+00,
37,8.00e-01,9.60e-01,
38,7.20e-01,1.00e+00,
39,8.00e-01,9.20e-01,
40,7.60e-01,1.00e+00,
41,8.80e-01,9.20e-01,
42,7.60e-01,9.20e-01,
43,9.20e-01,1.00e+00,
44,8.40e-01,9.60e-01,
45,9.60e-01,8.40e-01,
46,1.00e+00,9.60e-01,
47,8.40e-01,8.40e-01,
48,1.04e+00,8.80e-01,
49,9.60e-01,8.00e-01,
50,1.08e+00,8.00e-01,
51,9.60e-01,8.80e-01,
52,1.08e+00,8.80e-01,
53,1.20e+00,7.60e-01,
54,1.08e+00,8.40e-01,
55,1.28e+00,6.80e-01,
56,1.20e+00,8.40e-01,
57,1.32e+00,7.20e-01,
58,1.24e+00,8.40e-01,
59,1.40e+00,7.20e-01,
60,1.32e+00,6.80e-01,
