X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-7.200000e-01,1.000000e-03
0,4.56e+00,2.36e+00,
1,4.40e+00,2.44e+00,
2,4.52e+00,2.40e+00,
3,4.36e+00,2.52e+00,
4,4.44e+00,2.40e+00,
5,4.28e+00,2.56e+00,
6,4.40e+00,2.56e+00,
7,4.24e+00,2.44e+00,
8,4.32e+00,2.56e+00,
9,4.12e+00,2.44e+00,
10,4.20e+00,2.52e+00,
11,4.04e+00,2.64e+00,
12,4.08e+00,2.64e+00,
13,3.92e+00,2.52e+00,
14,3.96e+00,2.52e+00,
15,3.80e+00,2.68e+00,
16,3.84e+00,2.60e+00,
17,3.68e+00,2.68e+00,
18,3.72e+00,2.60e+00,
19,3.52e+00,2.72e+00,
20,3.60e+00,2.64e+00,
21,3.40e+00,2.76e+00,
22,3.44e+00,2.64e+00,
23,3.24e+00,2.76e+00,
24,3.32e+00,2.64e+00,
25,3.08e+00,2.80e+00,
26,3.16e+00,2.80e+00,
27,2.92e+00,2.72e+00,
28,3.00e+00,2.72e+00,
29,2.80e+00,2.80e+00,
30,2.84e+00,2.76e+00,
31,2.60e+00,2.88e+00,
32,2.72e+00,2.76e+00,
33,2.44e+00,2.88e+00,
34,2.52e+00,2.88e+00,
35,2.32e+00,2.76e+00,
36,2.36e+00,2.84e+00,
37,2.16e+00,2.92e+00,
38,2.24e+00,2.92e+00,
39,2.00e+00,2.84e+00,
40,2.04e+00,2.88e+00,
41,1.84e+00,2.96e+00,
42,1.92e+00,3.00e+00,
43,1.68e+00,2.88e+00,
44,1.76e+00,3.00e+00,
45,1.56e+00,2.72e+00,
46,1.64e+00,2.72e+00,
47,1.44e+00,2.80e+00,
48,1.52e+00,2.64e+00,
49,1.32e+00,2.88e+00,
50,1.32e+00,2.84e+00,
51,1.20e+00,2.96e+00,
52,1.20e+00,2.92e+00,
53,1.08e+00,2.76e+00,
54,1.12e+00,2.84e+00,
55,9.60e-01,3.00e+00,
56,1.04e+00,3.00e+00,
