Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
3.024	0.1822244	0.2202947	0.4185358	0.4160577	0.241974	0.2590478	
3.0246	0.1822244	0.2202946	0.4185363	0.4160574	0.2419742	0.2590479	
3.0252	0.1822248	0.2202945	0.4185368	0.4160572	0.2419742	0.2590479	
3.0258	0.1822252	0.2202943	0.4185373	0.4160569	0.2419742	0.2590477	
3.0264	0.1822257	0.2202942	0.4185378	0.4160561	0.2419739	0.2590475	
3.027	0.1822258	0.220294	0.4185383	0.4160558	0.2419741	0.2590477	
3.0276	0.1822261	0.2202939	0.4185389	0.4160549	0.2419739	0.2590477	
3.0282	0.1822262	0.2202938	0.4185394	0.4160545	0.2419742	0.2590478	
3.0288	0.1822265	0.2202937	0.4185399	0.4160542	0.2419742	0.2590479	
3.0294	0.1822269	0.2202935	0.4185405	0.416054	0.2419741	0.2590477	
3.03	0.1822274	0.2202934	0.418541	0.4160531	0.2419739	0.2590475	
3.0306	0.1822275	0.2202932	0.4185416	0.4160526	0.2419741	0.2590477	
3.0312	0.1822278	0.2202931	0.4185422	0.4160517	0.241974	0.2590477	
3.0318	0.1822279	0.220293	0.4185428	0.4160512	0.2419743	0.2590478	
3.0324	0.1822282	0.2202929	0.4185434	0.4160509	0.2419742	0.2590479	
3.033	0.1822286	0.2202927	0.418544	0.4160506	0.2419742	0.2590477	
3.0336	0.1822291	0.2202926	0.4185446	0.4160496	0.241974	0.2590475	
3.0342	0.1822291	0.2202924	0.4185452	0.4160492	0.2419742	0.2590477	
3.0348	0.1822294	0.2202923	0.4185458	0.4160488	0.2419742	0.2590477	
3.0354	0.1822298	0.2202922	0.4185465	0.4160485	0.2419741	0.2590476	
3.036	0.1822303	0.220292	0.4185471	0.4160475	0.2419739	0.2590474	
3.0366	0.1822304	0.2202919	0.4185477	0.4160469	0.2419741	0.2590476	
3.0372	0.1822307	0.2202917	0.4185483	0.4160465	0.241974	0.2590477	
3.0378	0.1822311	0.2202916	0.4185491	0.4160454	0.2419739	0.2590476	
3.0384	0.1822312	0.2202915	0.4185497	0.4160449	0.2419741	0.2590477	
3.039	0.1822314	0.2202913	0.4185504	0.4160444	0.2419741	0.2590478	
3.0396	0.1822318	0.2202912	0.4185511	0.416044	0.241974	0.2590477	
3.0402	0.1822322	0.2202911	0.4185518	0.416043	0.2419738	0.2590475	
3.0408	0.1822324	0.2202909	0.4185524	0.4160423	0.2419741	0.2590477	
3.0414	0.1822326	0.2202908	0.4185532	0.4160419	0.241974	0.2590478	
3.042	0.182233	0.2202906	0.4185539	0.4160414	0.241974	0.2590476	
3.0426	0.1822335	0.2202905	0.4185547	0.4160402	0.2419738	0.2590475	
3.0432	0.1822335	0.2202903	0.4185554	0.4160396	0.241974	0.2590477	
3.0438	0.1822338	0.2202902	0.4185562	0.416039	0.241974	0.2590478	
3.0444	0.1822342	0.2202901	0.4185569	0.4160385	0.2419739	0.2590477	
3.045	0.1822346	0.2202899	0.4185578	0.4160373	0.2419738	0.2590475	
3.0456	0.1822347	0.2202898	0.4185585	0.4160366	0.241974	0.2590476	
3.0462	0.1822349	0.2202897	0.4185593	0.416036	0.241974	0.2590478	
3.0468	0.1822353	0.2202896	0.4185601	0.4160355	0.2419739	0.2590477	
3.0474	0.1822357	0.2202894	0.4185611	0.4160342	0.2419738	0.2590475	
3.048	0.1822358	0.2202893	0.4185618	0.4160334	0.241974	0.2590477	
3.0486	0.182236	0.2202892	0.4185627	0.4160328	0.241974	0.2590478	
3.0492	0.1822364	0.220289	0.4185635	0.4160322	0.2419739	0.2590477	
3.0498	0.1822368	0.2202889	0.4185644	0.4160317	0.2419739	0.2590476	
3.0504	0.1822372	0.2202887	0.4185654	0.4160303	0.2419737	0.2590474	
3.051	0.1822374	0.2202886	0.4185662	0.4160294	0.2419739	0.2590475	
3.0516	0.1822376	0.2202885	0.4185671	0.4160287	0.2419739	0.2590478	
3.0522	0.1822379	0.2202883	0.418568	0.4160281	0.2419739	0.2590477	
3.0528	0.1822383	0.2202882	0.4185689	0.4160274	0.2419738	0.2590476	
3.0534	0.1822387	0.220288	0.41857	0.4160259	0.2419736	0.2590475	
3.054	0.1822389	0.2202879	0.4185708	0.416025	0.2419739	0.2590476	
3.0546	0.1822389	0.2202878	0.4185717	0.4160242	0.2419738	0.2590479	
3.0552	0.1822393	0.2202876	0.4185728	0.4160235	0.2419738	0.2590478	
3.0558	0.1822397	0.2202875	0.4185738	0.4160228	0.2419737	0.2590477	
3.0564	0.1822401	0.2202874	0.4185749	0.4160213	0.2419735	0.2590475	
3.057	0.1822403	0.2202872	0.4185758	0.4160202	0.2419738	0.2590476	
3.0576	0.1822403	0.2202871	0.4185768	0.4160194	0.2419738	0.2590479	
3.0582	0.1822407	0.220287	0.4185779	0.4160186	0.2419738	0.2590478	
3.0588	0.1822411	0.2202868	0.418579	0.4160178	0.2419737	0.2590477	
3.0594	0.1822415	0.2202867	0.41858	0.416017	0.2419736	0.2590475	
3.06	0.1822419	0.2202865	0.4185813	0.4160154	0.2419735	0.2590474	
3.0606	0.182242	0.2202864	0.4185823	0.4160141	0.2419738	0.2590475	
3.0612	0.1822421	0.2202863	0.4185834	0.4160132	0.2419738	0.2590478	
3.0618	0.1822424	0.2202861	0.4185845	0.4160123	0.2419738	0.2590478	
3.0624	0.1822428	0.220286	0.4185857	0.4160115	0.2419737	0.2590476	
3.063	0.1822432	0.2202859	0.4185869	0.4160106	0.2419736	0.2590475	
3.0636	0.1822436	0.2202857	0.4185882	0.4160089	0.2419735	0.2590474	
3.0642	0.1822437	0.2202855	0.4185893	0.4160075	0.2419739	0.2590474	
3.0648	0.1822438	0.2202854	0.4185905	0.4160064	0.241974	0.2590477	
3.0654	0.1822441	0.2202853	0.4185917	0.4160055	0.2419739	0.2590477	
3.066	0.1822445	0.2202852	0.418593	0.4160045	0.2419738	0.2590476	
3.0666	0.1822449	0.220285	0.4185942	0.4160035	0.2419738	0.2590475	
3.0672	0.1822453	0.2202849	0.4185955	0.4160026	0.2419737	0.2590474	
3.0678	0.1822456	0.2202847	0.4185967	0.4160015	0.2419735	0.2590473	
3.0684	0.1822461	0.2202846	0.4185982	0.4159996	0.2419734	0.2590473	
3.069	0.1822462	0.2202845	0.4185995	0.4159981	0.2419738	0.2590473	
3.0696	0.1822463	0.2202843	0.4186007	0.4159968	0.2419739	0.2590476	
3.0702	0.1822464	0.2202842	0.4186021	0.4159957	0.2419739	0.2590477	
3.0708	0.1822468	0.2202841	0.4186035	0.4159946	0.2419738	0.2590476	
3.0714	0.1822472	0.2202839	0.4186049	0.4159936	0.2419737	0.2590475	
3.072	0.1822476	0.2202838	0.4186062	0.4159924	0.2419736	0.2590474	
3.0726	0.182248	0.2202837	0.4186076	0.4159912	0.2419735	0.2590473	
3.0732	0.1822484	0.2202835	0.4186089	0.4159901	0.2419734	0.2590473	
3.0738	0.1822487	0.2202833	0.4186106	0.415988	0.2419732	0.2590473	
3.0744	0.1822488	0.2202832	0.4186121	0.4159863	0.2419738	0.2590473	
3.075	0.1822489	0.2202831	0.4186134	0.4159848	0.2419739	0.2590474	
3.0756	0.182249	0.220283	0.4186149	0.4159835	0.2419738	0.2590477	
3.0762	0.1822494	0.2202828	0.4186165	0.4159823	0.2419738	0.2590477	
3.0768	0.1822497	0.2202827	0.418618	0.4159811	0.2419737	0.2590476	
3.0774	0.1822501	0.2202826	0.4186195	0.4159798	0.2419736	0.2590475	
3.078	0.1822505	0.2202824	0.418621	0.4159785	0.2419735	0.2590474	
3.0786	0.1822508	0.2202822	0.4186226	0.4159772	0.2419734	0.2590473	
3.0792	0.1822512	0.2202821	0.4186241	0.4159758	0.2419733	0.2590473	
3.0798	0.1822516	0.220282	0.4186257	0.4159744	0.2419731	0.2590473	
3.0804	0.1822519	0.2202818	0.4186276	0.4159722	0.241973	0.2590474	
3.081	0.182252	0.2202817	0.4186293	0.4159701	0.2419736	0.2590473	
3.0816	0.1822521	0.2202815	0.418631	0.4159684	0.2419739	0.2590474	
3.0822	0.1822523	0.2202815	0.4186326	0.4159668	0.241974	0.2590476	
3.0828	0.1822525	0.2202814	0.4186343	0.4159654	0.2419739	0.2590477	
3.0834	0.1822528	0.2202812	0.4186361	0.4159639	0.2419738	0.2590476	
3.084	0.1822531	0.2202811	0.4186378	0.4159625	0.2419738	0.2590475	
3.0846	0.1822535	0.2202809	0.4186395	0.415961	0.2419737	0.2590474	
3.0852	0.1822538	0.2202808	0.4186413	0.4159595	0.2419735	0.2590473	
3.0858	0.1822542	0.2202807	0.418643	0.415958	0.2419734	0.2590473	
3.0864	0.1822545	0.2202805	0.4186448	0.4159564	0.2419733	0.2590473	
3.087	0.1822549	0.2202803	0.4186465	0.4159548	0.2419731	0.2590473	
3.0876	0.1822552	0.2202802	0.4186483	0.4159532	0.241973	0.2590473	
3.0882	0.1822556	0.2202801	0.4186501	0.4159515	0.2419728	0.2590474	
3.0888	0.1822559	0.2202799	0.4186519	0.4159499	0.2419727	0.2590474	
3.0894	0.1822562	0.2202798	0.4186541	0.4159473	0.2419727	0.2590474	
3.09	0.1822563	0.2202796	0.4186563	0.4159449	0.2419734	0.2590474	
3.0906	0.1822564	0.2202795	0.4186584	0.4159427	0.2419739	0.2590473	
3.0912	0.1822565	0.2202794	0.4186603	0.4159407	0.2419741	0.2590474	
3.0918	0.1822567	0.2202793	0.4186623	0.4159389	0.2419742	0.2590475	
3.0924	0.1822569	0.2202792	0.4186643	0.4159372	0.2419741	0.2590476	
3.093	0.1822571	0.2202791	0.4186663	0.4159355	0.2419741	0.2590476	
3.0936	0.1822575	0.220279	0.4186684	0.4159337	0.241974	0.2590474	
3.0942	0.1822578	0.2202789	0.4186704	0.4159319	0.2419739	0.2590473	
3.0948	0.1822581	0.2202787	0.4186725	0.4159301	0.2419738	0.2590473	
3.0954	0.1822585	0.2202786	0.4186745	0.4159283	0.2419737	0.2590473	
3.096	0.1822588	0.2202785	0.4186766	0.4159264	0.2419736	0.2590472	
3.0966	0.1822591	0.2202783	0.4186787	0.4159245	0.2419734	0.2590472	
3.0972	0.1822594	0.2202782	0.4186808	0.4159226	0.2419733	0.2590472	
3.0978	0.1822597	0.220278	0.4186829	0.4159207	0.2419732	0.2590473	
3.0984	0.18226	0.2202779	0.418685	0.4159187	0.241973	0.2590473	
3.099	0.1822603	0.2202778	0.4186872	0.4159167	0.2419729	0.2590474	
3.0996	0.1822606	0.2202776	0.4186893	0.4159147	0.2419727	0.2590474	
3.1002	0.182261	0.2202775	0.4186915	0.4159127	0.2419726	0.2590475	
3.1008	0.1822613	0.2202774	0.4186937	0.4159107	0.2419724	0.2590475	
3.1014	0.1822615	0.2202772	0.4186959	0.4159086	0.2419723	0.2590476	
3.102	0.1822618	0.220277	0.4186981	0.4159065	0.2419721	0.2590477	
3.1026	0.1822621	0.2202769	0.4187004	0.4159044	0.241972	0.2590477	
3.1032	0.1822624	0.2202768	0.4187033	0.4159013	0.241972	0.2590478	
3.1038	0.1822625	0.2202767	0.4187061	0.4158984	0.241973	0.2590476	
3.1044	0.1822626	0.2202765	0.4187089	0.4158956	0.2419738	0.2590474	
3.105	0.1822627	0.2202764	0.4187116	0.4158928	0.2419744	0.2590472	
3.1056	0.1822629	0.2202764	0.4187142	0.4158902	0.2419749	0.2590471	
3.1062	0.182263	0.2202763	0.4187168	0.4158877	0.2419753	0.259047	
3.1068	0.1822632	0.2202762	0.4187194	0.4158852	0.2419755	0.2590469	
3.1074	0.1822633	0.2202761	0.4187218	0.4158828	0.2419755	0.259047	
3.108	0.1822635	0.220276	0.4187244	0.4158806	0.2419755	0.259047	
3.1086	0.1822637	0.2202759	0.418727	0.4158784	0.2419755	0.259047	
3.1092	0.182264	0.2202758	0.4187296	0.4158761	0.2419754	0.2590469	
3.1098	0.1822643	0.2202758	0.4187323	0.4158738	0.2419753	0.2590468	
3.1104	0.1822645	0.2202756	0.4187349	0.4158715	0.2419753	0.2590467	
3.111	0.1822648	0.2202755	0.4187375	0.4158692	0.2419752	0.2590467	
3.1116	0.182265	0.2202754	0.4187402	0.4158668	0.2419751	0.2590467	
3.1122	0.1822653	0.2202753	0.4187428	0.4158644	0.241975	0.2590466	
3.1128	0.1822656	0.2202752	0.4187455	0.415862	0.2419749	0.2590466	
3.1134	0.1822659	0.220275	0.4187481	0.4158595	0.2419748	0.2590467	
3.114	0.1822661	0.2202749	0.4187508	0.415857	0.2419746	0.2590467	
3.1146	0.1822664	0.2202748	0.4187536	0.4158545	0.2419745	0.2590467	
3.1152	0.1822666	0.2202747	0.4187563	0.415852	0.2419744	0.2590468	
3.1158	0.1822668	0.2202746	0.418759	0.4158494	0.2419743	0.2590468	
3.1164	0.1822671	0.2202745	0.4187618	0.4158468	0.2419741	0.2590469	
3.117	0.1822674	0.2202744	0.4187646	0.4158442	0.241974	0.2590469	
3.1176	0.1822676	0.2202742	0.4187674	0.4158416	0.2419739	0.259047	
3.1182	0.1822678	0.2202742	0.4187703	0.4158389	0.2419737	0.259047	
3.1188	0.182268	0.220274	0.4187731	0.4158362	0.2419736	0.2590471	
3.1194	0.1822683	0.2202739	0.418776	0.4158335	0.2419735	0.2590472	
3.12	0.1822685	0.2202738	0.418779	0.4158308	0.2419734	0.2590472	
3.1206	0.1822687	0.2202737	0.4187819	0.4158281	0.2419733	0.2590473	
3.1212	0.1822689	0.2202736	0.4187849	0.4158253	0.2419732	0.2590474	
3.1218	0.1822691	0.2202735	0.4187878	0.4158225	0.241973	0.2590474	
3.1224	0.1822693	0.2202734	0.4187908	0.4158197	0.2419729	0.2590475	
3.123	0.1822695	0.2202733	0.4187939	0.4158169	0.2419728	0.2590476	
3.1236	0.1822698	0.2202732	0.4187969	0.415814	0.2419727	0.2590476	
3.1242	0.18227	0.2202731	0.4188	0.4158111	0.2419726	0.2590477	
3.1248	0.1822702	0.2202729	0.4188031	0.4158082	0.2419725	0.2590477	
3.1254	0.1822704	0.2202728	0.4188062	0.4158053	0.2419724	0.2590478	
3.126	0.1822706	0.2202727	0.4188093	0.4158024	0.2419722	0.2590479	
3.1266	0.1822708	0.2202726	0.4188125	0.4157994	0.2419721	0.2590479	
3.1272	0.1822709	0.2202726	0.4188157	0.4157964	0.241972	0.259048	
3.1278	0.1822711	0.2202725	0.4188189	0.4157934	0.2419719	0.2590481	
3.1284	0.1822713	0.2202724	0.4188222	0.4157903	0.2419718	0.2590481	
3.129	0.1822715	0.2202723	0.4188254	0.4157872	0.2419717	0.2590482	
3.1296	0.1822717	0.2202722	0.4188287	0.4157841	0.2419716	0.2590483	
3.1302	0.1822718	0.2202721	0.418832	0.415781	0.2419715	0.2590483	
3.1308	0.182272	0.220272	0.4188353	0.4157778	0.2419714	0.2590484	
3.1314	0.1822721	0.2202719	0.4188386	0.4157746	0.2419713	0.2590485	
3.132	0.1822723	0.2202719	0.418842	0.4157714	0.2419712	0.2590486	
3.1326	0.1822725	0.2202718	0.4188455	0.4157682	0.2419712	0.2590486	
3.1332	0.1822726	0.2202717	0.4188489	0.4157649	0.2419711	0.2590487	
3.1338	0.1822728	0.2202716	0.4188524	0.4157616	0.2419711	0.2590487	
3.1344	0.1822729	0.2202715	0.418856	0.4157583	0.2419711	0.2590487	
3.135	0.1822731	0.2202715	0.4188596	0.4157549	0.2419712	0.2590487	
3.1356	0.1822733	0.2202714	0.4188633	0.4157515	0.2419712	0.2590486	
3.1362	0.1822734	0.2202713	0.418867	0.4157481	0.2419713	0.2590486	
3.1368	0.1822736	0.2202712	0.4188707	0.4157446	0.2419714	0.2590486	
3.1374	0.1822737	0.2202711	0.4188745	0.4157411	0.2419716	0.2590485	
3.138	0.1822739	0.220271	0.4188784	0.4157375	0.2419718	0.2590484	
3.1386	0.182274	0.220271	0.4188823	0.4157339	0.2419721	0.2590482	
3.1392	0.1822743	0.2202709	0.4188863	0.4157302	0.2419724	0.259048	
3.1398	0.1822744	0.2202708	0.4188903	0.4157265	0.2419728	0.2590479	
3.1404	0.1822746	0.2202708	0.4188945	0.4157227	0.2419732	0.2590477	
3.141	0.1822747	0.2202707	0.4188986	0.4157189	0.2419737	0.2590474	
3.1416	0.1822749	0.2202706	0.4189029	0.4157149	0.2419743	0.2590472	
3.1422	0.182275	0.2202705	0.4189072	0.415711	0.2419749	0.2590469	
3.1428	0.1822752	0.2202704	0.4189116	0.4157069	0.2419756	0.2590465	
3.1434	0.1822754	0.2202703	0.418916	0.4157028	0.2419764	0.2590462	
3.144	0.1822755	0.2202702	0.4189205	0.4156986	0.2419773	0.2590458	
3.1446	0.1822757	0.2202702	0.4189252	0.4156944	0.2419782	0.2590453	
3.1452	0.1822759	0.2202701	0.4189299	0.41569	0.2419793	0.2590448	
3.1458	0.182276	0.22027	0.4189347	0.4156857	0.2419804	0.2590443	
3.1464	0.1822762	0.2202699	0.4189395	0.4156812	0.2419816	0.2590438	
3.147	0.1822764	0.2202699	0.4189445	0.4156766	0.241983	0.2590431	
3.1476	0.1822765	0.2202698	0.4189495	0.4156719	0.2419844	0.2590424	
3.1482	0.1822767	0.2202697	0.4189547	0.4156672	0.2419859	0.2590417	
3.1488	0.1822769	0.2202696	0.4189599	0.4156624	0.2419876	0.259041	
3.1494	0.182277	0.2202695	0.4189653	0.4156575	0.2419893	0.2590402	
3.15	0.1822772	0.2202695	0.4189707	0.4156525	0.2419912	0.2590393	
3.1506	0.1822774	0.2202694	0.4189762	0.4156474	0.2419932	0.2590384	
3.1512	0.1822775	0.2202693	0.4189819	0.4156423	0.2419953	0.2590374	
3.1518	0.1822777	0.2202692	0.4189876	0.415637	0.2419975	0.2590364	
3.1524	0.1822779	0.2202692	0.4189934	0.4156316	0.2419999	0.2590353	
3.153	0.182278	0.2202691	0.4189994	0.4156261	0.2420024	0.2590341	
3.1536	0.1822782	0.220269	0.4190055	0.4156206	0.242005	0.2590329	
3.1542	0.1822784	0.2202689	0.4190117	0.4156149	0.2420078	0.2590316	
3.1548	0.1822785	0.2202688	0.419018	0.4156091	0.2420107	0.2590303	
3.1554	0.1822787	0.2202687	0.4190244	0.4156032	0.2420138	0.2590288	
3.156	0.1822789	0.2202687	0.4190309	0.4155972	0.242017	0.2590274	
3.1566	0.1822791	0.2202686	0.4190376	0.4155911	0.2420203	0.2590258	
3.1572	0.1822793	0.2202685	0.4190444	0.4155849	0.2420238	0.2590241	
3.1578	0.1822794	0.2202684	0.4190513	0.4155786	0.2420275	0.2590224	
3.1584	0.1822796	0.2202683	0.4190584	0.4155721	0.2420314	0.2590207	
3.159	0.1822798	0.2202682	0.4190655	0.4155656	0.2420354	0.2590188	
3.1596	0.18228	0.2202682	0.4190729	0.4155589	0.2420396	0.2590169	
3.1602	0.1822801	0.2202681	0.4190803	0.4155521	0.2420439	0.2590149	
3.1608	0.1822803	0.220268	0.4190879	0.4155451	0.2420484	0.2590128	
3.1614	0.1822805	0.2202679	0.4190956	0.4155381	0.2420531	0.2590106	
3.162	0.1822806	0.2202678	0.4191035	0.4155309	0.242058	0.2590083	
3.1626	0.1822808	0.2202677	0.4191115	0.4155236	0.2420631	0.259006	
3.1632	0.182281	0.2202677	0.4191197	0.4155161	0.2420683	0.2590035	
3.1638	0.1822812	0.2202676	0.419128	0.4155086	0.2420738	0.259001	
3.1644	0.1822813	0.2202675	0.4191364	0.4155009	0.2420794	0.2589984	
3.165	0.1822816	0.2202674	0.419145	0.415493	0.2420852	0.2589957	
3.1656	0.1822817	0.2202674	0.4191538	0.4154851	0.2420913	0.2589929	
3.1662	0.1822819	0.2202673	0.4191627	0.4154769	0.2420975	0.2589899	
3.1668	0.1822821	0.2202671	0.4191718	0.4154687	0.242104	0.258987	
3.1674	0.1822823	0.2202671	0.419181	0.4154603	0.2421106	0.2589839	
3.168	0.1822825	0.220267	0.4191904	0.4154518	0.2421175	0.2589806	
3.1686	0.1822827	0.2202669	0.4191999	0.4154431	0.2421246	0.2589774	
3.1692	0.1822828	0.2202668	0.4192096	0.4154343	0.2421319	0.258974	
3.1698	0.182283	0.2202667	0.4192195	0.4154253	0.2421395	0.2589704	
3.1704	0.1822832	0.2202666	0.4192296	0.4154162	0.2421472	0.2589668	
3.171	0.1822834	0.2202666	0.4192398	0.4154069	0.2421552	0.2589631	
3.1716	0.1822836	0.2202664	0.4192502	0.4153975	0.2421634	0.2589593	
3.1722	0.1822837	0.2202663	0.4192607	0.415388	0.2421719	0.2589553	
3.1728	0.182284	0.2202663	0.4192715	0.4153782	0.2421805	0.2589513	
3.1734	0.1822842	0.2202662	0.4192824	0.4153684	0.2421895	0.2589471	
3.174	0.1822844	0.2202661	0.4192935	0.4153583	0.2421986	0.2589428	
3.1746	0.1822846	0.220266	0.4193047	0.4153482	0.2422081	0.2589385	
3.1752	0.1822847	0.2202659	0.4193162	0.4153378	0.2422177	0.258934	
3.1758	0.1822849	0.2202658	0.4193279	0.4153273	0.2422277	0.2589293	
3.1764	0.1822852	0.2202657	0.4193397	0.4153166	0.2422378	0.2589246	
3.177	0.1822854	0.2202656	0.4193517	0.4153058	0.2422482	0.2589197	
3.1776	0.1822855	0.2202655	0.4193639	0.4152948	0.2422589	0.2589147	
3.1782	0.1822858	0.2202654	0.4193763	0.4152837	0.2422699	0.2589096	
3.1788	0.182286	0.2202653	0.4193888	0.4152724	0.2422811	0.2589043	
3.1794	0.1822862	0.2202653	0.4194016	0.4152609	0.2422926	0.2588989	
3.18	0.1822864	0.2202651	0.4194146	0.4152492	0.2423044	0.2588934	
3.1806	0.1822866	0.220265	0.4194278	0.4152374	0.2423164	0.2588878	
3.1812	0.1822868	0.2202649	0.4194411	0.4152254	0.2423287	0.258882	
3.1818	0.182287	0.2202649	0.4194547	0.4152132	0.2423412	0.2588761	
3.1824	0.1822872	0.2202648	0.4194684	0.4152009	0.2423541	0.25887	
3.183	0.1822875	0.2202647	0.4194824	0.4151883	0.2423673	0.2588638	
3.1836	0.1822877	0.2202646	0.4194966	0.4151757	0.2423807	0.2588575	
3.1842	0.1822879	0.2202645	0.4195109	0.4151628	0.2423944	0.2588511	
3.1848	0.1822881	0.2202644	0.4195255	0.4151498	0.2424084	0.2588445	
3.1854	0.1822883	0.2202643	0.4195403	0.4151366	0.2424228	0.2588378	
3.186	0.1822886	0.2202642	0.4195553	0.4151232	0.2424374	0.2588308	
3.1866	0.1822888	0.220264	0.4195705	0.4151096	0.2424523	0.2588238	
3.1872	0.182289	0.220264	0.4195859	0.4150959	0.2424675	0.2588166	
3.1878	0.1822892	0.2202638	0.4196016	0.4150819	0.242483	0.2588093	
3.1884	0.1822895	0.2202637	0.4196174	0.4150678	0.2424988	0.2588018	
3.189	0.1822897	0.2202636	0.4196335	0.4150535	0.2425149	0.2587942	
3.1896	0.1822899	0.2202635	0.4196498	0.4150391	0.2425314	0.2587864	
3.1902	0.1822902	0.2202634	0.4196663	0.4150244	0.2425481	0.2587785	
3.1908	0.1822904	0.2202633	0.419683	0.4150096	0.2425652	0.2587704	
3.1914	0.1822907	0.2202632	0.4197	0.4149946	0.2425826	0.2587621	
3.192	0.1822909	0.2202631	0.4197171	0.4149794	0.2426002	0.2587537	
3.1926	0.1822911	0.2202629	0.4197345	0.414964	0.2426183	0.2587451	
3.1932	0.1822914	0.2202628	0.4197521	0.4149484	0.2426367	0.2587364	
3.1938	0.1822916	0.2202627	0.4197699	0.4149327	0.2426553	0.2587275	
3.1944	0.1822919	0.2202626	0.419788	0.4149167	0.2426743	0.2587184	
3.195	0.1822922	0.2202625	0.4198063	0.4149006	0.2426936	0.2587092	
3.1956	0.1822924	0.2202624	0.4198248	0.4148843	0.2427133	0.2586998	
3.1962	0.1822927	0.2202623	0.4198436	0.4148678	0.2427333	0.2586903	
3.1968	0.1822929	0.2202622	0.4198626	0.4148511	0.2427536	0.2586806	
3.1974	0.1822932	0.220262	0.4198818	0.4148343	0.2427743	0.2586706	
3.198	0.1822934	0.2202619	0.4199012	0.4148172	0.2427953	0.2586606	
3.1986	0.1822937	0.2202618	0.4199209	0.4148	0.2428167	0.2586503	
3.1992	0.182294	0.2202617	0.4199408	0.4147825	0.2428384	0.2586399	
3.1998	0.1822943	0.2202616	0.4199609	0.4147649	0.2428604	0.2586293	
3.2004	0.1822945	0.2202614	0.4199813	0.4147471	0.2428828	0.2586185	
3.201	0.1822948	0.2202613	0.4200019	0.4147291	0.2429055	0.2586076	
3.2016	0.1822951	0.2202612	0.4200228	0.4147109	0.2429286	0.2585964	
3.2022	0.1822954	0.220261	0.4200439	0.4146926	0.242952	0.2585851	
3.2028	0.1822957	0.2202609	0.4200652	0.414674	0.2429759	0.2585736	
3.2034	0.1822959	0.2202608	0.4200867	0.4146553	0.243	0.2585619	
3.204	0.1822962	0.2202607	0.4201086	0.4146363	0.2430245	0.25855	
3.2046	0.1822965	0.2202605	0.4201306	0.4146172	0.2430493	0.258538	
3.2052	0.1822968	0.2202604	0.4201529	0.4145979	0.2430745	0.2585257	
3.2058	0.1822971	0.2202603	0.4201754	0.4145784	0.2431001	0.2585133	
3.2064	0.1822974	0.2202601	0.4201981	0.4145588	0.243126	0.2585007	
3.207	0.1822978	0.22026	0.4202211	0.4145389	0.2431523	0.2584879	
3.2076	0.182298	0.2202599	0.4202444	0.4145189	0.2431789	0.2584749	
3.2082	0.1822984	0.2202598	0.4202679	0.4144987	0.2432059	0.2584617	
3.2088	0.1822986	0.2202596	0.4202916	0.4144782	0.2432333	0.2584483	
3.2094	0.182299	0.2202595	0.4203156	0.4144577	0.243261	0.2584347	
3.21	0.1822993	0.2202593	0.4203398	0.4144369	0.2432891	0.2584209	
3.2106	0.1822996	0.2202592	0.4203642	0.414416	0.2433175	0.2584069	
3.2112	0.1822999	0.220259	0.4203889	0.4143948	0.2433463	0.2583927	
3.2118	0.1823003	0.2202589	0.4204138	0.4143735	0.2433755	0.2583783	
3.2124	0.1823006	0.2202587	0.420439	0.414352	0.2434051	0.2583637	
3.213	0.1823009	0.2202586	0.4204644	0.4143304	0.243435	0.258349	
3.2136	0.1823012	0.2202585	0.4204901	0.4143085	0.2434653	0.258334	
3.2142	0.1823016	0.2202583	0.4205159	0.4142865	0.2434959	0.2583188	
3.2148	0.1823019	0.2202582	0.4205421	0.4142643	0.243527	0.2583034	
3.2154	0.1823023	0.220258	0.4205685	0.414242	0.2435583	0.2582878	
3.216	0.1823026	0.2202579	0.420595	0.4142194	0.2435901	0.258272	
3.2166	0.1823029	0.2202577	0.4206219	0.4141967	0.2436222	0.258256	
3.2172	0.1823033	0.2202576	0.420649	0.4141738	0.2436547	0.2582397	
3.2178	0.1823036	0.2202574	0.4206764	0.4141508	0.2436875	0.2582234	
3.2184	0.182304	0.2202572	0.4207039	0.4141276	0.2437207	0.2582067	
3.219	0.1823044	0.2202571	0.4207317	0.4141042	0.2437543	0.2581898	
3.2196	0.1823047	0.2202569	0.4207597	0.4140807	0.2437882	0.2581728	
3.2202	0.1823051	0.2202568	0.420788	0.414057	0.2438225	0.2581555	
3.2208	0.1823054	0.2202566	0.4208165	0.4140331	0.2438571	0.2581381	
3.2214	0.1823058	0.2202564	0.4208453	0.4140091	0.2438921	0.2581204	
3.222	0.1823062	0.2202563	0.4208743	0.4139849	0.2439275	0.2581024	
3.2226	0.1823065	0.2202561	0.4209035	0.4139605	0.2439632	0.2580844	
3.2232	0.1823069	0.2202559	0.4209329	0.4139361	0.2439993	0.258066	
3.2238	0.1823073	0.2202558	0.4209626	0.4139114	0.2440358	0.2580475	
3.2244	0.1823077	0.2202556	0.4209925	0.4138866	0.2440726	0.2580287	
3.225	0.1823081	0.2202555	0.4210227	0.4138617	0.2441097	0.2580098	
3.2256	0.1823085	0.2202553	0.421053	0.4138366	0.2441472	0.2579906	
