Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
5.103	301.14	6.752429	268.9623	70.81569	302.883	6.839597	
5.1036	301.1478	6.742106	269.2058	70.66541	302.8886	6.829082	
5.1042	301.1555	6.731806	269.4495	70.5155	302.8942	6.818591	
5.1048	301.1634	6.721523	269.6932	70.3659	302.8997	6.808119	
5.1054	301.1712	6.711265	269.937	70.21662	302.9053	6.797662	
5.106	301.1789	6.701033	270.1809	70.06768	302.9109	6.78724	
5.1066	301.1866	6.690823	270.4248	69.91908	302.9164	6.776841	
5.1072	301.1943	6.680635	270.6688	69.77083	302.922	6.766465	
5.1078	301.202	6.670464	270.9129	69.62289	302.9275	6.756107	
5.1084	301.2097	6.660317	271.157	69.47527	302.933	6.745764	
5.109	301.2174	6.650198	271.4012	69.32799	302.9386	6.735455	
5.1096	301.225	6.6401	271.6455	69.18106	302.9442	6.72517	
5.1102	301.2327	6.630017	271.8898	69.03444	302.9496	6.714903	
5.1108	301.2403	6.619961	272.1342	68.88814	302.9551	6.704651	
5.1114	301.2479	6.609929	272.3786	68.74216	302.9606	6.694433	
5.112	301.2555	6.59992	272.6231	68.59652	302.9661	6.684239	
5.1126	301.263	6.589932	272.8677	68.45123	302.9716	6.674066	
5.1132	301.2705	6.57996	273.1123	68.30624	302.9771	6.663912	
5.1138	301.2781	6.570013	273.357	68.16158	302.9825	6.653771	
5.1144	301.2856	6.560091	273.6017	68.01723	302.988	6.643664	
5.115	301.2931	6.550192	273.8465	67.87323	302.9935	6.633581	
5.1156	301.3006	6.540308	274.0913	67.72953	302.9989	6.623517	
5.1162	301.3081	6.530448	274.3362	67.58615	303.0043	6.613465	
5.1168	301.3156	6.520614	274.5811	67.44309	303.0098	6.603447	
5.1174	301.323	6.510801	274.8261	67.30035	303.0153	6.593453	
5.118	301.3304	6.501009	275.0711	67.15797	303.0207	6.58348	
5.1186	301.3378	6.491233	275.3162	67.01587	303.0261	6.573526	
5.1192	301.3453	6.481481	275.5613	66.87408	303.0315	6.563584	
5.1198	301.3527	6.471754	275.8065	66.73262	303.0369	6.553676	
5.1204	301.36	6.462049	276.0517	66.5915	303.0424	6.543791	
5.121	301.3674	6.452358	276.2969	66.45067	303.0477	6.533924	
5.1216	301.3748	6.442693	276.5422	66.31015	303.053	6.524069	
5.1222	301.3821	6.433051	276.7875	66.16994	303.0584	6.514248	
5.1228	301.3893	6.423431	277.0328	66.03005	303.0638	6.504451	
5.1234	301.3965	6.413832	277.2781	65.8905	303.0692	6.494674	
5.124	301.4038	6.404247	277.5235	65.75124	303.0746	6.484914	
5.1246	301.4111	6.394687	277.769	65.61229	303.0799	6.475167	
5.1252	301.4184	6.385151	278.0144	65.47365	303.0853	6.465453	
5.1258	301.4255	6.375636	278.2598	65.33534	303.0906	6.455762	
5.1264	301.4328	6.366136	278.5053	65.19732	303.0959	6.446089	
5.127	301.44	6.356659	278.7508	65.0596	303.1012	6.436428	
5.1276	301.4472	6.347207	278.9963	64.9222	303.1065	6.4268	
5.1282	301.4543	6.337776	279.2418	64.7851	303.1119	6.417194	
5.1288	301.4614	6.328365	279.4873	64.64835	303.1172	6.407609	
5.1294	301.4685	6.318968	279.7328	64.51186	303.1225	6.398041	
5.13	301.4757	6.309596	279.9784	64.37569	303.1277	6.388485	
5.1306	301.4828	6.300247	280.2239	64.23981	303.1331	6.378962	
5.1312	301.4898	6.290918	280.4695	64.10428	303.1384	6.369461	
5.1318	301.4969	6.281605	280.715	63.96901	303.1436	6.359978	
5.1324	301.504	6.272314	280.9606	63.83405	303.1488	6.350506	
5.133	301.5111	6.263047	281.2061	63.69939	303.1541	6.341067	
5.1336	301.5181	6.253801	281.4516	63.56503	303.1594	6.33165	
5.1342	301.525	6.244575	281.6971	63.431	303.1647	6.322253	
5.1348	301.532	6.235363	281.9425	63.29725	303.1699	6.312873	
5.1354	301.539	6.226174	282.188	63.16379	303.1751	6.303504	
5.136	301.546	6.217009	282.4334	63.03063	303.1803	6.294168	
5.1366	301.5529	6.207864	282.6788	62.89777	303.1856	6.284854	
5.1372	301.5598	6.198739	282.9242	62.76524	303.1909	6.275559	
5.1378	301.5667	6.189627	283.1696	62.63298	303.196	6.266283	
5.1384	301.5736	6.180538	283.4149	62.50101	303.2012	6.257016	
5.139	301.5805	6.171473	283.6601	62.36934	303.2064	6.247781	
5.1396	301.5873	6.162428	283.9054	62.23799	303.2116	6.238569	
5.1402	301.5942	6.153397	284.1506	62.10691	303.2168	6.229374	
5.1408	301.6011	6.144388	284.3957	61.97612	303.2219	6.22019	
5.1414	301.608	6.135404	284.6408	61.84562	303.2271	6.211037	
5.142	301.6147	6.126438	284.8858	61.71542	303.2323	6.201906	
5.1426	301.6215	6.117492	285.1308	61.58554	303.2375	6.192794	
5.1432	301.6283	6.10856	285.3757	61.45592	303.2426	6.1837	
5.1438	301.6351	6.099649	285.6206	61.32659	303.2478	6.174615	
5.1444	301.6418	6.090762	285.8654	61.19755	303.253	6.165562	
5.145	301.6486	6.081895	286.11	61.0688	303.2581	6.15653	
5.1456	301.6552	6.073047	286.3547	60.94037	303.2633	6.147518	
5.1462	301.662	6.064212	286.5992	60.8122	303.2684	6.138523	
5.1468	301.6687	6.0554	286.8437	60.68431	303.2735	6.129537	
5.1474	301.6754	6.046609	287.0881	60.55671	303.2787	6.120583	
5.148	301.682	6.037839	287.3324	60.42939	303.2838	6.111651	
5.1486	301.6886	6.029088	287.5766	60.3024	303.289	6.102737	
5.1492	301.6953	6.02035	287.8207	60.17566	303.294	6.093841	
5.1498	301.7019	6.011634	288.0647	60.04919	303.2991	6.084953	
5.1504	301.7085	6.002941	288.3085	59.92302	303.3042	6.076097	
5.151	301.7151	5.994266	288.5523	59.79712	303.3093	6.067263	
5.1516	301.7216	5.985611	288.7959	59.67154	303.3145	6.058447	
5.1522	301.7282	5.976968	289.0395	59.54622	303.3195	6.049648	
5.1528	301.7348	5.968348	289.2829	59.42117	303.3245	6.040858	
5.1534	301.7413	5.959749	289.5262	59.29639	303.3296	6.032099	
5.154	301.7478	5.95117	289.7693	59.17191	303.3347	6.023361	
5.1546	301.7542	5.942609	290.0123	59.04773	303.3398	6.014642	
5.1552	301.7608	5.934062	290.2552	58.9238	303.3448	6.00594	
5.1558	301.7673	5.925535	290.4979	58.80015	303.3498	5.997245	
5.1564	301.7738	5.917031	290.7404	58.67677	303.3548	5.988583	
5.157	301.7802	5.908546	290.9828	58.55367	303.3599	5.97994	
5.1576	301.7866	5.900079	291.2251	58.43088	303.365	5.971316	
5.1582	301.793	5.891624	291.4672	58.30833	303.3699	5.962709	
5.1588	301.7995	5.883192	291.7091	58.18605	303.3749	5.95411	
5.1594	301.8059	5.874781	291.9508	58.06405	303.3799	5.945542	
5.16	301.8123	5.866388	292.1924	57.94233	303.385	5.936995	
5.1606	301.8186	5.858014	292.4337	57.8209	303.39	5.928465	
5.1612	301.825	5.849652	292.6749	57.69973	303.3949	5.919952	
5.1618	301.8314	5.841311	292.9159	57.57882	303.3999	5.911447	
5.1624	301.8377	5.832993	293.1567	57.45818	303.4049	5.902973	
5.163	301.844	5.824692	293.3972	57.33781	303.4099	5.894519	
5.1636	301.8502	5.81641	293.6376	57.21774	303.4149	5.886083	
5.1642	301.8565	5.808139	293.8778	57.09792	303.4198	5.877664	
5.1648	301.8629	5.79989	294.1178	56.97836	303.4247	5.869251	
5.1654	301.8691	5.791662	294.3575	56.85906	303.4297	5.860869	
5.166	301.8753	5.783453	294.597	56.74004	303.4347	5.852508	
5.1666	301.8815	5.77526	294.8362	56.62131	303.4397	5.844164	
5.1672	301.8878	5.767081	295.0752	56.50282	303.4445	5.835838	
5.1678	301.894	5.758922	295.314	56.38459	303.4494	5.827517	
5.1684	301.9002	5.750784	295.5525	56.26663	303.4544	5.819227	
5.169	301.9064	5.742664	295.7908	56.14893	303.4593	5.810957	
5.1696	301.9125	5.734562	296.0287	56.03153	303.4643	5.802705	
5.1702	301.9187	5.726472	296.2665	55.91436	303.4691	5.79447	
5.1708	301.9249	5.718402	296.5039	55.79745	303.474	5.78624	
5.1714	301.931	5.710354	296.7411	55.68081	303.4789	5.778041	
5.172	301.9371	5.702323	296.978	55.56442	303.4838	5.769862	
5.1726	301.9431	5.69431	297.2146	55.44833	303.4887	5.7617	
5.1732	301.9493	5.686309	297.4509	55.33247	303.4935	5.753555	
5.1738	301.9554	5.678327	297.6869	55.21687	303.4984	5.745415	
5.1744	301.9615	5.670367	297.9226	55.10152	303.5032	5.737306	
5.175	301.9675	5.662424	298.158	54.98643	303.5081	5.729217	
5.1756	301.9735	5.654498	298.393	54.87164	303.513	5.721145	
5.1762	301.9796	5.646585	298.6277	54.75707	303.5178	5.713089	
5.1768	301.9856	5.63869	298.8622	54.64275	303.5226	5.705038	
5.1774	301.9916	5.630817	299.0962	54.52869	303.5274	5.697018	
5.178	301.9976	5.622962	299.3299	54.41489	303.5323	5.689016	
5.1786	302.0035	5.615123	299.5633	54.30137	303.5372	5.681033	
5.1792	302.0095	5.607295	299.7963	54.18808	303.5419	5.673065	
5.1798	302.0155	5.599488	300.029	54.07503	303.5467	5.665102	
5.1804	302.0215	5.591701	300.2612	53.96224	303.5515	5.657169	
5.181	302.0274	5.583931	300.4931	53.8497	303.5564	5.649256	
5.1816	302.0332	5.576178	300.7246	53.73745	303.5612	5.64136	
5.1822	302.0392	5.568436	300.9558	53.62542	303.5659	5.63348	
5.1828	302.0451	5.560714	301.1865	53.51364	303.5707	5.625604	
5.1834	302.051	5.553012	301.4169	53.4021	303.5755	5.617758	
5.184	302.0568	5.545328	301.6468	53.29082	303.5803	5.609931	
5.1846	302.0626	5.53766	301.8763	53.17982	303.5851	5.602121	
5.1852	302.0685	5.530003	302.1054	53.06904	303.5898	5.594327	
5.1858	302.0744	5.522365	302.334	52.9585	303.5945	5.586538	
5.1864	302.0802	5.514748	302.5623	52.8482	303.5993	5.578778	
5.187	302.086	5.507147	302.7901	52.73816	303.6041	5.571037	
5.1876	302.0917	5.499564	303.0175	52.62839	303.6089	5.563313	
5.1882	302.0975	5.49199	303.2444	52.51884	303.6135	5.555604	
5.1888	302.1034	5.484437	303.4708	52.40953	303.6182	5.547899	
5.1894	302.1091	5.476902	303.6968	52.30046	303.623	5.540224	
5.19	302.1148	5.469385	303.9223	52.19164	303.6277	5.532568	
5.1906	302.1205	5.461884	304.1473	52.0831	303.6325	5.524929	
5.1912	302.1263	5.454394	304.3718	51.97477	303.6371	5.517304	
5.1918	302.132	5.446923	304.5959	51.86667	303.6418	5.509685	
5.1924	302.1378	5.439471	304.8194	51.75882	303.6465	5.502094	
5.193	302.1434	5.432037	305.0425	51.6512	303.6512	5.494522	
5.1936	302.149	5.424618	305.265	51.54387	303.656	5.486965	
5.1942	302.1547	5.417209	305.487	51.43673	303.6606	5.479425	
5.1948	302.1604	5.40982	305.7085	51.32984	303.6653	5.471888	
5.1954	302.1661	5.40245	305.9294	51.22318	303.6699	5.46438	
5.196	302.1717	5.395097	306.1498	51.11677	303.6746	5.456891	
5.1966	302.1772	5.387759	306.3697	51.01062	303.6793	5.449418	
5.1972	302.1829	5.380432	306.589	50.90468	303.6839	5.441959	
5.1978	302.1885	5.373123	306.8077	50.79897	303.6885	5.434505	
5.1984	302.1941	5.365834	307.0259	50.6935	303.6932	5.42708	
5.199	302.1996	5.358561	307.2435	50.58826	303.6979	5.419672	
5.1996	302.2051	5.351304	307.4604	50.4833	303.7025	5.412281	
5.2002	302.2107	5.344057	307.6769	50.37853	303.7071	5.404904	
5.2008	302.2163	5.336828	307.8927	50.27399	303.7117	5.397532	
5.2014	302.2218	5.329619	308.1079	50.16969	303.7163	5.390187	
5.202	302.2273	5.322426	308.3225	50.06562	303.721	5.382861	
5.2026	302.2328	5.315248	308.5365	49.96182	303.7256	5.375551	
5.2032	302.2383	5.30808	308.7498	49.85822	303.7301	5.368256	
5.2038	302.2438	5.300931	308.9625	49.75484	303.7347	5.360963	
5.2044	302.2493	5.293801	309.1746	49.6517	303.7393	5.3537	
5.205	302.2547	5.286686	309.386	49.54878	303.7439	5.346454	
5.2056	302.2601	5.279588	309.5968	49.44613	303.7485	5.339223	
5.2062	302.2656	5.272498	309.8069	49.34367	303.753	5.332008	
5.2068	302.271	5.265427	310.0163	49.24143	303.7576	5.324795	
5.2074	302.2765	5.258375	310.2251	49.13943	303.7621	5.317611	
5.208	302.2818	5.251339	310.4332	49.03765	303.7667	5.310445	
5.2086	302.2872	5.244318	310.6405	48.93613	303.7713	5.303294	
5.2092	302.2926	5.237306	310.8472	48.83481	303.7758	5.296157	
5.2098	302.298	5.230312	311.0532	48.73371	303.7803	5.289023	
5.2104	302.3034	5.223337	311.2584	48.63283	303.7848	5.281918	
5.211	302.3087	5.216378	311.463	48.53218	303.7894	5.27483	
5.2116	302.314	5.209433	311.6667	48.43178	303.7939	5.267757	
5.2122	302.3193	5.202498	311.8698	48.33158	303.7983	5.260699	
5.2128	302.3247	5.195581	312.0721	48.23159	303.8028	5.253643	
5.2134	302.33	5.188682	312.2737	48.13182	303.8073	5.246615	
5.214	302.3352	5.181799	312.4745	48.03228	303.8119	5.239605	
5.2146	302.3405	5.174931	312.6745	47.933	303.8164	5.23261	
5.2152	302.3458	5.168071	312.8738	47.8339	303.8208	5.225629	
5.2158	302.3511	5.16123	313.0723	47.73502	303.8252	5.21865	
5.2164	302.3563	5.154407	313.27	47.63635	303.8297	5.211699	
5.217	302.3615	5.147599	313.4669	47.53791	303.8342	5.204766	
5.2176	302.3667	5.140806	313.6629	47.43971	303.8387	5.197847	
5.2182	302.3719	5.134022	313.8582	47.34171	303.843	5.190942	
5.2188	302.3772	5.127255	314.0527	47.24391	303.8475	5.18404	
5.2194	302.3824	5.120508	314.2463	47.14633	303.8519	5.177166	
5.22	302.3876	5.113774	314.4391	47.04897	303.8564	5.170308	
5.2206	302.3927	5.107056	314.6311	46.95186	303.8608	5.163465	
5.2212	302.3979	5.100346	314.8222	46.85493	303.8652	5.156636	
5.2218	302.4031	5.093654	315.0125	46.75821	303.8696	5.149809	
5.2224	302.4083	5.086979	315.2019	46.66171	303.874	5.143011	
5.223	302.4134	5.08032	315.3904	46.56541	303.8784	5.136228	
5.2236	302.4184	5.073675	315.5781	46.46937	303.8828	5.12946	
5.2242	302.4236	5.067038	315.7648	46.3735	303.8871	5.122705	
5.2248	302.4287	5.060419	315.9507	46.27784	303.8915	5.115953	
5.2254	302.4338	5.053818	316.1357	46.1824	303.8959	5.109229	
5.226	302.4388	5.047232	316.3198	46.08716	303.9003	5.10252	
5.2266	302.4438	5.040659	316.5029	45.99217	303.9047	5.095827	
5.2272	302.4489	5.034095	316.6852	45.89736	303.909	5.089147	
5.2278	302.454	5.027548	316.8665	45.80275	303.9133	5.082469	
5.2284	302.4591	5.02102	317.0469	45.70835	303.9177	5.075817	
5.229	302.4641	5.014506	317.2263	45.61415	303.922	5.069182	
5.2296	302.469	5.008006	317.4048	45.5202	303.9264	5.062562	
5.2302	302.4741	5.001513	317.5823	45.42643	303.9306	5.055955	
5.2308	302.4791	4.995039	317.7589	45.33285	303.9349	5.049349	
5.2314	302.4841	4.988581	317.9345	45.23948	303.9393	5.042771	
5.232	302.489	4.982138	318.1091	45.14632	303.9436	5.036209	
5.2326	302.494	4.975708	318.2827	45.05339	303.9479	5.029661	
5.2332	302.4989	4.969287	318.4554	44.96064	303.9521	5.023126	
5.2338	302.5039	4.962883	318.627	44.86809	303.9564	5.016593	
5.2344	302.5089	4.956497	318.7976	44.77574	303.9607	5.010087	
5.235	302.5138	4.950125	318.9672	44.68359	303.965	5.003597	
5.2356	302.5186	4.943766	319.1358	44.59168	303.9693	4.997121	
5.2362	302.5236	4.937415	319.3034	44.49994	303.9735	4.990657	
5.2368	302.5285	4.931082	319.4699	44.40839	303.9778	4.984195	
5.2374	302.5334	4.924765	319.6354	44.31705	303.982	4.97776	
5.238	302.5382	4.918462	319.7999	44.2259	303.9863	4.971342	
5.2386	302.543	4.912173	319.9632	44.13499	303.9906	4.964936	
5.2392	302.5479	4.905892	320.1255	44.04425	303.9947	4.958543	
5.2398	302.5528	4.899627	320.2868	43.9537	303.9989	4.952152	
5.2404	302.5576	4.89338	320.447	43.86335	304.0032	4.945788	
5.241	302.5624	4.887146	320.6061	43.77319	304.0074	4.939439	
5.2416	302.5672	4.880927	320.7641	43.68327	304.0117	4.933104	
5.2422	302.572	4.874714	320.9211	43.59351	304.0158	4.926782	
5.2428	302.5769	4.868518	321.0769	43.50394	304.02	4.920461	
5.2434	302.5817	4.862339	321.2316	43.41457	304.0242	4.914165	
5.244	302.5864	4.856174	321.3852	43.32539	304.0284	4.907887	
5.2446	302.5911	4.850022	321.5377	43.23645	304.0326	4.901621	
5.2452	302.5959	4.843878	321.6891	43.14766	304.0367	4.895368	
5.2458	302.6007	4.837749	321.8393	43.05906	304.0408	4.889115	
5.2464	302.6054	4.831638	321.9884	42.97065	304.045	4.88289	
5.247	302.6101	4.825541	322.1364	42.88244	304.0492	4.876679	
5.2476	302.6147	4.819456	322.2831	42.79446	304.0534	4.870482	
5.2482	302.6195	4.813378	322.4287	42.70663	304.0574	4.864297	
5.2488	302.6242	4.807317	322.5732	42.61898	304.0616	4.858114	
5.2494	302.6289	4.801273	322.7165	42.53153	304.0657	4.851957	
5.25	302.6335	4.795242	322.8587	42.44427	304.0698	4.845815	
5.2506	302.6381	4.789224	322.9996	42.35723	304.074	4.839685	
5.2512	302.6428	4.783213	323.1393	42.27035	304.078	4.833568	
5.2518	302.6475	4.777218	323.2779	42.18365	304.0821	4.827452	
5.2524	302.6521	4.77124	323.4153	42.09715	304.0862	4.821362	
5.253	302.6567	4.765275	323.5515	42.01082	304.0903	4.815288	
5.2536	302.6613	4.759324	323.6864	41.92472	304.0944	4.809225	
5.2542	302.6659	4.753378	323.8201	41.83877	304.0984	4.803175	
5.2548	302.6705	4.747449	323.9527	41.75301	304.1024	4.797126	
5.2554	302.6751	4.741537	324.084	41.66742	304.1065	4.791103	
5.256	302.6797	4.735637	324.2141	41.58203	304.1106	4.785094	
5.2566	302.6841	4.72975	324.3428	41.49685	304.1147	4.779099	
5.2572	302.6887	4.72387	324.4704	41.41182	304.1187	4.773114	
5.2578	302.6933	4.718007	324.5968	41.32697	304.1227	4.767132	
5.2584	302.6978	4.712158	324.7219	41.2423	304.1267	4.761174	
5.259	302.7023	4.706324	324.8457	41.15782	304.1307	4.755231	
5.2596	302.7068	4.700501	324.9682	41.07355	304.1348	4.749301	
5.2602	302.7113	4.694685	325.0895	40.98943	304.1387	4.743382	
5.2608	302.7159	4.688886	325.2096	40.90549	304.1427	4.737465	
5.2614	302.7203	4.683102	325.3283	40.82173	304.1467	4.731573	
5.262	302.7248	4.677331	325.4458	40.73815	304.1507	4.725696	
5.2626	302.7292	4.671572	325.562	40.65478	304.1547	4.719831	
5.2632	302.7336	4.66582	325.6768	40.57155	304.1585	4.713977	
5.2638	302.7381	4.660083	325.7904	40.4885	304.1625	4.708125	
5.2644	302.7426	4.654363	325.9027	40.40563	304.1664	4.702297	
5.265	302.7469	4.648655	326.0137	40.32294	304.1704	4.696484	
5.2656	302.7513	4.64296	326.1234	40.24046	304.1744	4.690683	
5.2662	302.7557	4.63727	326.2318	40.15812	304.1782	4.684894	
5.2668	302.7601	4.631597	326.3388	40.07595	304.1821	4.679105	
5.2674	302.7645	4.625938	326.4445	39.99396	304.186	4.673341	
5.268	302.7689	4.620294	326.549	39.91215	304.19	4.667592	
5.2686	302.7732	4.61466	326.652	39.83054	304.1939	4.661854	
5.2692	302.7776	4.609034	326.7537	39.74907	304.1977	4.656128	
5.2698	302.782	4.603422	326.8541	39.66777	304.2016	4.650403	
5.2704	302.7863	4.597826	326.9532	39.58665	304.2054	4.644702	
5.271	302.7906	4.592243	327.0509	39.5057	304.2094	4.639016	
5.2716	302.7948	4.586671	327.1472	39.42495	304.2133	4.633341	
5.2722	302.7992	4.581106	327.2422	39.34435	304.217	4.627677	
5.2728	302.8035	4.575556	327.3359	39.2639	304.2209	4.622015	
5.2734	302.8078	4.570022	327.4282	39.18364	304.2247	4.616377	
5.274	302.812	4.564499	327.5192	39.10354	304.2285	4.610753	
5.2746	302.8163	4.558989	327.6087	39.02364	304.2324	4.60514	
5.2752	302.8205	4.553484	327.6969	38.94389	304.2361	4.599538	
5.2758	302.8248	4.547996	327.7838	38.86429	304.2399	4.593937	
5.2764	302.8291	4.542522	327.8692	38.78487	304.2437	4.588361	
5.277	302.8333	4.53706	327.9533	38.70561	304.2475	4.582799	
5.2776	302.8374	4.53161	328.036	38.62655	304.2513	4.577248	
5.2782	302.8416	4.526165	328.1173	38.54763	304.255	4.571707	
5.2788	302.8459	4.520736	328.1973	38.46887	304.2588	4.566168	
5.2794	302.8501	4.515322	328.2759	38.39028	304.2625	4.560653	
5.28	302.8542	4.50992	328.353	38.31188	304.2663	4.555151	
5.2806	302.8584	4.504524	328.4288	38.23362	304.27	4.54966	
5.2812	302.8626	4.499143	328.5032	38.15552	304.2737	4.54417	
5.2818	302.8668	4.493777	328.5762	38.07758	304.2774	4.538703	
5.2824	302.8709	4.488422	328.6478	37.99981	304.2811	4.533251	
5.283	302.875	4.483079	328.718	37.92223	304.2849	4.52781	
5.2836	302.8792	4.477742	328.7868	37.84479	304.2885	4.522377	
5.2842	302.8833	4.47242	328.8542	37.7675	304.2921	4.516947	
5.2848	302.8875	4.467112	328.9202	37.69038	304.2958	4.51154	
5.2854	302.8915	4.461816	328.9848	37.61341	304.2995	4.506147	
5.286	302.8955	4.456532	329.0479	37.53664	304.3032	4.500765	
5.2866	302.8997	4.451252	329.1097	37.46	304.3068	4.495392	
5.2872	302.9038	4.445988	329.1701	37.38352	304.3104	4.490021	
5.2878	302.9078	4.440739	329.229	37.30719	304.3141	4.484674	
5.2884	302.9119	4.435502	329.2865	37.23106	304.3177	4.47934	
5.289	302.916	4.430269	329.3427	37.15505	304.3213	4.474015	
5.2896	302.92	4.425051	329.3974	37.0792	304.3249	4.468691	
5.2902	302.9241	4.419848	329.4507	37.00351	304.3285	4.463391	
5.2908	302.9281	4.414657	329.5026	36.92797	304.3321	4.458104	
5.2914	302.932	4.409476	329.553	36.85263	304.3358	4.452827	
5.292	302.936	4.4043	329.6021	36.7774	304.3393	4.44756	
5.2926	302.9401	4.399139	329.6498	36.70234	304.3428	4.442295	
5.2932	302.9441	4.393992	329.696	36.62742	304.3464	4.437052	
5.2938	302.948	4.388858	329.7408	36.5527	304.3499	4.431823	
5.2944	302.952	4.383728	329.7842	36.4781	304.3534	4.426602	
5.295	302.9561	4.378613	329.8262	36.40364	304.3569	4.421383	
5.2956	302.96	4.373512	329.8668	36.32935	304.3605	4.416187	
5.2962	302.9639	4.368422	329.9059	36.25521	304.364	4.411005	
5.2968	302.9678	4.363343	329.9436	36.18125	304.3676	4.405832	
5.2974	302.9718	4.358269	329.9799	36.10741	304.371	4.400668	
5.298	302.9757	4.353209	330.0148	36.03372	304.3745	4.395505	
5.2986	302.9796	4.348164	330.0483	35.96019	304.3779	4.390366	
5.2992	302.9835	4.34313	330.0804	35.88683	304.3814	4.38524	
5.2998	302.9874	4.338101	330.1111	35.8136	304.3848	4.380121	
5.3004	302.9914	4.333086	330.1403	35.74052	304.3882	4.375004	
5.301	302.9952	4.328084	330.1682	35.66758	304.3917	4.369911	
5.3016	302.9991	4.323095	330.1946	35.5948	304.3951	4.36483	
5.3022	303.0028	4.318115	330.2196	35.52219	304.3986	4.359759	
5.3028	303.0067	4.31314	330.2433	35.44971	304.402	4.354696	
5.3034	303.0106	4.30818	330.2655	35.37737	304.4054	4.349635	
5.304	303.0144	4.303234	330.2863	35.30518	304.4088	4.344596	
5.3046	303.0182	4.298299	330.3057	35.23317	304.4122	4.339571	
5.3052	303.022	4.293368	330.3237	35.16127	304.4155	4.334552	
5.3058	303.0259	4.288452	330.3403	35.08952	304.4189	4.329536	
5.3064	303.0297	4.28355	330.3555	35.01791	304.4222	4.324543	
5.307	303.0334	4.278658	330.3693	34.94645	304.4256	4.319561	
5.3076	303.0371	4.273777	330.3817	34.87517	304.429	4.31459	
5.3082	303.0409	4.268899	330.3927	34.804	304.4323	4.309626	
5.3088	303.0447	4.264036	330.4024	34.73298	304.4355	4.304665	
5.3094	303.0484	4.259187	330.4106	34.6621	304.4389	4.299725	
5.31	303.0521	4.254349	330.4175	34.59139	304.4422	4.294798	
5.3106	303.0559	4.249515	330.423	34.5208	304.4454	4.289878	
5.3112	303.0597	4.244695	330.4271	34.45034	304.4487	4.284961	
5.3118	303.0634	4.239889	330.4298	34.38004	304.4519	4.280065	
5.3124	303.0671	4.235093	330.4312	34.3099	304.4552	4.275182	
5.313	303.0708	4.230301	330.4312	34.23988	304.4584	4.270305	
5.3136	303.0746	4.225523	330.4298	34.16999	304.4616	4.26543	
5.3142	303.0783	4.220759	330.427	34.10025	304.4648	4.260578	
5.3148	303.0819	4.216006	330.4229	34.03065	304.4681	4.255738	
5.3154	303.0855	4.211262	330.4174	33.96122	304.4713	4.250907	
5.316	303.0892	4.206522	330.4106	33.8919	304.4745	4.246083	
5.3166	303.0929	4.201797	330.4025	33.82271	304.4777	4.241261	
5.3172	303.0965	4.197085	330.393	33.75367	304.4809	4.236462	
5.3178	303.1001	4.192383	330.3821	33.6848	304.4841	4.231674	
5.3184	303.1038	4.187685	330.3699	33.61603	304.4872	4.226892	
5.319	303.1074	4.183002	330.3564	33.5474	304.4903	4.222114	
5.3196	303.111	4.178331	330.3415	33.47891	304.4934	4.217357	
5.3202	303.1146	4.173671	330.3253	33.41058	304.4966	4.212611	
5.3208	303.1182	4.169014	330.3078	33.34237	304.4996	4.207871	
5.3214	303.1219	4.164371	330.2889	33.27428	304.5027	4.203135	
5.322	303.1254	4.159742	330.2688	33.20634	304.5058	4.19842	
5.3226	303.1289	4.155123	330.2473	33.13856	304.5089	4.193717	
5.3232	303.1325	4.150507	330.2245	33.07089	304.512	4.189018	
5.3238	303.1361	4.145905	330.2005	33.00335	304.515	4.184323	
5.3244	303.1397	4.141316	330.1751	32.93594	304.5181	4.17965	
5.325	303.1432	4.136737	330.1484	32.8687	304.5211	4.174987	
5.3256	303.1467	4.132162	330.1205	32.80157	304.5241	4.17033	
5.3262	303.1503	4.127601	330.0912	32.73456	304.5271	4.165677	
5.3268	303.1538	4.123052	330.0607	32.66769	304.5301	4.161044	
5.3274	303.1573	4.118513	330.0289	32.60099	304.5331	4.156423	
5.328	303.1608	4.113978	329.9958	32.53438	304.5361	4.151806	
5.3286	303.1643	4.109457	329.9615	32.46791	304.539	4.147194	
5.3292	303.1678	4.104948	329.9259	32.40157	304.542	4.142602	
5.3298	303.1712	4.10045	329.889	32.33539	304.545	4.138021	
5.3304	303.1747	4.095954	329.851	32.26932	304.5479	4.133445	
5.331	303.1783	4.091472	329.8116	32.20337	304.5508	4.128874	
5.3316	303.1817	4.087003	329.7711	32.13755	304.5538	4.124322	
5.3322	303.1851	4.082543	329.7292	32.0719	304.5567	4.119782	
5.3328	303.1886	4.078087	329.6862	32.00634	304.5596	4.115245	
5.3334	303.192	4.073645	329.642	31.94091	304.5624	4.110714	
5.334	303.1954	4.069215	329.5965	31.87562	304.5653	4.106203	
5.3346	303.1988	4.064795	329.5498	31.81048	304.5682	4.101702	
5.3352	303.2022	4.060378	329.502	31.74544	304.571	4.097205	
5.3358	303.2057	4.055974	329.4529	31.68052	304.5739	4.092713	
5.3364	303.209	4.051583	329.4027	31.61574	304.5767	4.088242	
5.337	303.2124	4.047202	329.3513	31.55111	304.5796	4.083781	
5.3376	303.2158	4.042823	329.2986	31.48659	304.5823	4.079323	
