Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
2.082	0.181446	0.2206543	0.4175221	0.4170343	0.2419698	0.259046	
2.0826	0.181446	0.2206543	0.4175212	0.4170343	0.2419705	0.2590459	
2.0832	0.181446	0.2206542	0.4175204	0.4170345	0.2419705	0.2590464	
2.0838	0.1814461	0.2206541	0.4175197	0.4170348	0.2419705	0.2590465	
2.0844	0.1814462	0.2206541	0.4175192	0.4170352	0.2419706	0.2590465	
2.085	0.1814463	0.220654	0.4175186	0.4170355	0.2419706	0.2590465	
2.0856	0.1814464	0.220654	0.417518	0.4170359	0.2419706	0.2590465	
2.0862	0.1814465	0.2206539	0.4175175	0.4170362	0.2419707	0.2590465	
2.0868	0.1814465	0.2206539	0.4175171	0.4170367	0.2419707	0.2590465	
2.0874	0.1814466	0.2206539	0.4175166	0.417037	0.2419708	0.2590465	
2.088	0.1814467	0.2206538	0.4175162	0.4170374	0.2419708	0.2590464	
2.0886	0.1814467	0.2206539	0.4175158	0.4170378	0.2419709	0.2590464	
2.0892	0.1814467	0.2206538	0.4175154	0.4170381	0.2419709	0.2590463	
2.0898	0.1814468	0.2206538	0.417515	0.4170385	0.241971	0.2590463	
2.0904	0.1814468	0.2206538	0.4175147	0.4170389	0.241971	0.2590463	
2.091	0.1814468	0.2206537	0.4175143	0.4170393	0.2419711	0.2590463	
2.0916	0.1814469	0.2206538	0.417514	0.4170397	0.2419711	0.2590462	
2.0922	0.1814469	0.2206537	0.4175136	0.4170401	0.2419711	0.2590461	
2.0928	0.1814469	0.2206537	0.4175133	0.4170405	0.2419711	0.2590461	
2.0934	0.181447	0.2206538	0.417513	0.4170409	0.2419711	0.259046	
2.094	0.181447	0.2206537	0.4175126	0.4170413	0.241971	0.2590461	
2.0946	0.181447	0.2206537	0.4175121	0.4170417	0.2419709	0.2590461	
2.0952	0.181447	0.2206537	0.4175116	0.4170422	0.2419707	0.2590462	
2.0958	0.181447	0.2206537	0.4175111	0.4170427	0.2419705	0.2590463	
2.0964	0.1814471	0.2206537	0.4175106	0.4170433	0.2419702	0.2590464	
2.097	0.1814471	0.2206537	0.41751	0.4170439	0.2419697	0.2590466	
2.0976	0.181447	0.2206537	0.4175097	0.4170441	0.2419693	0.2590469	
2.0982	0.181447	0.2206538	0.4175093	0.4170442	0.2419693	0.2590469	
2.0988	0.1814469	0.2206538	0.4175089	0.4170443	0.2419693	0.2590472	
2.0994	0.1814468	0.2206538	0.4175087	0.4170446	0.2419694	0.2590473	
2.1	0.1814468	0.2206538	0.4175084	0.417045	0.2419695	0.2590473	
2.1006	0.1814469	0.2206538	0.4175081	0.4170451	0.2419694	0.2590472	
2.1012	0.1814467	0.2206538	0.4175079	0.4170455	0.2419694	0.2590473	
2.1018	0.1814468	0.2206538	0.4175076	0.4170459	0.2419695	0.2590472	
2.1024	0.1814469	0.2206538	0.4175073	0.417046	0.2419693	0.2590472	
2.103	0.1814468	0.2206538	0.417507	0.4170461	0.2419693	0.2590473	
2.1036	0.1814467	0.2206538	0.4175068	0.4170465	0.2419694	0.2590475	
2.1042	0.1814467	0.2206538	0.4175065	0.4170469	0.2419695	0.2590474	
2.1048	0.1814468	0.2206538	0.4175062	0.417047	0.2419693	0.2590474	
2.1054	0.1814467	0.2206538	0.4175059	0.4170471	0.2419693	0.2590475	
2.106	0.1814466	0.2206539	0.4175057	0.4170474	0.2419694	0.2590476	
2.1066	0.1814467	0.2206538	0.4175054	0.4170479	0.2419694	0.2590475	
2.1072	0.1814468	0.2206538	0.4175051	0.417048	0.2419692	0.2590474	
2.1078	0.1814467	0.2206538	0.4175048	0.4170481	0.2419692	0.2590476	
2.1084	0.1814466	0.2206539	0.4175046	0.4170485	0.2419694	0.2590477	
2.109	0.1814467	0.2206538	0.4175043	0.417049	0.2419693	0.2590476	
2.1096	0.1814468	0.2206538	0.4175041	0.4170491	0.2419691	0.2590476	
2.1102	0.1814467	0.2206539	0.4175037	0.4170491	0.2419692	0.2590477	
2.1108	0.1814466	0.2206539	0.4175034	0.4170492	0.2419692	0.2590478	
2.1114	0.1814465	0.2206539	0.4175033	0.4170496	0.2419693	0.259048	
2.112	0.1814466	0.2206539	0.4175029	0.4170502	0.2419693	0.2590478	
2.1126	0.1814467	0.2206539	0.4175027	0.4170503	0.241969	0.2590478	
2.1132	0.1814466	0.2206539	0.4175024	0.4170503	0.2419691	0.2590479	
2.1138	0.1814465	0.2206539	0.4175022	0.4170504	0.2419691	0.259048	
2.1144	0.1814464	0.2206539	0.417502	0.4170508	0.2419693	0.2590482	
2.115	0.1814466	0.2206539	0.4175017	0.417051	0.2419692	0.259048	
2.1156	0.1814465	0.2206539	0.4175015	0.4170514	0.2419694	0.2590481	
2.1162	0.1814466	0.2206539	0.4175012	0.4170515	0.2419692	0.2590479	
2.1168	0.1814465	0.2206539	0.4175009	0.417052	0.2419694	0.259048	
2.1174	0.1814466	0.2206539	0.4175007	0.4170521	0.2419693	0.2590479	
2.118	0.1814466	0.2206539	0.4175004	0.4170522	0.2419693	0.259048	
2.1186	0.1814464	0.2206539	0.4175002	0.4170527	0.2419694	0.2590482	
2.1192	0.1814466	0.2206539	0.4174998	0.4170528	0.2419693	0.259048	
2.1198	0.1814465	0.2206539	0.4174996	0.4170533	0.2419694	0.2590481	
2.1204	0.1814466	0.2206539	0.4174993	0.4170534	0.2419693	0.259048	
2.121	0.1814465	0.2206539	0.4174989	0.4170535	0.2419693	0.2590481	
2.1216	0.1814464	0.2206539	0.4174987	0.4170541	0.2419694	0.2590483	
2.1222	0.1814465	0.2206539	0.4174984	0.4170542	0.2419694	0.2590481	
2.1228	0.1814464	0.2206539	0.4174981	0.4170548	0.2419694	0.2590482	
2.1234	0.1814466	0.2206539	0.4174978	0.4170549	0.2419693	0.2590481	
2.124	0.1814465	0.2206539	0.4174974	0.417055	0.2419693	0.2590482	
2.1246	0.1814464	0.220654	0.4174971	0.4170555	0.2419695	0.2590484	
2.1252	0.1814465	0.2206539	0.4174968	0.4170557	0.2419693	0.2590482	
2.1258	0.1814464	0.220654	0.4174964	0.4170558	0.2419694	0.2590483	
2.1264	0.1814463	0.220654	0.4174961	0.4170564	0.2419695	0.2590485	
2.127	0.1814464	0.2206539	0.4174958	0.4170567	0.2419693	0.2590483	
2.1276	0.1814464	0.220654	0.4174954	0.4170573	0.2419695	0.2590484	
2.1282	0.1814465	0.2206539	0.417495	0.4170575	0.2419693	0.2590483	
2.1288	0.1814464	0.2206539	0.4174947	0.4170576	0.2419693	0.2590483	
2.1294	0.1814464	0.220654	0.4174943	0.4170583	0.2419695	0.2590485	
2.13	0.1814465	0.220654	0.4174939	0.4170585	0.2419693	0.2590483	
2.1306	0.1814464	0.220654	0.4174935	0.4170586	0.2419694	0.2590484	
2.1312	0.1814463	0.220654	0.4174931	0.4170593	0.2419696	0.2590486	
2.1318	0.1814464	0.220654	0.4174927	0.4170596	0.2419694	0.2590485	
2.1324	0.1814464	0.220654	0.4174923	0.4170598	0.2419694	0.2590485	
2.133	0.1814463	0.220654	0.4174919	0.4170605	0.2419696	0.2590487	
2.1336	0.1814464	0.220654	0.4174915	0.4170608	0.2419694	0.2590485	
2.1342	0.1814464	0.220654	0.417491	0.417061	0.2419695	0.2590486	
2.1348	0.1814463	0.220654	0.4174906	0.4170618	0.2419697	0.2590487	
2.1354	0.1814464	0.220654	0.4174902	0.4170621	0.2419694	0.2590486	
2.136	0.1814463	0.220654	0.4174897	0.4170623	0.2419695	0.2590486	
2.1366	0.1814462	0.220654	0.4174892	0.4170631	0.2419697	0.2590488	
2.1372	0.1814464	0.220654	0.4174888	0.4170635	0.2419695	0.2590486	
2.1378	0.1814463	0.220654	0.4174882	0.4170638	0.2419695	0.2590487	
2.1384	0.1814462	0.2206541	0.4174877	0.4170646	0.2419697	0.2590489	
2.139	0.1814464	0.220654	0.4174872	0.4170649	0.2419695	0.2590487	
2.1396	0.1814463	0.220654	0.4174867	0.4170653	0.2419696	0.2590488	
2.1402	0.1814462	0.220654	0.4174861	0.4170661	0.2419698	0.2590489	
2.1408	0.1814464	0.220654	0.4174856	0.4170665	0.2419695	0.2590488	
2.1414	0.1814464	0.220654	0.4174851	0.4170668	0.2419696	0.2590488	
2.142	0.1814462	0.2206541	0.4174844	0.4170678	0.2419698	0.2590489	
2.1426	0.1814464	0.220654	0.4174839	0.4170682	0.2419696	0.2590488	
2.1432	0.1814463	0.220654	0.4174833	0.4170685	0.2419696	0.2590488	
2.1438	0.1814462	0.220654	0.4174826	0.4170696	0.2419698	0.259049	
2.1444	0.1814464	0.220654	0.4174821	0.41707	0.2419696	0.2590488	
2.145	0.1814463	0.220654	0.4174815	0.4170704	0.2419697	0.2590489	
2.1456	0.1814462	0.2206541	0.4174808	0.4170714	0.2419699	0.2590491	
2.1462	0.1814463	0.220654	0.4174801	0.4170718	0.2419696	0.2590489	
2.1468	0.1814463	0.220654	0.4174795	0.4170723	0.2419697	0.2590489	
2.1474	0.1814461	0.220654	0.4174787	0.4170734	0.2419699	0.2590491	
2.148	0.1814463	0.220654	0.4174781	0.4170739	0.2419697	0.259049	
2.1486	0.1814463	0.220654	0.4174774	0.4170743	0.2419697	0.259049	
2.1492	0.1814461	0.2206541	0.4174767	0.4170748	0.2419698	0.2590492	
2.1498	0.181446	0.2206541	0.4174758	0.417076	0.24197	0.2590494	
2.1504	0.1814462	0.2206541	0.4174752	0.4170766	0.2419698	0.2590492	
2.151	0.1814462	0.220654	0.4174744	0.4170771	0.2419698	0.2590492	
2.1516	0.1814461	0.2206541	0.4174736	0.4170783	0.24197	0.2590493	
2.1522	0.1814463	0.2206541	0.4174729	0.417079	0.2419697	0.2590491	
2.1528	0.1814463	0.2206541	0.417472	0.4170795	0.2419699	0.2590492	
2.1534	0.1814461	0.2206541	0.4174712	0.4170801	0.24197	0.2590493	
2.154	0.1814459	0.2206541	0.4174703	0.4170814	0.2419702	0.2590495	
2.1546	0.1814462	0.2206541	0.4174695	0.4170821	0.2419699	0.2590493	
2.1552	0.1814462	0.2206541	0.4174687	0.4170828	0.24197	0.2590493	
2.1558	0.181446	0.2206541	0.4174677	0.4170841	0.2419702	0.2590494	
2.1564	0.1814462	0.2206541	0.4174668	0.4170848	0.2419699	0.2590493	
2.157	0.1814462	0.2206541	0.417466	0.4170855	0.24197	0.2590493	
2.1576	0.181446	0.2206541	0.417465	0.4170862	0.2419701	0.2590495	
2.1582	0.1814459	0.2206542	0.417464	0.4170876	0.2419703	0.2590496	
2.1588	0.1814462	0.2206541	0.4174631	0.4170884	0.24197	0.2590494	
2.1594	0.1814462	0.2206541	0.4174621	0.4170891	0.2419701	0.2590494	
2.16	0.181446	0.2206541	0.417461	0.4170907	0.2419703	0.2590495	
2.1606	0.1814462	0.2206541	0.4174601	0.4170915	0.24197	0.2590494	
2.1612	0.1814462	0.2206541	0.4174591	0.4170922	0.2419701	0.2590494	
2.1618	0.181446	0.2206541	0.417458	0.417093	0.2419702	0.2590496	
2.1624	0.1814459	0.2206541	0.4174568	0.4170946	0.2419704	0.2590497	
2.163	0.1814461	0.2206541	0.4174559	0.4170955	0.2419701	0.2590496	
2.1636	0.1814461	0.2206541	0.4174547	0.4170964	0.2419702	0.2590495	
2.1642	0.181446	0.2206542	0.4174535	0.417098	0.2419705	0.2590497	
2.1648	0.1814462	0.2206541	0.4174525	0.417099	0.2419702	0.2590495	
2.1654	0.1814461	0.2206541	0.4174513	0.4170999	0.2419703	0.2590495	
2.166	0.181446	0.2206541	0.4174501	0.4171008	0.2419704	0.2590497	
2.1666	0.1814459	0.2206542	0.4174488	0.4171025	0.2419706	0.2590498	
2.1672	0.1814461	0.2206541	0.4174477	0.4171036	0.2419703	0.2590497	
2.1678	0.1814461	0.2206541	0.4174465	0.4171045	0.2419704	0.2590496	
2.1684	0.1814459	0.2206541	0.4174452	0.4171055	0.2419705	0.2590498	
2.169	0.1814458	0.2206542	0.4174438	0.4171073	0.2419707	0.25905	
2.1696	0.1814461	0.2206541	0.4174426	0.4171085	0.2419704	0.2590497	
2.1702	0.1814461	0.2206541	0.4174413	0.4171095	0.2419705	0.2590497	
2.1708	0.1814459	0.2206542	0.41744	0.4171106	0.2419706	0.2590498	
2.1714	0.1814458	0.2206542	0.4174385	0.4171126	0.2419709	0.25905	
2.172	0.181446	0.2206542	0.4174373	0.4171138	0.2419705	0.2590498	
2.1726	0.181446	0.2206541	0.4174359	0.4171149	0.2419706	0.2590498	
2.1732	0.1814459	0.2206542	0.4174345	0.417116	0.2419707	0.2590499	
2.1738	0.1814457	0.2206542	0.4174329	0.4171181	0.2419709	0.2590501	
2.1744	0.181446	0.2206541	0.4174316	0.4171194	0.2419706	0.2590499	
2.175	0.181446	0.2206541	0.4174301	0.4171206	0.2419707	0.2590498	
2.1756	0.1814459	0.2206542	0.4174286	0.4171218	0.2419708	0.25905	
2.1762	0.1814457	0.2206542	0.4174269	0.417124	0.241971	0.2590501	
2.1768	0.181446	0.2206542	0.4174255	0.4171253	0.2419707	0.25905	
2.1774	0.181446	0.2206541	0.417424	0.4171266	0.2419708	0.2590499	
2.178	0.1814459	0.2206542	0.4174224	0.417128	0.2419709	0.2590501	
2.1786	0.1814457	0.2206542	0.4174206	0.4171302	0.2419712	0.2590502	
2.1792	0.181446	0.2206542	0.4174191	0.4171317	0.2419707	0.25905	
2.1798	0.181446	0.2206542	0.4174175	0.417133	0.2419709	0.25905	
2.1804	0.1814459	0.2206542	0.4174158	0.4171344	0.241971	0.2590501	
2.181	0.1814457	0.2206542	0.4174139	0.4171368	0.2419713	0.2590503	
2.1816	0.181446	0.2206542	0.4174124	0.4171383	0.2419708	0.2590501	
2.1822	0.181446	0.2206542	0.4174106	0.4171398	0.241971	0.25905	
2.1828	0.1814458	0.2206542	0.4174089	0.4171413	0.2419712	0.2590502	
2.1834	0.1814457	0.2206543	0.4174069	0.4171437	0.2419714	0.2590503	
2.184	0.181446	0.2206542	0.4174052	0.4171453	0.241971	0.2590502	
2.1846	0.181446	0.2206542	0.4174034	0.4171469	0.2419711	0.2590501	
2.1852	0.1814458	0.2206542	0.4174016	0.4171484	0.2419713	0.2590502	
2.1858	0.1814457	0.2206543	0.4173995	0.417151	0.2419715	0.2590504	
2.1864	0.1814459	0.2206542	0.4173978	0.4171527	0.241971	0.2590502	
2.187	0.181446	0.2206542	0.4173959	0.4171544	0.2419712	0.2590501	
2.1876	0.1814458	0.2206542	0.4173939	0.417156	0.2419714	0.2590503	
2.1882	0.1814457	0.2206543	0.4173917	0.4171587	0.2419716	0.2590504	
2.1888	0.181446	0.2206542	0.4173899	0.4171605	0.2419712	0.2590503	
2.1894	0.181446	0.2206542	0.4173879	0.4171622	0.2419713	0.2590502	
2.19	0.1814458	0.2206543	0.4173858	0.417164	0.2419715	0.2590503	
2.1906	0.1814456	0.2206543	0.4173836	0.4171668	0.2419717	0.2590505	
2.1912	0.1814459	0.2206542	0.4173816	0.4171687	0.2419713	0.2590504	
2.1918	0.181446	0.2206542	0.4173796	0.4171705	0.2419714	0.2590503	
2.1924	0.1814458	0.2206542	0.4173774	0.4171724	0.2419716	0.2590504	
2.193	0.1814457	0.2206543	0.417375	0.4171753	0.2419719	0.2590506	
2.1936	0.1814459	0.2206542	0.417373	0.4171773	0.2419714	0.2590504	
2.1942	0.1814459	0.2206542	0.4173708	0.4171792	0.2419716	0.2590503	
2.1948	0.1814457	0.2206542	0.4173685	0.4171811	0.2419717	0.2590505	
2.1954	0.1814456	0.2206543	0.4173661	0.4171841	0.241972	0.2590506	
2.196	0.181446	0.2206542	0.4173639	0.4171863	0.2419715	0.2590504	
2.1966	0.1814459	0.2206542	0.4173616	0.4171883	0.2419717	0.2590503	
2.1972	0.1814458	0.2206543	0.4173593	0.4171903	0.2419719	0.2590505	
2.1978	0.1814456	0.2206543	0.4173567	0.4171934	0.2419721	0.2590507	
2.1984	0.1814459	0.2206542	0.4173545	0.4171957	0.2419717	0.2590505	
2.199	0.1814459	0.2206542	0.417352	0.4171977	0.2419718	0.2590504	
2.1996	0.1814457	0.2206543	0.4173496	0.4171999	0.241972	0.2590505	
2.2002	0.1814456	0.2206543	0.4173469	0.4172031	0.2419723	0.2590507	
2.2008	0.1814459	0.2206542	0.4173445	0.4172055	0.2419718	0.2590506	
2.2014	0.1814459	0.2206542	0.417342	0.4172077	0.241972	0.2590504	
2.202	0.1814457	0.2206543	0.4173395	0.41721	0.2419721	0.2590506	
2.2026	0.1814456	0.2206543	0.4173367	0.4172133	0.2419724	0.2590508	
2.2032	0.1814459	0.2206542	0.4173342	0.4172157	0.2419719	0.2590506	
2.2038	0.1814459	0.2206542	0.4173316	0.417218	0.2419721	0.2590505	
2.2044	0.1814458	0.2206543	0.417329	0.4172204	0.2419723	0.2590507	
2.205	0.1814456	0.2206543	0.417326	0.4172239	0.2419725	0.2590508	
2.2056	0.1814459	0.2206543	0.4173235	0.4172264	0.241972	0.2590507	
2.2062	0.1814459	0.2206542	0.4173207	0.4172288	0.2419722	0.2590505	
2.2068	0.1814457	0.2206543	0.4173179	0.4172313	0.2419724	0.2590507	
2.2074	0.1814455	0.2206543	0.4173149	0.4172349	0.2419727	0.2590509	
2.208	0.1814459	0.2206542	0.4173122	0.4172376	0.2419722	0.2590508	
2.2086	0.1814459	0.2206542	0.4173094	0.4172401	0.2419724	0.2590506	
2.2092	0.1814457	0.2206543	0.4173065	0.4172427	0.2419726	0.2590508	
2.2098	0.1814455	0.2206543	0.4173034	0.4172464	0.2419728	0.2590509	
2.2104	0.1814459	0.2206543	0.4173006	0.4172491	0.2419723	0.2590508	
2.211	0.1814459	0.2206543	0.4172976	0.4172518	0.2419725	0.2590507	
2.2116	0.1814457	0.2206543	0.4172946	0.4172545	0.2419727	0.2590508	
2.2122	0.1814455	0.2206543	0.4172914	0.4172584	0.241973	0.259051	
2.2128	0.1814459	0.2206543	0.4172885	0.4172612	0.2419724	0.2590508	
2.2134	0.1814459	0.2206543	0.4172854	0.417264	0.2419726	0.2590507	
2.214	0.1814457	0.2206543	0.4172823	0.4172668	0.2419728	0.2590508	
2.2146	0.1814455	0.2206543	0.4172789	0.4172707	0.2419731	0.2590511	
2.2152	0.1814458	0.2206542	0.4172759	0.4172738	0.2419726	0.2590509	
2.2158	0.1814458	0.2206542	0.4172727	0.4172766	0.2419728	0.2590508	
2.2164	0.1814457	0.2206543	0.4172695	0.4172795	0.241973	0.2590509	
2.217	0.1814455	0.2206544	0.417266	0.4172837	0.2419733	0.2590511	
2.2176	0.1814458	0.2206543	0.4172629	0.4172868	0.2419727	0.259051	
2.2182	0.1814458	0.2206543	0.4172595	0.4172897	0.2419729	0.2590508	
2.2188	0.1814457	0.2206543	0.4172562	0.4172928	0.2419731	0.2590509	
2.2194	0.1814455	0.2206544	0.4172525	0.417297	0.2419734	0.2590511	
2.22	0.1814458	0.2206543	0.4172493	0.4173003	0.2419729	0.259051	
2.2206	0.1814458	0.2206543	0.4172459	0.4173034	0.2419731	0.2590508	
2.2212	0.1814457	0.2206543	0.4172424	0.4173065	0.2419733	0.259051	
2.2218	0.1814455	0.2206544	0.4172387	0.4173109	0.2419736	0.2590512	
2.2224	0.1814458	0.2206543	0.4172353	0.4173142	0.241973	0.2590511	
2.223	0.1814458	0.2206543	0.4172318	0.4173175	0.2419732	0.2590509	
2.2236	0.1814457	0.2206544	0.4172282	0.4173207	0.2419734	0.259051	
2.2242	0.1814455	0.2206544	0.4172243	0.4173252	0.2419737	0.2590513	
2.2248	0.1814458	0.2206543	0.4172208	0.4173287	0.2419732	0.2590511	
2.2254	0.1814458	0.2206543	0.4172172	0.417332	0.2419734	0.2590509	
2.226	0.1814457	0.2206543	0.4172134	0.4173354	0.2419736	0.2590511	
2.2266	0.1814455	0.2206544	0.4172094	0.4173401	0.2419739	0.2590513	
2.2272	0.1814458	0.2206543	0.4172059	0.4173437	0.2419733	0.2590511	
2.2278	0.1814458	0.2206543	0.4172021	0.4173471	0.2419735	0.2590509	
2.2284	0.1814456	0.2206543	0.4171983	0.4173506	0.2419737	0.2590511	
2.229	0.1814455	0.2206544	0.4171942	0.4173554	0.241974	0.2590513	
2.2296	0.1814458	0.2206543	0.4171904	0.4173591	0.2419734	0.2590511	
2.2302	0.1814458	0.2206543	0.4171866	0.4173627	0.2419736	0.2590509	
2.2308	0.1814457	0.2206544	0.4171826	0.4173664	0.2419738	0.2590511	
2.2314	0.1814455	0.2206544	0.4171784	0.4173712	0.2419741	0.2590513	
2.232	0.1814458	0.2206543	0.4171746	0.4173751	0.2419736	0.2590511	
2.2326	0.1814458	0.2206543	0.4171706	0.4173788	0.2419738	0.2590509	
2.2332	0.1814457	0.2206544	0.4171665	0.4173825	0.241974	0.2590511	
2.2338	0.1814455	0.2206544	0.4171622	0.4173875	0.2419742	0.2590512	
2.2344	0.1814458	0.2206543	0.4171582	0.4173914	0.2419737	0.259051	
2.235	0.1814459	0.2206543	0.4171541	0.4173953	0.2419739	0.2590508	
2.2356	0.1814457	0.2206543	0.41715	0.4173992	0.2419741	0.259051	
2.2362	0.1814455	0.2206543	0.4171455	0.4174042	0.2419744	0.2590511	
2.2368	0.1814458	0.2206543	0.4171415	0.4174083	0.2419738	0.2590509	
2.2374	0.1814459	0.2206542	0.4171372	0.4174123	0.241974	0.2590508	
2.238	0.1814457	0.2206543	0.417133	0.4174163	0.2419742	0.2590509	
2.2386	0.1814455	0.2206544	0.4171284	0.4174214	0.2419745	0.259051	
2.2392	0.1814459	0.2206543	0.4171243	0.4174256	0.241974	0.2590508	
2.2398	0.1814459	0.2206543	0.41712	0.4174297	0.2419741	0.2590506	
2.2404	0.1814457	0.2206543	0.4171156	0.4174338	0.2419743	0.2590508	
2.241	0.1814456	0.2206543	0.417111	0.4174391	0.2419746	0.2590509	
2.2416	0.1814459	0.2206543	0.4171067	0.4174433	0.2419741	0.2590507	
2.2422	0.1814459	0.2206542	0.4171022	0.4174475	0.2419743	0.2590505	
2.2428	0.1814457	0.2206542	0.4170978	0.4174517	0.2419744	0.2590507	
2.2434	0.1814456	0.2206543	0.4170931	0.4174571	0.2419747	0.2590508	
2.244	0.1814459	0.2206542	0.4170887	0.4174615	0.2419742	0.2590506	
2.2446	0.181446	0.2206542	0.4170842	0.4174658	0.2419744	0.2590505	
2.2452	0.1814458	0.2206543	0.4170796	0.4174701	0.2419745	0.2590506	
2.2458	0.1814456	0.2206543	0.4170748	0.4174755	0.2419748	0.2590507	
2.2464	0.1814459	0.2206542	0.4170703	0.41748	0.2419743	0.2590505	
2.247	0.1814459	0.2206542	0.4170657	0.4174844	0.2419745	0.2590504	
2.2476	0.1814458	0.2206542	0.4170611	0.4174888	0.2419747	0.2590505	
2.2482	0.1814457	0.2206543	0.4170562	0.4174943	0.2419749	0.2590506	
2.2488	0.181446	0.2206542	0.4170516	0.4174989	0.2419744	0.2590505	
2.2494	0.181446	0.2206542	0.4170469	0.4175034	0.2419746	0.2590503	
2.25	0.1814458	0.2206542	0.4170422	0.4175079	0.2419747	0.2590504	
2.2506	0.1814457	0.2206543	0.4170372	0.4175135	0.241975	0.2590505	
2.2512	0.181446	0.2206542	0.4170325	0.4175182	0.2419745	0.2590504	
2.2518	0.181446	0.2206542	0.4170278	0.4175228	0.2419747	0.2590502	
2.2524	0.1814459	0.2206542	0.4170229	0.4175274	0.2419748	0.2590503	
2.253	0.1814457	0.2206542	0.4170179	0.417533	0.2419751	0.2590505	
2.2536	0.181446	0.2206542	0.4170132	0.4175378	0.2419746	0.2590503	
2.2542	0.181446	0.2206542	0.4170083	0.4175425	0.2419748	0.2590501	
2.2548	0.1814459	0.2206542	0.4170034	0.4175472	0.2419749	0.2590502	
2.2554	0.1814457	0.2206542	0.4169983	0.4175529	0.2419751	0.2590503	
2.256	0.181446	0.2206542	0.4169935	0.4175578	0.2419747	0.2590502	
2.2566	0.181446	0.2206541	0.4169885	0.4175625	0.2419748	0.25905	
2.2572	0.1814459	0.2206542	0.4169835	0.4175673	0.241975	0.2590501	
2.2578	0.1814458	0.2206542	0.4169784	0.4175731	0.2419752	0.2590502	
2.2584	0.181446	0.2206541	0.4169735	0.417578	0.2419748	0.2590501	
2.259	0.1814461	0.2206541	0.4169685	0.4175829	0.2419749	0.2590499	
2.2596	0.1814459	0.2206542	0.4169634	0.4175878	0.2419751	0.25905	
2.2602	0.1814458	0.2206542	0.4169582	0.4175936	0.2419753	0.2590502	
2.2608	0.1814461	0.2206541	0.4169532	0.4175986	0.2419749	0.25905	
2.2614	0.1814461	0.2206541	0.4169481	0.4176035	0.241975	0.2590498	
2.262	0.1814459	0.2206542	0.416943	0.4176084	0.2419752	0.2590499	
2.2626	0.1814458	0.2206542	0.4169377	0.4176143	0.2419754	0.2590501	
2.2632	0.1814461	0.2206541	0.4169327	0.4176195	0.2419749	0.2590499	
2.2638	0.1814461	0.2206542	0.4169275	0.4176244	0.2419751	0.2590497	
2.2644	0.181446	0.2206542	0.4169224	0.4176295	0.2419752	0.2590499	
2.265	0.1814458	0.2206542	0.416917	0.4176354	0.2419754	0.25905	
2.2656	0.1814461	0.2206541	0.4169119	0.4176405	0.241975	0.2590498	
2.2662	0.1814461	0.2206541	0.4169067	0.4176456	0.2419751	0.2590497	
2.2668	0.181446	0.2206541	0.4169015	0.4176507	0.2419753	0.2590498	
2.2674	0.1814459	0.2206542	0.4168961	0.4176567	0.2419755	0.2590499	
2.268	0.1814461	0.2206541	0.4168909	0.4176619	0.2419751	0.2590497	
2.2686	0.1814461	0.2206541	0.4168857	0.417667	0.2419752	0.2590496	
2.2692	0.181446	0.2206541	0.4168804	0.4176722	0.2419753	0.2590497	
2.2698	0.1814459	0.2206542	0.4168749	0.4176782	0.2419755	0.2590498	
2.2704	0.1814462	0.2206541	0.4168698	0.4176835	0.2419751	0.2590496	
2.271	0.1814462	0.2206541	0.4168645	0.4176887	0.2419752	0.2590495	
2.2716	0.181446	0.2206541	0.4168591	0.4176939	0.2419754	0.2590496	
2.2722	0.1814459	0.2206541	0.4168536	0.4177	0.2419756	0.2590497	
2.2728	0.1814462	0.220654	0.4168484	0.4177053	0.2419752	0.2590495	
2.2734	0.1814462	0.2206541	0.416843	0.4177105	0.2419753	0.2590494	
2.274	0.1814461	0.2206541	0.4168376	0.4177158	0.2419754	0.2590495	
2.2746	0.181446	0.2206541	0.4168321	0.417722	0.2419756	0.2590497	
2.2752	0.1814462	0.2206541	0.4168268	0.4177274	0.2419752	0.2590495	
2.2758	0.1814462	0.2206541	0.4168214	0.4177327	0.2419753	0.2590493	
2.2764	0.1814461	0.2206541	0.416816	0.417738	0.2419754	0.2590495	
2.277	0.181446	0.2206541	0.4168104	0.4177441	0.2419756	0.2590495	
2.2776	0.1814462	0.220654	0.4168051	0.4177495	0.2419753	0.2590494	
2.2782	0.1814462	0.220654	0.4167996	0.4177549	0.2419754	0.2590492	
2.2788	0.1814461	0.220654	0.4167942	0.4177603	0.2419755	0.2590494	
2.2794	0.181446	0.2206541	0.4167885	0.4177664	0.2419757	0.2590495	
2.28	0.1814462	0.220654	0.4167832	0.4177719	0.2419753	0.2590493	
2.2806	0.1814463	0.2206541	0.4167777	0.4177773	0.2419754	0.2590492	
2.2812	0.1814461	0.220654	0.4167722	0.4177827	0.2419755	0.2590493	
2.2818	0.181446	0.2206541	0.4167666	0.417789	0.2419757	0.2590494	
2.2824	0.1814462	0.220654	0.4167612	0.4177944	0.2419754	0.2590492	
2.283	0.1814463	0.220654	0.4167556	0.4177999	0.2419754	0.2590491	
2.2836	0.1814461	0.2206541	0.4167501	0.4178053	0.2419755	0.2590492	
2.2842	0.181446	0.2206541	0.4167445	0.4178116	0.2419757	0.2590493	
