X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
0,5.20e-01,2.04e+00,
1,3.60e-01,1.88e+00,
2,4.80e-01,1.96e+00,
3,3.20e-01,1.80e+00,
4,4.80e-01,1.92e+00,
5,3.20e-01,1.76e+00,
6,3.20e-01,1.84e+00,
7,4.00e-01,1.68e+00,
8,4.00e-01,1.80e+00,
9,2.40e-01,1.60e+00,
10,4.00e-01,1.68e+00,
11,2.80e-01,1.52e+00,
12,4.00e-01,1.60e+00,
13,3.20e-01,1.44e+00,
14,4.00e-01,1.56e+00,
15,2.80e-01,1.40e+00,
16,3.20e-01,1.48e+00,
17,4.80e-01,1.32e+00,
18,4.80e-01,1.40e+00,
19,3.60e-01,1.28e+00,
20,3.60e-01,1.28e+00,
21,5.20e-01,1.36e+00,
22,4.40e-01,1.32e+00,
23,6.00e-01,1.20e+00,
24,4.80e-01,1.16e+00,
25,6.40e-01,1.32e+00,
26,5.60e-01,1.20e+00,
27,7.20e-01,1.08e+00,
28,6.00e-01,1.20e+00,
29,7.60e-01,1.08e+00,
30,6.80e-01,1.20e+00,
31,8.80e-01,1.04e+00,
32,8.00e-01,1.12e+00,
33,9.60e-01,9.60e-01,
34,8.40e-01,1.08e+00,
35,1.04e+00,9.60e-01,
36,9.60e-01,1.08e+00,
37,1.16e+00,9.60e-01,
38,1.08e+00,1.00e+00,
39,1.24e+00,9.20e-01,
40,1.16e+00,1.00e+00,
41,1.36e+00,8.40e-01,
42,1.32e+00,1.00e+00,
43,1.48e+00,8.00e-01,
44,1.40e+00,8.40e-01,
45,1.60e+00,9.60e-01,
46,1.56e+00,8.40e-01,
47,1.72e+00,1.00e+00,
48,1.64e+00,1.00e+00,
49,1.88e+00,8.80e-01,
50,1.80e+00,1.00e+00,
51,2.00e+00,8.80e-01,
52,1.92e+00,9.60e-01,
53,2.12e+00,8.40e-01,
54,2.04e+00,8.80e-01,
55,2.24e+00,7.60e-01,
56,2.20e+00,8.80e-01,
57,2.44e+00,8.00e-01,
58,2.32e+00,8.40e-01,
59,2.56e+00,7.20e-01,
60,2.44e+00,7.20e-01,
61,2.68e+00,8.40e-01,
62,2.64e+00,8.40e-01,
63,2.84e+00,7.20e-01,
64,2.76e+00,6.80e-01,
65,2.96e+00,8.00e-01,
66,2.88e+00,7.60e-01,
67,3.08e+00,6.40e-01,
68,3.04e+00,7.60e-01,
69,3.24e+00,6.40e-01,
70,3.16e+00,7.20e-01,
71,3.40e+00,6.00e-01,
72,3.28e+00,7.20e-01,
73,3.52e+00,6.00e-01,
74,3.40e+00,6.00e-01,
75,3.64e+00,7.20e-01,
76,3.56e+00,6.80e-01,
77,3.76e+00,5.60e-01,
78,3.64e+00,6.40e-01,
79,3.88e+00,5.60e-01,
80,3.76e+00,6.40e-01,
81,4.00e+00,5.20e-01,
82,3.88e+00,5.20e-01,
83,4.12e+00,6.80e-01,
84,4.00e+00,6.40e-01,
85,4.24e+00,1.20e+00,
86,4.12e+00,1.16e+00,
87,4.28e+00,1.48e+00,
88,4.20e+00,1.40e+00,
89,4.40e+00,1.56e+00,
90,4.32e+00,1.52e+00,
91,4.48e+00,1.72e+00,
92,4.36e+00,1.68e+00,
93,4.52e+00,1.92e+00,
94,4.44e+00,1.88e+00,
95,4.64e+00,2.04e+00,
96,4.56e+00,2.00e+00,
97,4.68e+00,2.16e+00,
98,4.60e+00,2.12e+00,
99,4.72e+00,2.28e+00,
100,4.64e+00,2.24e+00,
101,4.76e+00,2.40e+00,
102,4.68e+00,2.32e+00,
103,4.80e+00,2.44e+00,
104,4.84e+00,2.40e+00,
105,4.72e+00,2.56e+00,
106,4.72e+00,2.48e+00,
107,4.88e+00,2.64e+00,
108,4.72e+00,2.52e+00,
109,4.88e+00,2.64e+00,
110,4.88e+00,2.52e+00,
111,4.68e+00,2.68e+00,
112,4.88e+00,2.60e+00,
113,4.72e+00,2.68e+00,
114,4.72e+00,2.60e+00,
115,4.84e+00,2.76e+00,
116,4.84e+00,2.72e+00,
117,4.72e+00,2.88e+00,
118,4.80e+00,2.88e+00,
119,4.68e+00,2.76e+00,
120,4.76e+00,2.92e+00,
121,4.56e+00,2.76e+00,
122,4.60e+00,2.92e+00,
123,4.72e+00,2.84e+00,
124,4.68e+00,2.88e+00,
125,4.52e+00,3.04e+00,
126,4.64e+00,2.92e+00,
127,4.44e+00,3.08e+00,
128,4.52e+00,2.96e+00,
129,4.36e+00,3.08e+00,
130,4.48e+00,3.04e+00,
131,4.32e+00,3.00e+00,
132,4.40e+00,3.00e+00,
133,4.20e+00,3.12e+00,
134,4.28e+00,3.12e+00,
135,4.12e+00,3.00e+00,
136,4.20e+00,3.16e+00,
137,4.00e+00,3.04e+00,
138,4.12e+00,3.16e+00,
139,3.88e+00,3.04e+00,
140,4.00e+00,3.08e+00,
141,3.76e+00,3.16e+00,
142,3.88e+00,3.08e+00,
143,3.64e+00,3.20e+00,
144,3.76e+00,3.16e+00,
145,3.52e+00,3.04e+00,
146,3.64e+00,3.12e+00,
147,3.40e+00,3.04e+00,
148,3.52e+00,3.12e+00,
149,3.28e+00,2.96e+00,
150,3.40e+00,2.96e+00,
151,3.16e+00,3.12e+00,
152,3.20e+00,3.00e+00,
153,3.00e+00,3.24e+00,
154,3.08e+00,3.24e+00,
155,2.88e+00,3.08e+00,
156,2.96e+00,3.24e+00,
157,2.76e+00,3.12e+00,
158,2.80e+00,3.24e+00,
159,2.56e+00,3.12e+00,
160,2.68e+00,3.28e+00,
161,2.44e+00,3.12e+00,
162,2.56e+00,3.28e+00,
163,2.28e+00,3.12e+00,
164,2.36e+00,3.28e+00,
165,2.16e+00,3.20e+00,
