X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.198000e+00,2.000000e-03
0,4.28e+00,3.60e+00,
1,4.12e+00,3.40e+00,
2,4.24e+00,3.60e+00,
3,4.08e+00,3.48e+00,
4,4.16e+00,3.52e+00,
5,4.00e+00,2.72e+00,
6,4.04e+00,2.64e+00,
7,3.88e+00,3.52e+00,
8,4.00e+00,3.60e+00,
9,3.84e+00,3.36e+00,
10,3.92e+00,3.44e+00,
11,3.76e+00,3.60e+00,
12,3.80e+00,3.60e+00,
13,3.64e+00,3.20e+00,
14,3.76e+00,3.12e+00,
15,3.60e+00,2.60e+00,
16,3.68e+00,2.68e+00,
17,3.48e+00,3.48e+00,
18,3.56e+00,3.32e+00,
19,3.40e+00,3.52e+00,
20,3.52e+00,3.52e+00,
21,3.28e+00,3.44e+00,
22,3.40e+00,3.52e+00,
23,3.24e+00,2.60e+00,
24,3.32e+00,2.32e+00,
25,3.12e+00,3.16e+00,
26,3.20e+00,3.16e+00,
27,3.00e+00,3.40e+00,
28,3.08e+00,3.32e+00,
29,2.92e+00,3.44e+00,
30,3.04e+00,3.48e+00,
31,2.80e+00,2.60e+00,
32,2.92e+00,2.64e+00,
33,2.76e+00,2.12e+00,
34,2.84e+00,2.04e+00,
35,2.64e+00,3.12e+00,
36,2.72e+00,3.04e+00,
37,2.56e+00,3.28e+00,
38,2.60e+00,3.28e+00,
39,2.40e+00,2.80e+00,
40,2.52e+00,2.72e+00,
41,2.32e+00,2.20e+00,
42,2.44e+00,2.12e+00,
43,2.24e+00,1.80e+00,
44,2.32e+00,1.88e+00,
45,2.16e+00,2.88e+00,
46,2.24e+00,2.84e+00,
47,2.04e+00,3.12e+00,
48,2.12e+00,3.12e+00,
49,1.96e+00,2.20e+00,
50,2.04e+00,2.24e+00,
51,1.88e+00,1.76e+00,
52,1.96e+00,1.56e+00,
53,1.80e+00,2.36e+00,
54,1.84e+00,2.36e+00,
55,1.68e+00,2.56e+00,
56,1.76e+00,2.52e+00,
57,1.56e+00,1.80e+00,
58,1.64e+00,1.80e+00,
59,1.52e+00,1.48e+00,
60,1.60e+00,1.48e+00,
61,1.44e+00,1.24e+00,
62,1.48e+00,1.16e+00,
63,1.32e+00,2.04e+00,
64,1.40e+00,2.00e+00,
65,1.28e+00,2.40e+00,
66,1.36e+00,2.20e+00,
67,1.16e+00,1.52e+00,
68,1.08e+00,1.60e+00,
69,1.24e+00,1.24e+00,
70,1.20e+00,1.24e+00,
71,1.04e+00,1.04e+00,
72,1.12e+00,1.12e+00,
73,9.60e-01,1.68e+00,
74,1.04e+00,1.52e+00,
75,8.40e-01,1.08e+00,
76,1.00e+00,1.20e+00,
77,8.40e-01,9.20e-01,
78,9.20e-01,9.60e-01,
79,8.00e-01,8.00e-01,
80,8.40e-01,6.80e-01,
81,6.80e-01,1.00e+00,
82,8.00e-01,1.08e+00,
83,6.80e-01,8.00e-01,
84,6.00e-01,8.80e-01,
85,7.20e-01,6.40e-01,
86,6.80e-01,7.20e-01,
87,5.60e-01,5.60e-01,
88,6.40e-01,6.00e-01,
89,4.80e-01,4.40e-01,
90,4.80e-01,4.40e-01,
91,6.00e-01,7.20e-01,
92,6.00e-01,7.20e-01,
93,4.40e-01,4.80e-01,
94,5.20e-01,5.20e-01,
95,4.00e-01,3.60e-01,
96,3.60e-01,4.00e-01,
97,5.20e-01,3.20e-01,
98,3.60e-01,4.00e-01,
99,4.40e-01,3.20e-01,
100,3.20e-01,4.80e-01,
101,4.80e-01,3.60e-01,
102,3.20e-01,4.00e-01,
103,4.00e-01,2.40e-01,
104,4.00e-01,3.60e-01,
105,3.20e-01,2.00e-01,
106,4.00e-01,2.00e-01,
107,3.20e-01,2.80e-01,
108,3.20e-01,2.00e-01,
109,4.00e-01,6.00e-01,
110,4.00e-01,6.40e-01,
111,2.40e-01,3.60e-01,
112,4.00e-01,4.00e-01,
113,3.20e-01,2.80e-01,
114,4.00e-01,2.80e-01,
115,2.40e-01,2.00e-01,
116,3.20e-01,2.00e-01,
117,4.40e-01,2.80e-01,
118,3.20e-01,2.40e-01,
119,4.80e-01,8.40e-01,
120,4.80e-01,9.60e-01,
121,3.60e-01,4.80e-01,
122,3.60e-01,5.20e-01,
123,5.20e-01,3.20e-01,
124,5.20e-01,4.00e-01,
125,3.60e-01,2.80e-01,
126,4.40e-01,2.80e-01,
127,6.00e-01,7.60e-01,
128,6.00e-01,7.20e-01,
129,4.80e-01,1.08e+00,
130,4.80e-01,9.60e-01,
131,6.40e-01,5.20e-01,
132,5.60e-01,6.00e-01,
133,6.80e-01,4.00e-01,
134,6.00e-01,4.00e-01,
135,7.60e-01,3.20e-01,
136,6.80e-01,3.20e-01,
137,8.40e-01,8.80e-01,
138,7.20e-01,1.12e+00,
139,8.80e-01,7.20e-01,
140,8.00e-01,7.20e-01,
141,9.20e-01,5.20e-01,
142,8.40e-01,5.20e-01,
143,1.00e+00,4.00e-01,
144,9.20e-01,3.20e-01,
145,1.04e+00,8.40e-01,
146,9.60e-01,8.00e-01,
147,1.12e+00,1.44e+00,
148,1.04e+00,1.40e+00,
149,1.16e+00,1.68e+00,
150,1.08e+00,1.44e+00,
151,1.28e+00,8.40e-01,
152,1.16e+00,8.80e-01,
153,1.36e+00,6.80e-01,
154,1.28e+00,6.40e-01,
155,1.40e+00,1.44e+00,
156,1.32e+00,1.40e+00,
